t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
356.03,78.5,100.0,2.0,9,2,1782.0,17959.8,19.7,,,,
357.03,77.3,100.0,11.1,9,2,1774.0,17959.8,19.7,,,,
358.03,73.0,100.0,2.0,9,2,1733.0,17959.8,19.7,,,,
359.03,73.9,100.0,1.0,9,2,1760.0,17959.8,19.7,,,,
360.03,73.0,100.0,3.0,9,2,1750.0,17960.0,19.7,100.0,15299.4,5.0,119.0
361.03,74.5,100.0,0.0,9,2,1780.0,17960.0,19.7,,,,
362.03,71.7,100.0,0.0,9,2,1721.0,17960.0,19.7,,,,
363.03,74.2,100.0,1.0,9,2,1769.0,17960.0,19.7,,,,
364.03,71.3,100.0,0.0,9,2,1708.0,17960.0,19.7,,,,
365.03,75.0,100.0,1.0,9,2,1788.2,17960.0,19.7,,,,
366.03,72.4,100.0,0.0,9,2,1736.0,17960.0,19.7,,,,
367.03,72.5,100.0,1.0,9,2,1729.1,17960.0,19.7,,,,
368.03,72.7,100.0,1.0,9,2,1735.0,17960.0,19.7,,,,
369.03,74.8,100.0,1.0,9,2,1786.0,17960.0,19.7,,,,
370.03,72.4,100.0,25.3,9,2,1736.0,17960.0,19.7,,,,
371.03,72.5,100.0,2.0,9,2,1729.0,17960.0,19.7,,,,
372.03,73.8,100.0,0.0,9,2,1770.0,17960.0,19.7,,,,
373.03,74.8,100.0,2.0,9,2,1782.0,17960.0,19.7,,,,
374.03,73.4,100.0,1.0,9,2,1758.0,17960.0,19.7,,,,
375.03,73.3,100.0,2.0,9,2,1745.0,17960.0,19.7,,,,
376.03,71.4,100.0,0.0,9,2,1713.0,17960.0,19.7,,,,
377.03,73.5,100.0,0.0,9,2,1748.0,17960.0,19.7,,,,
378.03,73.0,100.0,2.0,9,2,1742.0,17960.0,19.7,,,,
379.03,71.8,100.0,0.0,9,2,1719.1,17960.0,19.7,,,,
380.03,73.6,100.0,9.0,9,2,1760.9,17960.0,19.7,100.0,15237.2,5.0,110.0
381.03,74.1,100.0,0.0,9,2,1770.1,17960.0,19.7,,,,
382.03,71.6,100.0,3.0,9,2,1713.9,17960.0,19.7,,,,
383.03,74.3,100.0,1.0,9,2,1770.0,17960.0,19.7,,,,
384.03,69.6,100.0,4.0,9,2,1665.0,17960.0,19.7,,,,
385.03,73.1,100.0,1.0,9,2,1747.0,17960.0,19.7,,,,
386.03,72.4,100.0,1.0,9,2,1729.0,17960.0,19.7,,,,
387.03,72.5,100.0,0.0,9,2,1737.0,17960.2,19.7,,,,
388.03,71.5,100.0,1.0,9,2,1706.0,17960.2,19.7,,,,
389.03,72.2,100.0,1.0,9,2,1724.3,17960.2,19.7,,,,
390.03,73.3,100.0,0.0,9,2,1755.0,17960.2,19.7,,,,
391.03,72.1,100.0,9.0,9,2,1720.0,17960.2,19.7,,,,
392.03,72.5,100.0,1.0,9,2,1731.9,17960.2,19.7,,,,
393.03,72.2,100.0,0.0,9,2,1730.1,17960.2,19.7,,,,
394.03,71.6,100.0,1.0,9,2,1711.0,17960.2,19.7,,,,
395.03,73.2,100.0,1.0,9,2,1747.0,17960.2,19.7,,,,
396.03,71.6,100.0,0.0,9,2,1712.0,17960.2,19.7,,,,
397.03,72.6,100.0,0.0,9,2,1738.0,17960.2,19.7,,,,
398.03,73.1,100.0,2.0,9,2,1745.0,17960.2,19.7,,,,
399.03,73.4,100.0,1.0,9,2,1751.9,17960.2,19.7,,,,
400.03,72.4,100.0,0.0,9,2,1735.0,17960.2,19.7,100.0,15237.2,4.0,116.0
401.03,74.3,100.0,1.0,9,2,1773.1,17960.2,19.7,,,,
402.03,71.9,100.0,0.0,9,2,1722.6,17960.2,19.7,,,,
403.03,71.6,100.0,0.0,9,2,1709.7,17960.2,19.7,,,,
404.03,70.5,100.0,1.0,9,2,1686.0,17960.2,19.7,,,,
405.03,73.2,100.0,0.0,9,2,1749.0,17960.2,19.7,,,,
406.03,74.7,100.0,0.0,9,2,1791.0,17960.2,19.7,,,,
407.03,72.4,100.0,2.0,9,2,1718.0,17960.2,19.7,,,,
408.03,71.6,100.0,2.0,9,2,1711.1,17960.4,19.7,,,,
409.03,74.9,100.0,0.0,9,2,1788.0,17960.4,19.7,,,,
410.03,73.9,100.0,0.0,9,2,1768.0,17960.4,19.7,,,,
411.03,71.0,100.0,3.0,9,2,1703.1,17960.4,19.7,,,,
412.03,73.2,100.0,9.1,9,2,1748.0,17960.4,19.7,,,,
413.03,74.3,100.0,1.0,9,2,1770.0,17960.4,19.7,,,,
414.03,74.9,100.0,1.0,9,2,1787.0,17960.4,19.7,,,,
415.03,71.6,100.0,1.0,9,2,1705.0,17960.4,19.7,,,,
416.03,71.6,100.0,1.0,9,2,1715.0,17960.4,19.7,,,,
417.03,73.0,100.0,0.0,9,2,1746.0,17960.4,19.7,,,,
418.03,72.4,100.0,2.0,9,2,1728.0,17960.4,19.7,,,,
419.03,70.4,100.0,0.0,9,2,1686.3,17960.4,19.7,,,,
420.03,71.8,100.0,1.0,9,2,1712.8,17960.4,19.7,100.0,15235.2,5.0,115.0
421.03,74.1,100.0,0.0,9,2,1778.0,17960.4,19.7,,,,
422.03,72.9,100.0,0.0,9,2,1740.2,17960.4,19.7,,,,
423.03,73.8,100.0,1.0,9,2,1759.0,17960.4,19.7,,,,
424.03,70.8,100.0,0.0,9,2,1695.0,17960.6,19.7,,,,
425.03,73.4,100.0,1.0,9,2,1755.0,17960.6,19.7,,,,
426.03,73.1,100.0,1.0,9,2,1747.6,17960.6,19.7,,,,
427.03,72.9,100.0,0.0,9,2,1739.9,17960.6,19.7,,,,
428.03,73.1,100.0,2.0,9,2,1742.1,17960.6,19.7,,,,
429.03,73.8,100.0,0.0,9,2,1769.9,17960.6,19.7,,,,
430.03,73.2,100.0,1.0,9,2,1749.3,17960.6,19.7,,,,
431.03,70.9,100.0,2.0,9,2,1689.0,17960.6,19.7,,,,
432.03,71.3,100.0,11.0,9,2,1703.0,17960.7,19.7,,,,
433.03,71.3,100.0,0.0,9,2,1706.0,17960.7,19.7,,,,
434.03,71.4,100.0,1.0,9,2,1709.0,17960.7,19.7,,,,
435.03,72.3,100.0,1.0,9,2,1727.1,17960.9,19.7,,,,
436.03,71.4,100.0,1.0,9,2,1710.0,17960.9,19.7,,,,
437.03,73.0,100.0,1.0,9,2,1740.0,17960.9,19.7,,,,
438.03,72.0,100.0,8.1,9,2,1718.0,17961.3,19.7,,,,
439.03,70.3,100.0,1.0,9,2,1676.0,17961.3,19.7,,,,
440.03,73.7,100.0,10.0,9,2,1762.0,17961.3,19.7,100.0,15233.2,5.0,118.0
441.03,71.4,100.0,0.0,9,2,1708.1,17961.3,19.7,,,,
442.03,73.0,100.0,4.0,9,2,1746.4,17961.3,19.7,,,,
443.03,72.6,100.0,1.0,9,2,1736.7,17961.7,19.7,,,,
444.03,74.5,100.0,0.0,9,2,1781.3,17961.9,19.7,,,,
445.03,71.9,100.0,2.0,9,2,1719.0,17961.9,19.7,,,,
446.03,73.2,100.0,0.0,9,2,1751.0,17961.9,19.7,,,,
447.03,73.9,100.0,0.0,9,2,1764.0,17961.9,19.7,,,,
448.03,73.6,100.0,3.0,9,2,1757.0,17961.9,19.7,,,,
449.04,72.0,100.0,0.0,9,2,1723.0,17961.9,19.7,,,,
450.04,71.3,100.0,0.0,9,2,1710.0,17961.9,19.7,,,,
451.04,72.7,100.0,2.0,9,2,1736.0,17961.9,19.7,,,,
452.04,72.1,100.0,0.0,9,2,1723.0,17961.9,19.7,,,,
453.04,71.8,100.0,1.0,9,2,1716.4,17962.1,19.7,,,,
454.04,74.0,100.0,0.0,9,2,1768.5,17962.2,19.7,,,,
455.04,72.0,100.0,1.0,9,2,1720.0,17962.2,19.7,,,,
456.04,72.6,100.0,0.0,9,2,1744.0,17962.2,19.7,,,,
457.04,71.9,100.0,3.0,9,2,1718.0,17962.2,19.7,,,,
458.04,72.2,100.0,1.0,9,2,1723.7,17962.2,19.7,,,,
459.04,74.4,100.0,0.0,9,2,1782.8,17962.2,19.7,,,,
460.04,69.1,100.0,1.0,9,2,1655.7,17962.2,19.7,100.0,15235.2,5.0,123.0
461.04,70.7,100.0,0.0,9,2,1691.0,17962.2,19.7,,,,
462.04,73.7,100.0,1.0,9,2,1760.0,17962.2,19.7,,,,
463.04,73.8,100.0,0.0,9,2,1760.0,17962.2,19.7,,,,
464.04,72.7,100.0,2.0,9,2,1734.0,17962.2,19.7,,,,
465.04,72.5,100.0,0.0,9,2,1734.0,17962.2,19.7,,,,
466.04,72.7,100.0,0.0,9,2,1739.0,17962.2,19.7,,,,
467.04,72.1,100.0,0.0,9,2,1716.0,17962.2,19.7,,,,
468.04,70.1,100.0,2.0,9,2,1674.0,17962.2,19.7,,,,
469.04,72.7,100.0,4.1,9,2,1737.0,17962.2,19.7,,,,
470.04,72.9,100.0,3.0,9,2,1724.0,17962.2,19.7,,,,
471.04,70.3,100.0,0.0,9,2,1681.0,17962.2,19.7,,,,
472.04,71.3,100.0,0.0,9,2,1703.0,17962.2,19.7,,,,
473.04,72.5,100.0,2.0,9,2,1731.0,17962.4,19.7,,,,
474.04,73.8,100.0,1.0,9,2,1755.0,17962.6,19.7,,,,
475.04,74.3,100.0,0.0,9,2,1774.0,17962.6,19.7,,,,
476.04,73.6,100.0,0.0,9,2,1763.0,17962.6,19.7,,,,
477.04,74.3,100.0,1.0,9,2,1780.0,17962.6,19.7,,,,
478.04,71.4,100.0,2.0,9,2,1701.0,17962.6,19.7,,,,
479.04,73.6,100.0,0.0,9,2,1756.0,17963.0,19.7,,,,
480.04,71.4,100.0,1.0,9,2,1707.0,17963.0,19.7,100.0,15233.2,4.0,108.0
481.04,73.3,100.0,0.0,9,2,1757.0,17963.0,19.7,,,,
482.04,73.7,100.0,2.0,9,2,1758.0,17963.0,19.7,,,,
483.04,71.9,100.0,1.0,9,2,1713.0,17963.0,19.7,,,,
484.04,73.6,100.0,0.0,9,2,1760.0,17963.2,19.7,,,,
485.04,71.3,100.0,1.0,9,2,1704.0,17963.2,19.7,,,,
486.04,72.1,100.0,1.0,9,2,1718.5,17963.2,19.7,,,,
487.04,71.6,100.0,0.0,9,2,1708.0,17963.4,19.7,,,,
488.04,74.4,100.0,1.0,9,2,1777.1,17963.4,19.7,,,,
489.04,73.8,100.0,5.1,9,2,1767.0,17963.4,19.7,,,,
490.04,73.8,100.0,2.0,9,2,1760.0,17963.4,19.7,,,,
491.04,72.3,100.0,0.0,9,2,1735.0,17963.4,19.7,,,,
492.04,72.7,100.0,0.0,9,2,1738.1,17963.4,19.7,,,,
493.04,73.8,100.0,4.0,9,2,1765.9,17963.4,19.7,,,,
494.04,73.6,100.0,0.0,9,2,1758.1,17963.4,19.7,,,,
495.04,73.5,100.0,3.0,9,2,1748.9,17963.4,19.7,,,,
496.04,74.2,100.0,0.0,9,2,1776.1,17963.4,19.7,,,,
497.04,73.9,100.0,1.0,9,2,1755.0,17963.4,19.7,,,,
498.04,74.1,100.0,1.0,9,2,1773.1,17963.6,19.7,,,,
499.04,69.5,100.0,1.0,9,2,1663.0,17963.6,19.7,,,,
500.04,73.8,100.0,5.9,9,2,1762.0,17963.7,19.7,100.0,15235.2,6.0,122.0
501.04,73.0,100.0,0.0,9,2,1746.0,17963.7,19.7,,,,
502.04,71.0,100.0,0.0,9,2,1701.0,17963.7,19.7,,,,
503.04,74.5,100.0,1.0,9,2,1776.0,17963.7,19.7,,,,
504.04,74.3,100.0,17.2,9,2,1775.0,17963.9,19.7,,,,
505.04,72.7,100.0,0.0,9,2,1740.0,17963.9,19.7,,,,
506.04,72.1,100.0,1.0,9,2,1721.0,17963.9,19.7,,,,
507.04,74.1,100.0,1.0,9,2,1770.0,17963.9,19.7,,,,
508.04,74.8,100.0,1.0,9,2,1785.1,17963.9,19.7,,,,
509.04,71.1,100.0,0.0,9,2,1700.4,17963.9,19.7,,,,
510.04,71.0,100.0,1.0,9,2,1696.2,17963.9,19.7,,,,
511.04,73.7,100.0,1.0,9,2,1763.0,17964.1,19.7,,,,
512.04,75.0,100.0,0.0,9,2,1793.1,17964.1,19.7,,,,
513.04,72.8,100.0,1.0,9,2,1743.9,17964.1,19.7,,,,
514.04,70.4,100.0,8.0,9,2,1683.0,17964.1,19.7,,,,
515.04,71.8,100.0,1.0,9,2,1714.3,17964.1,19.7,,,,
516.04,74.4,100.0,0.0,9,2,1779.0,17964.1,19.7,,,,
517.04,72.8,100.0,5.1,9,2,1743.0,17964.3,19.7,,,,
518.04,69.7,100.0,1.0,9,2,1662.0,17964.3,19.7,,,,
519.04,70.6,100.0,2.0,9,2,1690.0,17964.5,19.7,,,,
520.04,70.8,100.0,1.0,9,2,1691.6,17964.5,19.7,100.0,15235.2,5.0,116.0
521.04,73.0,100.0,0.0,9,2,1748.6,17964.5,19.7,,,,
522.04,71.9,100.0,1.0,9,2,1720.0,17964.5,19.7,,,,
523.04,72.4,100.0,0.0,9,2,1735.0,17964.5,19.7,,,,
524.04,72.5,100.0,0.0,9,2,1731.0,17964.5,19.7,,,,
525.04,73.8,100.0,1.0,9,2,1764.0,17964.5,19.7,,,,
526.04,72.8,100.0,2.0,9,2,1741.0,17964.5,19.7,,,,
527.04,73.5,100.0,1.0,9,2,1747.0,17964.5,19.7,,,,
528.04,72.1,100.0,1.0,9,2,1723.0,17964.5,19.7,,,,
529.04,73.1,100.0,1.0,9,2,1746.0,17964.9,19.7,,,,
530.04,71.8,100.0,0.0,9,2,1718.1,17964.9,19.7,,,,
531.04,72.9,100.0,0.0,9,2,1744.0,17964.9,19.7,,,,
532.04,74.5,100.0,0.0,9,2,1785.0,17964.9,19.7,,,,
533.04,72.5,100.0,5.0,9,2,1730.0,17964.9,19.7,,,,
534.04,73.3,100.0,2.0,9,2,1733.0,17964.9,19.7,,,,
535.04,73.4,100.0,2.0,9,2,1761.0,17965.1,19.7,,,,
536.04,71.2,100.0,0.0,9,2,1704.1,17965.1,19.7,,,,
537.04,72.2,100.0,0.0,9,2,1729.1,17965.1,19.7,,,,
538.04,71.4,100.0,1.0,9,2,1704.3,17965.2,19.7,,,,
539.04,71.1,100.0,0.0,9,2,1698.0,17965.2,19.7,,,,
540.04,72.2,100.0,0.0,9,2,1726.0,17965.2,19.7,100.0,15235.2,5.0,119.0
541.04,72.9,100.0,0.0,9,2,1746.0,17965.2,19.7,,,,
542.04,71.5,100.0,0.0,9,2,1708.0,17965.2,19.7,,,,
543.04,71.8,100.0,0.0,9,2,1714.0,17965.2,19.7,,,,
544.04,73.4,100.0,26.0,9,2,1755.3,17965.4,19.7,,,,
545.04,73.5,100.0,1.0,9,2,1752.6,17965.4,19.7,,,,
546.04,71.9,100.0,1.0,9,2,1720.0,17965.4,19.7,,,,
547.04,71.0,100.0,0.0,9,2,1701.0,17965.4,19.7,,,,
548.04,71.0,100.0,1.0,9,2,1695.0,17965.4,19.7,,,,
549.04,73.3,100.0,2.0,9,2,1751.0,17965.4,19.7,,,,
550.04,73.3,100.0,0.0,9,2,1757.0,17965.4,19.7,,,,
551.04,71.9,100.0,0.0,9,2,1715.0,17965.4,19.7,,,,
552.04,71.5,100.0,3.9,9,2,1706.9,17965.6,19.7,,,,
553.04,71.2,100.0,0.0,9,2,1698.3,17965.6,19.7,,,,
554.04,73.0,100.0,2.0,9,2,1745.0,17965.6,19.7,,,,
555.04,73.3,100.0,1.0,9,2,1749.0,17965.6,19.7,,,,
556.04,73.5,100.0,1.0,9,2,1750.5,17965.6,19.7,,,,
557.04,71.5,100.0,4.0,9,2,1713.4,17965.6,19.7,,,,
558.04,72.8,100.0,1.0,9,2,1736.4,17965.6,19.7,,,,
559.04,74.0,100.0,0.0,9,2,1772.0,17965.6,19.7,,,,
560.04,71.3,100.0,1.0,9,2,1702.0,17965.6,19.7,100.0,15235.2,4.0,103.0
561.04,73.3,100.0,0.0,9,2,1752.0,17965.6,19.7,,,,
562.04,72.6,100.0,10.0,9,2,1739.0,17965.8,19.7,,,,
563.04,74.9,100.0,2.0,9,2,1786.0,17965.8,19.7,,,,
564.04,68.8,100.0,0.0,9,2,1650.0,17965.8,19.7,,,,
565.04,72.1,100.0,1.0,9,2,1722.9,17965.8,19.7,,,,
566.04,73.1,100.0,1.0,9,2,1749.1,17965.8,19.7,,,,
567.04,73.7,100.0,0.0,9,2,1755.0,17965.8,19.7,,,,
568.04,72.4,100.0,2.0,9,2,1733.1,17965.8,19.7,,,,
569.04,71.9,100.0,0.0,9,2,1723.0,17965.8,19.7,,,,
570.04,71.8,100.0,1.0,9,2,1716.0,17965.8,19.7,,,,
571.04,73.7,100.0,0.0,9,2,1763.0,17965.8,19.7,,,,
572.04,73.6,100.0,1.0,9,2,1761.0,17966.0,19.7,,,,
573.04,73.7,100.0,2.0,9,2,1757.0,17966.2,19.7,,,,
574.04,72.8,100.0,2.0,9,2,1739.1,17966.2,19.7,,,,
575.04,74.0,100.0,1.0,9,2,1767.0,17966.2,19.7,,,,
576.04,73.9,100.0,0.0,9,2,1767.0,17966.2,19.7,,,,
577.04,74.0,100.0,1.0,9,2,1772.3,17966.2,19.7,,,,
578.04,70.5,100.0,0.0,9,2,1684.0,17966.2,19.7,,,,
579.04,74.4,100.0,2.0,9,2,1777.0,17966.2,19.7,,,,
580.04,73.8,100.0,0.0,9,2,1768.0,17966.2,19.7,100.0,15233.2,6.0,129.0
581.04,73.8,100.0,0.0,9,2,1763.0,17966.2,19.7,,,,
582.04,72.8,100.0,1.0,9,2,1745.0,17966.2,19.7,,,,
583.04,72.3,100.0,1.0,9,2,1722.0,17966.2,19.7,,,,
584.04,74.4,100.0,0.0,9,2,1782.0,17966.2,19.7,,,,
585.04,74.0,100.0,1.0,9,2,1768.0,17966.2,19.7,,,,
586.04,70.5,100.0,1.0,9,2,1684.0,17966.2,19.7,,,,
587.04,71.8,100.0,0.0,9,2,1712.8,17966.2,19.7,,,,
588.04,74.2,100.0,0.0,9,2,1771.0,17966.2,19.7,,,,
589.04,74.4,100.0,1.0,9,2,1774.0,17966.2,19.7,,,,
590.04,74.0,100.0,0.0,9,2,1770.0,17966.2,19.7,,,,
591.04,71.3,100.0,0.0,9,2,1709.1,17966.2,19.7,,,,
592.05,73.9,100.0,1.0,9,2,1762.8,17966.2,19.7,,,,
593.05,74.1,100.0,0.0,9,2,1769.0,17966.2,19.7,,,,
594.05,73.5,100.0,13.0,9,2,1750.0,17966.2,19.7,,,,
595.05,73.4,100.0,12.0,9,2,1748.1,17966.2,19.7,,,,
596.05,73.4,100.0,0.0,9,2,1763.9,17966.2,19.7,,,,
597.05,72.4,100.0,0.0,9,2,1733.0,17966.2,19.7,,,,
598.05,73.4,100.0,1.0,9,2,1749.4,17966.2,19.7,,,,
599.05,71.8,100.0,0.0,9,2,1717.0,17966.2,19.7,,,,
600.05,73.0,100.0,1.0,9,2,1744.9,17966.2,19.7,100.0,15235.2,4.0,118.0
601.05,73.0,100.0,2.0,9,2,1746.0,17966.2,19.7,,,,
602.05,71.9,100.0,0.0,9,2,1725.1,17966.6,19.7,,,,
603.05,69.8,100.0,1.0,9,2,1661.0,17966.6,19.7,,,,
604.05,73.6,100.0,0.0,9,2,1763.0,17966.6,19.7,,,,
605.05,70.4,100.0,1.0,9,2,1685.0,17966.6,19.7,,,,
606.05,73.1,100.0,1.0,9,2,1750.0,17966.6,19.7,,,,
607.05,71.2,100.0,4.0,9,2,1700.6,17966.6,19.7,,,,
608.05,73.1,100.0,0.0,9,2,1746.6,17966.7,19.7,,,,
609.05,71.7,100.0,0.0,9,2,1713.0,17966.7,19.7,,,,
610.05,73.4,100.0,1.0,9,2,1752.0,17966.7,19.7,,,,
611.05,72.8,100.0,0.0,9,2,1743.0,17966.7,19.7,,,,
612.05,74.4,100.0,0.0,9,2,1777.0,17966.7,19.7,,,,
613.05,71.4,100.0,0.0,9,2,1711.0,17966.7,19.7,,,,
614.05,72.4,100.0,1.0,9,2,1725.0,17966.7,19.7,,,,
615.05,73.8,100.0,2.0,9,2,1759.0,17967.1,19.7,,,,
616.05,72.7,100.0,1.0,9,2,1739.0,17967.1,19.7,,,,
617.05,73.5,100.0,0.0,9,2,1755.0,17967.1,19.7,,,,
618.05,72.6,100.0,1.0,9,2,1736.0,17967.1,19.7,,,,
619.05,71.6,100.0,1.0,9,2,1710.0,17967.1,19.7,,,,
620.05,71.0,100.0,1.0,9,2,1696.0,17967.1,19.7,100.0,15235.2,5.0,116.0
621.05,72.7,100.0,0.0,9,2,1736.0,17967.1,19.7,,,,
622.05,72.4,100.0,3.0,9,2,1732.0,17967.1,19.7,,,,
623.05,70.9,100.0,1.0,9,2,1693.0,17967.3,19.7,,,,
624.05,73.0,100.0,0.0,9,2,1747.0,17967.3,19.7,,,,
625.05,73.4,100.0,2.0,9,2,1755.0,17967.3,19.7,,,,
626.05,70.9,100.0,1.0,9,2,1698.0,17967.3,19.7,,,,
627.05,72.9,100.0,1.0,9,2,1739.0,17967.3,19.7,,,,
628.05,74.2,100.0,0.0,9,2,1776.1,17967.5,19.7,,,,
629.05,72.8,100.0,8.0,9,2,1739.0,17967.5,19.7,,,,
630.05,71.8,100.0,0.0,9,2,1718.3,17967.5,19.7,,,,
631.05,73.0,100.0,2.0,9,2,1742.5,17967.5,19.7,,,,
632.05,73.8,100.0,0.0,9,2,1769.0,17967.5,19.7,,,,
633.05,72.8,100.0,0.0,9,2,1736.1,17967.5,19.7,,,,
634.05,72.8,100.0,3.1,9,2,1740.3,17967.5,19.7,,,,
635.05,72.6,100.0,1.0,9,2,1735.1,17967.7,19.7,,,,
636.05,71.9,100.0,0.0,9,2,1723.9,17967.7,19.7,,,,
637.05,73.7,100.0,0.0,9,2,1760.0,17967.7,19.7,,,,
638.05,72.8,100.0,0.0,9,2,1737.1,17967.7,19.7,,,,
639.05,71.7,100.0,1.0,9,2,1710.9,17968.1,19.7,,,,
640.05,71.3,100.0,17.8,9,2,1705.0,17968.1,19.7,100.0,15237.2,5.0,115.0
641.05,73.3,100.0,0.0,9,2,1756.0,17968.1,19.7,,,,
642.05,72.4,100.0,0.0,9,2,1735.1,17968.1,19.7,,,,
643.05,73.0,100.0,0.0,9,2,1741.0,17968.2,19.7,,,,
644.05,72.5,100.0,0.0,9,2,1730.4,17968.2,19.7,,,,
645.05,74.2,100.0,9.2,9,2,1774.9,17968.2,19.7,,,,
646.05,73.1,100.0,0.0,9,2,1754.1,17968.2,19.7,,,,
647.05,73.1,100.0,1.0,9,2,1735.0,17968.2,19.7,,,,
648.05,72.7,100.0,6.1,9,2,1737.0,17968.2,19.7,,,,
649.05,73.3,100.0,1.0,9,2,1754.0,17968.2,19.7,,,,
650.05,73.4,100.0,0.0,9,2,1753.1,17968.2,19.7,,,,
651.05,73.0,100.0,1.0,9,2,1749.0,17968.4,19.7,,,,
652.05,75.0,100.0,4.0,9,2,1771.0,17968.4,19.7,,,,
653.05,73.5,100.0,6.9,9,2,1753.0,17968.6,19.7,,,,
654.05,71.6,100.0,1.0,9,2,1699.0,17968.6,19.7,,,,
655.05,73.1,100.0,1.0,9,2,1746.0,17968.6,19.7,,,,
656.05,73.9,100.0,4.0,9,2,1770.0,17968.6,19.7,,,,
657.05,72.4,100.0,4.0,9,2,1728.0,17968.8,19.7,,,,
658.05,72.9,100.0,0.0,9,2,1741.0,17968.8,19.7,,,,
659.05,73.6,100.0,0.0,9,2,1764.0,17968.8,19.7,,,,
660.05,73.8,100.0,0.0,9,2,1758.0,17969.2,19.7,100.0,15237.2,5.0,113.0
661.05,74.1,100.0,1.0,9,2,1774.1,17969.4,19.7,,,,
662.05,71.5,100.0,0.0,9,2,1707.9,17969.6,19.7,,,,
663.05,71.6,100.0,1.0,9,2,1710.0,17969.6,19.7,,,,
664.05,72.0,100.0,0.0,9,2,1721.0,17969.6,19.7,,,,
665.05,74.1,100.0,1.0,9,2,1773.0,17969.7,19.7,,,,
666.05,74.6,100.0,0.0,9,2,1782.1,17969.7,19.7,,,,
667.05,71.9,100.0,4.0,9,2,1717.0,17969.7,19.7,,,,
668.05,70.9,100.0,1.0,9,2,1692.0,17969.7,19.7,,,,
669.05,74.0,100.0,1.0,9,2,1771.1,17969.7,19.7,,,,
670.05,74.7,100.0,1.0,9,2,1788.0,17969.7,19.7,,,,
671.05,70.8,100.0,1.0,9,2,1691.0,17969.7,19.7,,,,
672.05,71.5,100.0,0.0,9,2,1712.0,17969.7,19.7,,,,
673.05,74.1,100.0,1.0,9,2,1771.0,17969.9,19.7,,,,
674.05,71.9,100.0,0.0,9,2,1720.0,17969.9,19.7,,,,
675.05,72.3,100.0,0.0,9,2,1727.0,17969.9,19.7,,,,
676.05,73.9,100.0,0.0,9,2,1765.9,17970.1,19.7,,,,
677.05,73.4,100.0,0.0,9,2,1751.6,17970.1,19.7,,,,
678.05,73.0,100.0,0.0,9,2,1745.0,17970.1,19.7,,,,
679.05,73.2,100.0,0.0,9,2,1748.0,17970.1,19.7,,,,
680.05,72.6,100.0,1.0,9,2,1737.0,17970.1,19.7,100.0,15235.2,5.0,117.0
681.05,69.8,100.0,0.0,9,2,1665.1,17970.1,19.7,,,,
682.05,74.0,100.0,0.0,9,2,1777.0,17970.1,19.7,,,,
683.05,73.6,100.0,0.0,9,2,1759.0,17970.1,19.7,,,,
684.05,73.6,100.0,0.0,9,2,1759.0,17970.1,19.7,,,,
685.05,72.0,100.0,0.0,9,2,1724.0,17970.1,19.7,,,,
686.05,73.0,100.0,1.0,9,2,1742.0,17970.1,19.7,,,,
687.05,72.2,100.0,1.0,9,2,1721.7,17970.1,19.7,,,,
688.05,71.0,100.0,1.0,9,2,1698.6,17970.1,19.7,,,,
689.05,72.8,100.0,1.0,9,2,1743.0,17970.1,19.7,,,,
690.05,71.8,100.0,1.0,9,2,1716.0,17970.3,19.7,,,,
691.05,71.3,100.0,0.0,9,2,1706.0,17970.3,19.7,,,,
692.05,73.9,100.0,0.0,9,2,1772.0,17970.3,19.7,,,,
693.05,72.3,100.0,1.0,9,2,1728.0,17970.3,19.7,,,,
694.05,73.8,100.0,0.0,9,2,1763.0,17970.3,19.7,,,,
695.05,73.2,100.0,2.0,9,2,1741.0,17970.3,19.7,,,,
696.05,72.8,100.0,1.0,9,2,1744.0,17970.3,19.7,,,,
697.05,74.1,100.0,0.0,9,2,1774.0,17970.3,19.7,,,,
698.05,74.4,100.0,11.1,9,2,1778.0,17970.3,19.7,,,,
699.05,71.8,100.0,1.0,9,2,1717.0,17970.3,19.7,,,,
700.05,71.8,100.0,0.0,9,2,1717.0,17970.5,19.7,100.0,15235.2,4.0,106.0
701.05,74.5,100.0,1.0,9,2,1781.0,17970.5,19.7,,,,
702.05,72.0,100.0,4.0,9,2,1721.0,17970.5,19.7,,,,
703.05,73.1,100.0,0.0,9,2,1744.0,17970.5,19.7,,,,
704.05,73.4,100.0,4.0,9,2,1755.0,17970.5,19.7,,,,
705.05,73.9,100.0,1.0,9,2,1768.0,17970.7,19.7,,,,
706.05,73.4,100.0,0.0,9,2,1756.0,17970.7,19.7,,,,
707.05,73.2,100.0,1.0,9,2,1745.7,17970.7,19.7,,,,
708.05,72.7,100.0,1.0,9,2,1737.8,17970.7,19.7,,,,
709.05,74.3,100.0,1.0,9,2,1774.0,17970.7,19.7,,,,
710.05,73.8,100.0,0.0,9,2,1764.0,17970.7,19.7,,,,
711.05,72.8,100.0,0.0,9,2,1735.0,17970.9,19.7,,,,
712.05,73.9,100.0,0.0,9,2,1767.0,17970.9,19.7,,,,
713.05,72.7,100.0,1.0,9,2,1740.0,17970.9,19.7,,,,
714.05,73.8,100.0,3.0,9,2,1750.0,17970.9,19.7,,,,
