t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1540.2,19.8,100.0,0.0,22,397.6,35447.6,28.1,100.0,1603.1,4.0,91.0
1541.2,16.8,100.0,0.0,22,400.4,35447.6,28.1,,,,
1542.2,16.7,100.0,0.0,22,401.0,35447.6,28.1,,,,
1543.2,16.8,100.0,0.0,22,398.0,35447.6,28.1,,,,
1544.2,17.0,100.0,0.0,22,400.0,35447.8,28.1,,,,
1545.21,16.9,100.0,0.0,22,399.0,35447.8,28.1,,,,
1546.21,16.8,100.0,0.0,22,398.6,35447.8,28.1,,,,
1547.21,16.8,100.0,0.0,22,400.4,35447.8,28.1,,,,
1548.21,17.1,100.0,0.0,18,399.0,32985.4,28.0,,,,
1549.21,16.8,100.0,0.0,18,400.0,32998.3,28.0,,,,
1550.21,16.8,100.0,0.0,18,401.0,33002.3,28.0,,,,
1551.21,16.8,100.0,0.0,18,400.0,33008.7,28.0,,,,
1552.21,16.8,100.0,0.0,18,399.0,33027.2,28.1,,,,
1553.21,16.8,100.0,0.0,18,401.0,33031.9,28.1,,,,
1554.21,16.8,100.0,0.0,18,400.0,33032.1,28.1,,,,
1555.21,16.7,100.0,0.0,18,401.0,33032.1,28.1,,,,
1556.21,16.8,100.0,0.0,18,400.0,33032.1,28.1,,,,
1557.21,16.8,100.0,0.0,18,402.4,33032.3,28.1,,,,
1558.21,17.0,100.0,0.0,14,397.2,30565.4,28.0,,,,
1559.21,16.7,100.0,0.0,14,400.4,30565.4,28.0,,,,
1560.21,16.8,100.0,0.0,14,402.0,30565.6,28.0,100.0,1586.0,0.0,86.0
1561.21,16.9,100.0,0.0,14,398.0,30577.6,28.0,,,,
1562.21,16.7,100.0,0.0,14,401.0,30819.6,28.3,,,,
1563.21,16.8,100.0,0.0,10,388.0,28462.4,28.3,,,,
1564.21,16.8,100.0,0.0,10,400.0,28463.7,28.3,,,,
1565.21,16.8,100.0,0.0,10,401.0,28551.7,28.4,,,,
1566.21,16.8,100.0,0.0,10,399.0,28786.4,28.6,,,,
1567.21,16.8,100.0,0.0,10,399.0,28996.1,28.8,,,,
1568.21,16.9,100.0,0.0,10,402.0,29010.3,28.9,,,,
1569.21,16.7,100.0,0.0,10,399.0,29013.8,28.9,,,,
1570.21,16.8,100.0,0.0,10,400.0,29017.2,28.9,,,,
1571.21,16.9,100.0,0.0,10,400.0,29021.5,28.9,,,,
1572.21,18.6,100.0,0.0,14,406.0,31490.7,29.0,,,,
1573.21,18.0,97.0,0.0,14,429.0,31496.7,29.0,,,,
1574.21,17.4,100.0,0.0,14,410.0,31502.7,29.0,,,,
1575.21,17.0,100.0,0.0,14,410.0,31504.0,29.0,,,,
1576.21,17.3,100.0,0.0,14,410.0,31505.9,29.0,,,,
1577.21,17.3,100.0,0.0,14,412.0,31507.6,29.0,,,,
1578.21,17.2,100.0,0.0,14,416.0,31509.5,29.0,,,,
1579.21,17.5,100.0,0.0,14,418.0,31513.4,29.0,,,,
1580.21,17.4,100.0,0.0,14,414.0,31515.7,29.0,100.0,1876.7,0.0,86.0
1581.21,17.8,100.0,0.0,14,420.0,31555.4,29.0,,,,
1582.21,17.7,83.2,0.0,14,415.0,31853.8,29.3,,,,
1583.21,17.0,100.0,0.0,14,410.2,31865.5,29.4,,,,
1584.21,16.7,100.0,0.0,14,399.0,31907.4,29.4,,,,
1585.21,16.8,100.0,0.0,14,387.8,32337.2,29.8,,,,
1586.21,16.9,100.0,0.0,14,402.0,32444.7,29.9,,,,
1587.21,17.6,100.0,0.0,14,422.0,32446.4,29.9,,,,
1588.21,16.8,100.0,0.0,14,400.0,32624.8,30.1,,,,
1589.21,16.8,100.0,0.0,14,400.0,32889.1,30.4,,,,
1590.21,16.8,100.0,0.0,14,400.0,32995.8,30.5,,,,
1591.21,16.8,100.0,0.0,14,400.0,33078.2,30.8,,,,
1592.21,17.0,100.0,0.0,14,401.0,33205.7,30.9,,,,
1593.21,16.8,100.0,0.0,14,401.0,33239.2,31.0,,,,
1594.21,17.2,100.0,0.0,14,409.0,33239.6,31.0,,,,
1595.21,16.9,100.0,0.0,14,404.0,33232.0,30.9,,,,
1596.21,16.8,100.0,0.0,14,402.0,33251.2,31.0,,,,
1597.21,16.8,100.0,0.0,14,399.0,33257.2,31.0,,,,
1598.21,16.7,100.0,0.0,14,399.0,33257.9,31.0,,,,
1599.21,16.7,100.0,0.0,14,400.0,33259.2,31.0,,,,
1600.21,16.7,100.0,0.0,14,400.0,33260.4,31.0,100.0,2609.1,0.0,85.0
1601.21,16.8,100.0,0.0,14,401.0,33261.7,31.0,,,,
1602.21,17.0,99.0,0.0,14,399.0,33263.7,31.0,,,,
1603.21,16.7,100.0,0.0,14,401.0,33265.6,31.0,,,,
1604.21,16.8,100.0,0.0,14,401.0,33266.9,31.0,,,,
1605.21,16.8,100.0,0.0,14,401.0,33268.4,31.0,,,,
1606.21,16.7,100.0,0.0,14,400.0,33269.9,30.9,,,,
1607.21,16.9,100.0,0.0,14,399.0,33271.2,30.9,,,,
1608.21,16.8,100.0,0.0,14,400.0,33272.5,30.9,,,,
1609.21,16.8,100.0,0.0,14,400.0,33273.1,30.9,,,,
1610.21,16.8,100.0,0.0,14,400.0,33273.7,30.9,,,,
1611.21,16.9,100.0,0.0,14,403.0,33274.4,30.8,,,,
1612.21,16.9,100.0,0.0,14,402.8,33275.9,30.8,,,,
1613.21,16.8,100.0,0.0,14,398.8,33277.8,30.8,,,,
1614.21,17.0,100.0,0.0,14,401.0,33278.9,30.8,,,,
1615.21,16.9,100.0,0.0,14,399.0,33343.8,30.9,,,,
1616.21,16.8,100.0,0.0,14,401.0,33322.6,31.0,,,,
1617.21,16.8,100.0,0.0,14,399.0,33322.9,31.0,,,,
1618.21,17.3,100.0,0.0,14,414.0,33324.5,31.0,,,,
1619.22,17.2,100.0,0.0,14,410.0,33330.7,31.0,,,,
1620.22,16.7,100.0,0.0,14,401.0,33334.5,31.0,100.0,2607.1,0.0,85.0
1621.22,16.8,100.0,0.0,14,400.0,33338.6,31.0,,,,
1622.22,16.8,100.0,0.0,14,399.0,33593.7,31.2,,,,
1623.22,16.8,100.0,0.0,14,402.0,33740.4,31.3,,,,
1624.22,17.0,100.0,0.0,14,405.0,33744.0,31.3,,,,
1625.22,16.8,100.0,0.0,14,404.0,33744.0,31.3,,,,
1626.22,16.9,100.0,0.0,14,404.0,33744.0,31.3,,,,
1627.22,16.9,100.0,0.0,14,404.0,33744.0,31.3,,,,
1628.22,17.1,100.0,0.0,14,406.0,33744.0,31.2,,,,
1629.22,16.8,100.0,0.0,14,404.0,33719.2,31.2,,,,
1630.22,16.8,100.0,0.0,14,405.0,33719.2,31.2,,,,
1631.22,16.9,100.0,0.0,14,404.0,33719.2,31.2,,,,
1632.22,16.9,98.0,0.0,14,401.0,33719.2,31.2,,,,
1633.22,16.8,100.0,0.0,14,406.0,33719.2,31.2,,,,
1634.22,16.9,100.0,0.0,14,405.0,33719.2,31.2,,,,
1635.22,16.9,100.0,0.0,14,403.0,33719.2,31.2,,,,
1636.22,16.9,100.0,0.0,14,405.0,33719.2,31.2,,,,
1637.22,17.0,100.0,0.0,14,404.0,34073.7,31.5,,,,
1638.22,17.0,100.0,0.0,14,404.0,34581.7,32.0,,,,
1639.22,17.0,100.0,0.0,14,404.0,34581.7,32.0,,,,
1640.22,17.0,100.0,0.0,14,405.0,34581.9,32.0,100.0,2728.7,1.0,85.0
1641.22,16.8,100.0,0.0,14,404.0,34583.0,32.0,,,,
1642.22,16.9,100.0,0.0,14,405.0,34582.8,32.0,,,,
1643.22,16.9,100.0,0.0,14,404.0,34585.2,32.0,,,,
1644.22,17.0,100.0,0.0,14,405.0,34601.5,32.1,,,,
1645.22,17.0,100.0,0.0,14,403.0,34651.2,32.1,,,,
1646.22,16.9,100.0,0.0,14,404.0,34697.5,32.2,,,,
1647.22,16.8,100.0,0.0,14,404.0,34735.4,32.2,,,,
1648.22,17.0,100.0,0.0,14,404.2,34783.7,32.3,,,,
1649.22,16.9,100.0,0.0,14,404.8,34790.9,32.3,,,,
1650.22,16.8,100.0,0.0,14,404.0,34791.0,32.3,,,,
1651.22,16.9,100.0,0.0,14,403.0,34791.2,32.3,,,,
1652.22,16.8,85.0,0.0,14,404.0,34791.2,32.3,,,,
1653.22,17.0,100.0,0.0,14,404.0,34791.2,32.3,,,,
1654.22,17.0,100.0,0.0,14,407.0,34791.4,32.3,,,,
1655.22,16.8,100.0,0.0,14,405.0,34791.4,32.3,,,,
1656.22,16.9,100.0,0.0,14,402.9,34791.4,32.3,,,,
1657.22,16.9,100.0,0.0,14,403.4,34791.4,32.3,,,,
1658.22,17.0,100.0,0.0,14,404.4,34791.4,32.3,,,,
1659.22,17.0,100.0,0.0,14,404.0,34791.6,32.3,,,,
1660.22,16.8,100.0,0.0,14,404.0,35312.7,32.8,100.0,2730.7,1.0,85.0
1661.22,17.0,100.0,0.0,14,404.0,35568.4,33.1,,,,
1662.22,16.9,100.0,0.0,14,405.0,35568.2,33.1,,,,
1663.22,16.8,100.0,0.0,14,406.0,35584.5,33.1,,,,
1664.22,16.9,100.0,0.0,14,403.0,36321.7,33.9,,,,
1665.22,17.1,100.0,0.0,14,405.0,36487.5,34.0,,,,
1666.22,17.0,100.0,0.0,14,404.0,36489.9,34.0,,,,
1667.22,17.0,100.0,0.0,14,404.6,36515.6,34.1,,,,
1668.22,17.0,100.0,0.0,14,405.0,36562.5,34.1,,,,
1669.22,16.8,100.0,0.0,14,404.0,36612.7,34.2,,,,
1670.22,16.8,100.0,0.0,14,404.0,36661.7,34.2,,,,
1671.22,16.9,100.0,0.0,14,404.0,36741.6,34.3,,,,
1672.22,16.8,100.0,0.0,14,404.0,36794.1,34.4,,,,
1673.22,17.0,100.0,0.0,14,405.0,36816.2,34.4,,,,
1674.22,16.9,100.0,0.0,14,405.0,36867.8,34.4,,,,
1675.22,17.0,100.0,0.0,14,404.0,36880.0,34.5,,,,
1676.22,16.9,100.0,0.0,14,402.0,36883.9,34.5,,,,
1677.22,16.8,100.0,0.0,14,401.0,36883.9,34.5,,,,
1678.22,16.8,100.0,0.0,14,400.0,36887.1,34.5,,,,
1679.22,16.7,100.0,0.0,14,405.0,36887.7,34.5,,,,
1680.22,17.6,100.0,0.0,18,408.0,39362.8,34.5,100.0,2728.7,1.0,85.0
1681.22,18.3,100.0,0.0,18,432.0,39363.2,34.6,,,,
1682.22,17.1,100.0,0.0,18,412.0,39364.3,34.6,,,,
1683.22,17.3,100.0,0.0,14,413.4,36895.6,34.5,,,,
1684.22,17.0,100.0,0.0,13,364.9,35836.2,33.9,,,,
1685.22,17.4,100.0,0.0,13,417.7,35837.4,33.9,,,,
1686.22,16.9,100.0,0.0,13,407.0,35799.8,33.8,,,,
1687.22,17.6,100.0,0.0,13,411.0,35800.4,33.8,,,,
1688.22,17.5,100.0,0.0,13,420.0,35801.9,33.8,,,,
1689.22,17.6,100.0,0.0,13,422.0,35803.0,33.8,,,,
1690.22,17.1,100.0,0.0,13,411.0,35787.8,33.8,,,,
1691.22,17.5,100.0,0.0,13,418.0,35789.7,33.8,,,,
1692.22,17.8,100.0,0.0,13,428.0,35542.4,33.5,,,,
1693.22,14.7,100.0,0.0,13,352.0,29542.7,28.0,,,,
1694.22,22.9,100.0,8.0,13,1222.6,30420.3,28.5,,,,
1695.22,17.5,100.0,0.0,13,413.0,30785.5,28.7,,,,
1696.22,16.8,100.0,0.0,13,398.0,30862.8,28.7,,,,
1697.22,16.8,100.0,0.0,13,401.0,30875.2,28.8,,,,
1698.22,16.8,100.0,0.0,13,399.0,30889.1,28.8,,,,
1699.22,16.7,100.0,0.0,13,400.0,30910.5,28.8,,,,
1700.22,16.8,100.0,0.0,13,401.0,30950.6,28.8,100.0,2404.6,0.0,84.0
1701.22,16.8,100.0,0.0,13,399.0,30964.5,28.8,,,,
1702.22,17.1,100.0,0.0,13,414.0,30982.9,28.9,,,,
1703.22,17.2,100.0,0.0,13,409.0,30998.4,28.9,,,,
1704.22,17.0,100.0,0.0,13,404.0,31017.2,28.9,,,,
1705.22,17.8,100.0,0.0,17,403.0,33512.6,29.0,,,,
1706.23,16.8,100.0,0.0,17,401.0,33524.8,29.0,,,,
1707.23,16.8,100.0,0.0,17,400.0,33542.0,29.0,,,,
1708.23,16.8,100.0,0.0,17,401.0,33559.5,29.1,,,,
1709.23,17.3,97.0,0.0,21,403.0,36047.1,29.2,,,,
1710.23,18.2,100.0,0.0,21,432.0,36058.5,29.2,,,,
1711.23,17.4,100.0,0.0,21,414.0,36061.7,29.2,,,,
1712.23,18.8,83.0,0.0,21,443.0,36075.6,29.2,,,,
1713.23,17.5,99.0,0.0,21,417.0,36089.1,29.2,,,,
1714.23,17.1,100.0,0.0,21,410.0,36101.3,29.2,,,,
1715.23,16.9,100.0,0.0,21,404.0,36111.2,29.2,,,,
1716.23,17.1,100.0,0.0,21,412.0,36123.6,29.3,,,,
1717.23,17.0,100.0,0.0,21,403.0,36135.8,29.3,,,,
1718.23,17.0,100.0,0.0,21,407.2,36148.2,29.3,,,,
1719.23,17.4,100.0,0.0,21,412.0,36159.8,29.3,,,,
1720.23,17.5,100.0,0.0,21,420.0,36148.4,29.3,100.0,2404.6,0.0,84.0
1721.23,18.1,100.0,0.0,21,423.7,36161.8,29.3,,,,
1722.23,18.1,100.0,0.0,21,429.8,36171.5,29.3,,,,
1723.23,18.3,100.0,0.0,21,440.8,36185.0,29.3,,,,
1724.23,17.9,100.0,0.0,21,428.4,36199.6,29.3,,,,
1725.23,17.7,100.0,0.0,21,423.0,36213.9,29.3,,,,
1726.23,19.0,100.0,0.0,21,448.0,36229.8,29.3,,,,
1727.23,17.5,99.0,0.0,21,416.0,36243.9,29.4,,,,
1728.23,17.8,100.0,0.0,21,422.0,36260.6,29.4,,,,
1729.23,17.1,100.0,0.0,21,412.0,36270.9,29.4,,,,
1730.23,16.9,100.0,0.0,21,405.0,36285.1,29.4,,,,
1731.23,17.7,100.0,0.0,21,424.0,36302.6,29.4,,,,
1732.23,17.5,97.0,0.0,21,411.8,36318.5,29.4,,,,
1733.23,17.3,100.0,0.0,21,410.2,36334.2,29.4,,,,
1734.23,17.5,100.0,0.0,21,419.0,36348.9,29.5,,,,
1735.23,17.0,100.0,0.0,21,407.0,36362.8,29.5,,,,
1736.23,16.9,100.0,0.0,21,400.0,36378.7,29.5,,,,
1737.23,16.8,100.0,0.0,21,401.0,36695.7,29.8,,,,
1738.23,17.1,100.0,0.0,21,406.0,36854.8,30.0,,,,
1739.23,18.0,100.0,0.0,21,427.6,36863.1,30.0,,,,
1740.23,17.8,100.0,0.0,21,427.0,36877.0,30.0,100.0,2525.9,0.0,86.0
1741.23,17.6,100.0,0.0,21,420.0,36889.7,30.1,,,,
1742.23,17.7,100.0,0.0,21,420.0,36901.0,30.1,,,,
1743.23,17.6,100.0,0.0,21,420.0,36912.4,30.1,,,,
1744.23,17.5,100.0,0.0,21,421.0,36923.1,30.1,,,,
1745.23,17.6,100.0,0.0,21,421.0,36934.2,30.1,,,,
1746.23,17.6,100.0,0.0,21,420.0,36950.7,30.1,,,,
1747.23,17.6,100.0,0.0,21,420.0,36964.4,30.1,,,,
1748.23,17.6,100.0,0.0,21,421.0,36976.9,30.1,,,,
1749.23,17.6,100.0,0.0,21,420.0,36991.7,30.2,,,,
1750.23,17.5,100.0,0.0,21,422.0,37006.0,30.2,,,,
1751.23,17.6,100.0,0.0,21,418.6,37014.4,30.2,,,,
1752.23,17.6,100.0,0.0,21,417.4,37029.4,30.2,,,,
1753.23,17.7,100.0,0.0,21,422.0,37043.7,30.2,,,,
1754.23,17.5,100.0,0.0,21,421.0,37057.0,30.2,,,,
1755.23,17.7,100.0,0.0,21,422.0,37071.4,30.2,,,,
1756.23,17.7,100.0,0.0,21,421.0,37085.7,30.3,,,,
1757.23,17.5,100.0,0.0,21,422.1,37098.2,30.3,,,,
1758.23,17.8,100.0,0.0,21,419.6,37110.2,30.3,,,,
1759.23,17.7,61.6,0.0,21,421.2,37122.4,30.3,,,,
1760.23,17.7,100.0,0.0,21,421.0,37135.0,30.3,100.0,2527.9,1.0,96.0
1761.23,17.6,100.0,0.0,21,419.6,37146.6,30.3,,,,
1762.23,18.2,82.2,0.0,21,437.0,37164.1,30.3,,,,
1763.23,18.6,94.0,0.0,21,442.0,37176.8,30.3,,,,
1764.23,17.9,100.0,0.0,21,427.7,37188.1,30.3,,,,
1765.23,17.6,100.0,0.0,21,422.1,37196.1,30.3,,,,
1766.23,17.6,100.0,0.0,21,419.0,37217.5,30.4,,,,
1767.23,18.6,84.0,0.0,21,442.0,37490.3,30.7,,,,
1768.23,18.1,98.0,0.0,21,436.0,37662.9,30.8,,,,
1769.23,19.2,100.0,0.0,21,456.6,37679.2,30.9,,,,
1770.23,19.1,100.0,0.0,21,456.4,37691.0,30.9,,,,
1771.23,19.0,100.0,0.0,21,456.0,37779.9,31.0,,,,
1772.23,19.0,100.0,0.0,21,452.0,38004.3,31.3,,,,
1773.23,23.0,100.0,0.0,21,551.0,38162.5,31.4,,,,
1774.23,27.8,100.0,0.0,21,669.0,38175.6,31.4,,,,
1775.23,27.6,100.0,0.0,21,662.7,38189.1,31.4,,,,
1776.23,27.4,100.0,0.0,21,657.6,38201.9,31.4,,,,
1777.23,27.9,100.0,0.0,21,668.3,38214.1,31.4,,,,
1778.23,27.7,98.0,0.0,21,666.0,38226.6,31.4,,,,
1779.23,27.6,98.0,0.0,21,659.2,38241.3,31.4,,,,
1780.23,27.8,75.0,0.0,21,668.4,38251.2,31.5,100.0,2793.5,2.0,99.0
1781.23,27.7,97.0,0.0,21,664.1,38262.9,31.5,,,,
1782.23,27.8,97.0,0.0,21,664.0,38274.6,31.5,,,,
1783.24,27.7,97.0,0.0,21,662.0,38283.0,31.5,,,,
1784.24,27.9,100.0,0.0,21,670.6,38291.2,31.5,,,,
1785.24,27.7,100.0,0.0,21,663.3,38301.9,31.5,,,,
1786.24,27.5,96.0,0.0,21,660.0,38313.2,31.5,,,,
1787.24,27.8,79.0,0.0,21,666.3,38334.2,31.5,,,,
1788.24,34.2,100.0,6.1,22,2558.0,39322.9,32.2,,,,
1789.24,33.0,100.0,1.0,22,783.6,39539.9,32.4,,,,
1790.24,29.1,100.0,0.0,26,698.6,41987.8,32.4,,,,
1791.24,27.8,94.1,0.0,26,662.4,41988.0,32.4,,,,
1792.24,27.4,100.0,0.0,26,659.9,41989.0,32.4,,,,
1793.24,27.8,100.0,0.0,26,667.0,41990.1,32.4,,,,
1794.24,27.8,100.0,0.0,26,666.0,41991.8,32.4,,,,
1795.24,27.5,96.0,0.0,26,660.0,41993.8,32.4,,,,
1796.24,27.2,84.8,0.0,26,644.7,41994.8,32.4,,,,
1797.24,21.2,70.7,0.0,26,506.1,41997.4,32.4,,,,
1798.24,20.9,100.0,0.0,26,504.0,41998.9,32.4,,,,
1799.24,21.1,70.0,0.0,26,503.6,42000.7,32.4,,,,
1800.24,27.3,89.9,0.0,22,651.4,39529.6,32.3,100.0,2793.6,3.0,104.0
1801.24,27.5,100.0,0.0,22,662.0,39529.8,32.3,,,,
1802.24,27.6,100.0,0.0,22,661.3,39530.9,32.3,,,,
1803.24,27.8,100.0,0.0,22,668.5,39537.5,32.3,,,,
1804.24,27.7,100.0,0.0,22,662.7,39544.2,32.3,,,,
1805.24,27.7,100.0,0.0,22,661.7,39551.5,32.3,,,,
1806.24,27.8,100.0,0.0,22,664.3,39558.7,32.3,,,,
1807.24,27.8,100.0,0.0,22,667.6,39565.4,32.3,,,,
1808.24,27.6,100.0,0.0,22,659.3,39572.3,32.3,,,,
1809.24,27.5,97.0,0.0,22,664.8,39579.6,32.3,,,,
1810.24,28.0,93.9,0.0,22,664.9,39587.3,32.3,,,,
1811.24,25.8,100.0,0.0,22,617.6,39594.6,32.4,,,,
1812.24,24.9,98.0,0.0,22,596.8,39601.5,32.3,,,,
1813.24,24.7,100.0,0.0,22,595.6,39608.6,32.4,,,,
1814.24,26.3,100.0,0.0,22,628.6,39598.0,32.3,,,,
1815.24,27.4,100.0,0.0,22,660.0,39606.1,32.4,,,,
1816.24,27.8,100.0,0.0,22,667.4,39613.2,32.4,,,,
1817.24,27.8,100.0,0.0,22,667.0,39619.9,32.4,,,,
1818.24,27.6,100.0,0.0,22,655.9,39627.8,32.4,,,,
1819.24,27.7,100.0,0.0,22,663.9,39635.7,32.4,,,,
1820.24,27.7,100.0,0.0,22,667.3,39661.9,32.4,100.0,2795.6,2.0,102.0
1821.24,27.4,100.0,0.0,22,655.7,39687.6,32.4,,,,
1822.24,27.8,100.0,0.0,22,670.0,39691.6,32.4,,,,
1823.24,27.7,100.0,0.0,22,660.8,39697.2,32.4,,,,
1824.24,22.8,100.0,0.0,22,547.0,39702.3,32.4,,,,
1825.24,20.7,100.0,0.0,18,495.0,37237.5,32.4,,,,
1826.24,20.5,100.0,0.0,18,490.0,37242.6,32.4,,,,
1827.24,20.3,95.0,0.0,17,441.0,36155.7,31.7,,,,
1828.24,20.4,92.9,0.0,17,492.0,36160.0,31.7,,,,
1829.24,20.7,100.0,0.0,13,492.0,33694.9,31.6,,,,
1830.24,20.3,100.0,0.0,13,486.0,33654.0,31.6,,,,
1831.24,20.6,60.0,0.0,13,492.0,33658.8,31.6,,,,
1832.24,20.5,88.1,0.0,13,486.8,33664.0,31.6,,,,
1833.24,20.3,100.0,0.0,13,488.1,33667.6,31.6,,,,
1834.24,20.7,100.0,0.0,13,496.0,33663.8,31.6,,,,
1835.24,20.5,100.0,0.0,13,490.9,33659.7,31.6,,,,
1836.24,20.5,100.0,0.0,13,486.0,33664.4,31.6,,,,
1837.24,20.5,100.0,0.0,13,495.9,33268.1,31.2,,,,
1838.24,26.4,95.0,8.0,13,733.8,26890.4,24.8,,,,
1839.24,20.8,72.3,0.0,13,498.0,27235.5,25.0,,,,
1840.24,20.4,100.0,0.0,13,487.1,27333.1,25.1,100.0,2380.2,3.0,101.0
1841.24,20.6,100.0,0.0,13,489.9,27348.2,25.1,,,,
1842.24,20.3,82.0,0.0,13,488.0,27366.2,25.1,,,,
1843.24,20.5,100.0,0.0,13,490.0,27380.3,25.1,,,,
1844.24,20.4,100.0,0.0,13,485.0,27395.9,25.1,,,,
1845.24,20.5,100.0,0.0,13,489.0,27410.7,25.1,,,,
1846.24,20.6,100.0,0.0,13,496.0,27427.2,25.2,,,,
1847.24,20.4,95.0,0.0,13,487.7,27446.3,25.2,,,,
1848.24,20.4,100.0,0.0,13,485.0,27463.0,25.2,,,,
1849.24,20.5,100.0,0.0,13,491.0,27481.5,25.2,,,,
1850.24,20.5,100.0,0.0,13,491.6,27498.8,25.2,,,,
1851.24,20.4,100.0,0.0,13,484.5,27507.4,25.2,,,,
1852.24,20.5,100.0,0.0,13,491.0,27520.5,25.3,,,,
1853.24,20.6,100.0,0.0,13,492.3,27535.1,25.3,,,,
1854.24,20.4,100.0,0.0,13,487.5,27572.2,25.3,,,,
1855.24,19.7,67.0,0.0,13,473.0,27582.7,25.3,,,,
1856.24,19.8,100.0,0.0,13,473.0,27604.2,25.4,,,,
1857.24,19.4,100.0,0.0,13,468.0,26555.1,24.8,,,,
1858.24,17.5,99.0,0.0,12,416.0,26566.2,24.8,,,,
1859.24,16.7,100.0,0.0,12,403.0,26578.2,24.8,,,,
1860.24,16.8,100.0,0.0,12,401.0,26540.7,24.7,100.0,2043.5,2.0,99.0
1861.24,16.7,100.0,0.0,11,376.0,25491.8,24.1,,,,
1862.24,16.8,100.0,0.0,11,404.0,25504.5,24.2,,,,
1863.24,16.9,100.0,0.0,11,401.0,25516.0,24.2,,,,
1864.24,16.8,100.0,0.0,11,402.6,25476.6,24.1,,,,
1865.25,16.9,100.0,0.0,11,403.3,25466.7,24.1,,,,
1866.25,16.8,100.0,0.0,11,401.0,25469.5,24.1,,,,
1867.25,16.8,82.8,0.0,11,403.0,25133.4,23.8,,,,
1868.25,23.7,100.0,8.1,11,301.0,18742.6,17.4,,,,
1869.25,16.8,100.0,0.0,11,403.0,19038.9,17.6,,,,
1870.25,16.8,100.0,0.0,11,403.0,19275.8,17.8,,,,
1871.25,16.7,100.0,0.0,11,399.0,18923.2,17.4,,,,
1872.25,22.8,100.0,8.0,11,299.0,12438.4,10.9,,,,
1873.25,16.7,100.0,0.0,11,399.0,12736.0,11.1,,,,
1874.25,16.8,100.0,0.0,11,400.0,12923.9,11.2,,,,
1875.25,16.8,100.0,0.0,11,400.0,12956.9,11.3,,,,
1876.25,16.8,100.0,0.0,11,400.0,12993.5,11.3,,,,
1877.25,16.8,100.0,0.0,11,400.0,13030.7,11.4,,,,
1878.25,16.8,100.0,0.0,11,401.0,13067.3,11.4,,,,
1879.25,16.8,100.0,0.0,11,397.0,13103.3,11.4,,,,
1880.25,16.9,100.0,0.0,7,400.0,10705.9,11.4,100.0,1370.7,0.0,86.0
1881.25,16.7,100.0,0.0,7,401.0,10743.5,11.4,,,,
1882.25,17.0,100.0,0.0,7,398.8,10782.5,11.5,,,,
1883.25,16.7,100.0,0.0,7,399.8,10815.2,11.5,,,,
1884.25,16.8,100.0,0.0,7,400.0,10852.5,11.6,,,,
1885.25,16.7,100.0,0.0,7,400.6,10886.2,11.6,,,,
1886.25,16.8,100.0,0.0,7,400.4,10922.5,11.6,,,,
1887.25,16.8,100.0,0.0,7,398.0,10958.5,11.6,,,,
1888.25,16.7,100.0,0.0,7,398.0,10992.4,11.7,,,,
1889.25,16.7,100.0,0.0,7,400.0,11024.3,11.7,,,,
1890.25,17.0,100.0,0.0,7,401.0,11062.2,11.7,,,,
1891.25,16.7,100.0,0.0,7,401.0,11099.7,11.8,,,,
1892.25,16.9,100.0,0.0,7,399.0,11132.3,11.8,,,,
1893.25,16.8,100.0,0.0,7,400.0,11169.4,11.9,,,,
1894.25,16.7,100.0,0.0,7,400.0,11203.4,11.9,,,,
1895.25,17.0,100.0,0.0,7,399.0,11234.5,11.9,,,,
1896.25,16.7,100.0,0.0,7,400.0,11266.9,11.9,,,,
1897.25,16.7,100.0,0.0,7,400.0,11305.7,12.0,,,,
1898.25,16.8,100.0,0.0,7,401.0,11344.0,12.0,,,,
1899.25,16.7,100.0,0.0,7,399.0,11384.7,12.1,,,,
1900.25,16.9,100.0,0.0,7,399.0,11418.6,12.1,100.0,1370.7,0.0,85.0
1901.25,16.8,100.0,0.0,7,401.0,11456.3,12.1,,,,
1902.25,16.9,100.0,0.0,7,400.0,11497.7,12.2,,,,
1903.25,16.8,100.0,0.0,7,400.0,11532.6,12.2,,,,
1904.25,16.7,100.0,0.0,7,399.0,11514.9,12.2,,,,
1905.25,16.8,100.0,0.0,7,400.0,11643.6,12.3,,,,
1906.25,16.8,100.0,0.0,7,401.0,11763.0,12.5,,,,
1907.25,16.8,100.0,0.0,7,400.0,12034.1,12.9,,,,
1908.25,16.8,100.0,0.0,7,398.0,12189.6,12.9,,,,
1909.25,16.9,100.0,0.0,7,401.0,12224.4,13.0,,,,
1910.25,16.7,100.0,0.0,7,399.0,12280.6,13.0,,,,
1911.25,16.7,100.0,0.0,7,400.0,12314.7,13.0,,,,
1912.25,16.8,100.0,0.0,7,398.0,12348.8,13.1,,,,
1913.25,16.8,100.0,0.0,7,401.0,12383.5,13.1,,,,
1914.25,17.0,100.0,0.0,7,400.0,12421.4,13.1,,,,
1915.25,16.8,100.0,0.0,7,400.0,12461.5,13.2,,,,
1916.25,16.8,100.0,0.0,7,398.0,12495.8,13.2,,,,
1917.25,16.7,97.0,0.0,7,401.0,12527.5,13.2,,,,
1918.25,16.8,100.0,0.0,7,398.4,12565.7,13.3,,,,
