t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
364.07,50.5,90.9,9.0,7,7,1157.0,40786.0,44.7,,,,
365.07,50.4,91.0,9.0,7,7,1162.0,40786.4,44.7,,,,
366.07,49.6,90.1,8.2,7,7,1150.9,40786.3,44.7,,,,
367.07,50.6,95.0,10.2,7,7,1136.1,40786.8,44.7,,,,
368.07,49.8,99.0,3.0,7,7,1159.2,40787.4,44.7,,,,
369.07,50.1,96.0,3.0,7,7,1156.4,40787.0,44.7,,,,
370.07,49.5,98.0,6.0,7,7,1148.6,40787.3,44.7,,,,
371.07,50.1,100.0,0.0,7,7,1165.4,40788.0,44.7,,,,
372.07,49.6,98.0,3.0,7,7,1156.0,40789.2,44.7,,,,
373.07,51.6,91.9,12.0,7,7,1139.0,40789.0,44.7,,,,
374.07,48.5,98.0,0.0,7,7,1127.9,40788.8,44.7,,,,
375.07,48.9,91.0,9.9,7,7,1130.2,40788.7,44.7,,,,
376.07,49.4,100.0,0.0,7,7,1148.8,40788.7,44.7,,,,
377.07,49.1,100.0,0.0,7,7,1140.0,40789.5,44.7,,,,
378.07,49.1,91.0,8.0,7,7,1149.0,40789.7,44.7,,,,
379.07,50.0,96.0,3.1,7,7,1160.0,40789.7,44.7,,,,
380.07,48.9,96.0,0.0,7,7,1145.0,40789.8,44.7,100.0,8803.1,5.0,124.0
381.07,49.7,99.0,0.0,7,7,1139.0,40790.1,44.7,,,,
382.07,49.6,99.0,0.0,7,7,1157.6,40790.3,44.7,,,,
383.07,49.7,94.9,0.0,7,7,1151.6,40790.1,44.7,,,,
384.07,49.4,99.0,0.0,7,7,1148.5,40790.3,44.7,,,,
385.08,49.4,98.0,0.0,7,7,1148.0,40790.3,44.7,,,,
386.08,49.9,99.0,0.0,7,7,1156.4,40790.1,44.7,,,,
387.08,51.5,97.0,3.0,7,7,1168.0,40790.7,44.7,,,,
388.08,48.6,98.0,3.0,7,7,1132.2,40790.8,44.7,,,,
389.08,50.8,98.0,1.0,7,7,1170.6,40791.2,44.7,,,,
390.08,49.1,98.0,0.0,7,7,1142.0,40791.4,44.7,,,,
391.08,49.0,98.0,0.0,7,7,1133.4,40791.7,44.7,,,,
392.08,47.3,93.0,0.0,7,7,1105.0,40791.5,44.7,,,,
393.08,49.9,100.0,0.0,7,7,1151.4,40792.1,44.7,,,,
394.08,49.0,100.0,9.0,7,7,1142.0,40791.7,44.7,,,,
395.08,47.9,92.2,0.0,7,7,1115.0,40791.5,44.7,,,,
396.08,49.1,94.0,5.0,7,7,1136.0,40791.5,44.7,,,,
397.08,49.8,98.0,1.0,7,7,1139.0,40791.5,44.7,,,,
398.08,49.2,92.0,5.1,7,7,1154.0,40791.4,44.7,,,,
399.08,49.9,97.0,4.0,7,7,1154.0,40792.0,44.7,,,,
400.08,50.3,93.9,7.1,7,7,1140.0,40792.0,44.7,100.0,8789.4,3.0,129.0
401.08,50.1,95.0,10.0,7,7,1166.0,40791.7,44.7,,,,
402.08,49.4,96.0,3.0,7,7,1154.0,40792.1,44.7,,,,
403.08,49.1,97.0,0.0,7,7,1141.0,40792.2,44.7,,,,
404.08,49.2,90.1,8.0,7,7,1126.7,40792.7,44.7,,,,
405.08,50.9,92.0,3.1,7,7,1136.4,40793.0,44.7,,,,
406.08,51.3,96.0,4.0,7,7,1150.4,40792.5,44.7,,,,
407.08,51.6,98.0,1.0,7,7,1163.6,40792.0,44.7,,,,
408.08,50.8,97.0,1.0,7,7,1138.2,40792.3,44.7,,,,
409.08,51.8,93.9,3.0,7,7,1148.6,40793.0,44.7,,,,
410.08,53.5,97.0,2.0,7,7,1169.8,40792.9,44.7,,,,
411.08,52.7,94.9,9.0,7,7,1147.4,40792.7,44.7,,,,
412.08,53.9,95.0,4.0,7,7,1126.0,40793.3,44.7,,,,
413.08,54.2,100.0,0.0,7,7,1158.0,40793.3,44.7,,,,
414.08,51.7,100.0,3.0,7,7,1116.0,40793.6,44.7,,,,
415.08,49.5,97.0,0.0,7,7,1150.0,40793.8,44.7,,,,
416.08,48.5,95.0,5.0,7,7,1120.0,40793.7,44.7,,,,
417.08,48.4,93.0,4.0,7,7,1129.0,40794.2,44.7,,,,
418.08,48.9,97.0,2.0,7,7,1138.0,40794.2,44.7,,,,
419.08,48.9,96.0,2.0,7,7,1135.8,40794.0,44.7,,,,
420.08,48.1,98.0,0.0,7,7,1118.0,40793.6,44.7,100.0,8818.4,4.0,131.0
421.08,48.9,100.0,11.0,7,7,1132.0,40794.0,44.7,,,,
422.08,50.3,95.1,7.9,7,7,1132.0,40795.2,44.7,,,,
423.08,48.6,100.0,0.0,7,7,1132.0,40795.1,44.7,,,,
424.08,50.2,100.0,0.0,7,7,1148.0,40795.2,44.7,,,,
425.08,49.3,98.0,0.0,7,7,1154.4,40795.6,44.7,,,,
426.08,47.9,97.0,1.0,7,7,1109.0,40796.0,44.7,,,,
427.08,47.8,94.0,6.1,7,7,1118.0,40795.5,44.7,,,,
428.08,49.2,94.0,9.9,7,7,1138.6,40795.9,44.7,,,,
429.08,48.1,99.0,0.0,7,7,1118.0,40795.8,44.7,,,,
430.08,49.2,96.0,0.0,7,7,1148.3,40795.4,44.7,,,,
431.08,48.2,92.9,2.0,7,7,1122.5,40795.3,44.7,,,,
432.08,48.4,96.0,0.0,7,7,1124.0,40795.1,44.7,,,,
433.08,49.4,96.0,5.0,7,7,1115.0,40794.9,44.8,,,,
434.08,48.1,95.0,5.0,7,7,1116.0,40795.0,44.8,,,,
435.08,48.7,97.0,0.0,7,7,1140.0,40794.7,44.8,,,,
436.08,48.6,100.0,0.0,7,7,1124.0,40794.2,44.8,,,,
437.08,49.7,100.0,0.0,7,7,1153.4,40794.0,44.8,,,,
438.08,48.2,99.0,0.0,7,7,1118.7,40794.9,44.8,,,,
439.08,49.2,100.0,0.0,7,7,1148.0,40794.9,44.8,,,,
440.08,48.9,98.0,0.0,7,7,1138.5,40795.7,44.8,100.0,8826.6,5.0,134.0
441.08,49.1,92.0,9.1,7,7,1145.0,40795.7,44.8,,,,
442.08,49.3,95.0,8.0,7,7,1153.4,40796.0,44.8,,,,
443.08,48.8,96.0,6.1,7,7,1134.0,40796.3,44.8,,,,
444.08,49.1,97.0,7.1,7,7,1142.0,40796.1,44.8,,,,
445.08,51.1,93.1,5.0,7,7,1153.6,40796.0,44.7,,,,
446.08,48.6,91.9,4.0,7,7,1126.9,40796.2,44.7,,,,
447.08,48.4,96.0,2.0,7,7,1130.4,40796.4,44.7,,,,
448.08,49.4,97.0,4.0,7,7,1159.0,40795.9,44.7,,,,
449.08,49.2,100.0,0.0,7,7,1145.4,40796.4,44.7,,,,
450.08,48.9,99.0,0.0,7,7,1147.1,40797.3,44.7,,,,
451.08,49.2,97.0,0.0,7,7,1136.4,40797.7,44.7,,,,
452.08,49.5,97.0,0.0,7,7,1157.4,40797.7,44.7,,,,
453.08,49.3,95.0,0.0,7,7,1139.0,40797.9,44.7,,,,
454.08,48.0,93.9,7.0,7,7,1119.6,40798.1,44.7,,,,
455.08,48.2,97.0,1.0,7,7,1117.8,40799.2,44.7,,,,
456.08,49.9,97.0,5.0,7,7,1167.0,40798.7,44.7,,,,
457.08,50.9,97.0,7.0,7,7,1152.6,40798.8,44.7,,,,
458.08,49.8,98.0,1.0,7,7,1169.0,40799.6,44.7,,,,
459.08,50.0,100.0,0.0,7,7,1163.0,40800.0,44.7,,,,
460.08,48.7,98.0,0.0,7,7,1140.4,40800.6,44.7,100.0,8820.6,4.0,128.0
461.08,50.1,94.9,0.0,7,7,1151.0,40800.4,44.7,,,,
462.08,50.1,100.0,0.0,7,7,1166.0,40801.0,44.7,,,,
463.08,48.5,99.0,0.0,7,7,1129.0,40801.7,44.7,,,,
464.08,48.2,99.0,0.0,7,7,1126.1,40801.3,44.7,,,,
465.08,49.0,100.0,0.0,7,7,1140.4,40801.3,44.7,,,,
466.08,47.9,99.0,0.0,7,7,1111.0,40800.6,44.7,,,,
467.08,48.8,97.0,3.0,7,7,1132.0,40800.3,44.7,,,,
468.08,49.7,96.0,0.0,7,7,1162.0,40800.6,44.7,,,,
469.08,49.6,94.0,5.1,7,7,1110.0,40800.4,44.7,,,,
470.08,47.9,99.0,0.0,7,7,1117.4,40800.6,44.7,,,,
471.08,49.1,100.0,0.0,7,7,1134.1,40799.9,44.7,,,,
472.08,49.2,100.0,0.0,7,7,1155.9,40800.3,44.7,,,,
473.08,49.5,100.0,0.0,7,7,1149.6,40800.0,44.7,,,,
474.08,49.5,100.0,0.0,7,7,1146.3,40799.8,44.7,,,,
475.08,48.3,99.0,1.0,7,7,1121.6,40800.1,44.7,,,,
476.08,47.7,100.0,0.0,7,7,1112.0,40800.8,44.7,,,,
477.08,48.4,97.0,7.0,7,7,1115.4,40800.3,44.7,,,,
478.08,48.2,97.0,0.0,7,7,1128.9,40800.7,44.7,,,,
479.08,50.8,96.0,8.0,7,7,1142.6,40800.8,44.7,,,,
480.08,49.6,94.1,4.2,7,7,1168.4,40800.6,44.7,100.0,8816.6,5.0,132.0
481.08,50.1,91.1,9.0,7,7,1164.3,40800.7,44.7,,,,
482.08,48.6,97.0,5.0,7,7,1137.8,40801.4,44.7,,,,
483.08,48.5,99.0,0.0,7,7,1125.4,40801.2,44.7,,,,
484.08,49.4,99.0,0.0,7,7,1130.6,40801.6,44.7,,,,
485.08,49.8,93.9,2.0,7,7,1153.0,40801.9,44.7,,,,
486.08,50.5,97.0,2.0,7,7,1171.4,40801.6,44.7,,,,
487.08,48.2,93.0,2.0,7,7,1130.4,40802.2,44.7,,,,
488.08,49.0,91.0,9.0,7,7,1134.6,40802.7,44.7,,,,
489.08,49.0,100.0,0.0,7,7,1146.0,40802.8,44.7,,,,
490.08,50.5,92.9,10.9,7,7,1132.0,40802.6,44.7,,,,
491.08,48.9,95.0,7.9,7,7,1140.8,40803.2,44.7,,,,
492.08,48.5,95.0,6.0,7,7,1125.0,40803.3,44.7,,,,
493.08,49.7,99.0,2.0,7,7,1113.6,40802.7,44.8,,,,
494.08,48.4,92.9,6.1,7,7,1123.4,40803.1,44.8,,,,
495.08,48.5,92.0,9.0,7,7,1128.6,40803.3,44.8,,,,
496.08,49.6,95.0,7.0,7,7,1150.0,40803.0,44.8,,,,
497.08,48.8,99.0,0.0,7,7,1145.4,40803.4,44.8,,,,
498.08,48.3,100.0,0.0,7,7,1123.4,40803.4,44.8,,,,
499.08,47.7,100.0,0.0,7,7,1117.0,40804.0,44.8,,,,
500.08,48.1,95.0,0.0,7,7,1119.6,40804.2,44.8,100.0,8828.6,5.0,135.0
501.08,48.9,98.0,0.0,7,7,1121.4,40804.8,44.8,,,,
502.08,49.1,100.0,0.0,7,7,1139.4,40804.8,44.8,,,,
503.08,49.2,93.0,6.0,7,7,1153.6,40804.8,44.8,,,,
504.08,49.6,97.0,1.0,7,7,1147.0,40804.8,44.8,,,,
505.08,49.2,98.0,3.9,7,7,1151.4,40804.8,44.8,,,,
506.08,50.7,93.1,7.1,7,7,1137.4,40804.2,44.7,,,,
507.08,48.2,91.0,9.0,7,7,1125.6,40804.4,44.7,,,,
508.08,48.8,99.0,1.0,7,7,1137.0,40804.6,44.7,,,,
509.08,49.6,100.0,0.0,7,7,1141.0,40805.1,44.7,,,,
510.09,49.4,100.0,0.0,7,7,1144.4,40805.2,44.7,,,,
511.09,48.0,100.0,0.0,7,7,1113.4,40805.3,44.7,,,,
512.09,48.1,97.0,0.0,7,7,1118.5,40805.4,44.7,,,,
513.09,47.8,95.0,6.1,7,7,1117.4,40805.2,44.7,,,,
514.09,48.5,96.9,0.0,7,7,1125.4,40805.2,44.7,,,,
515.09,47.8,100.0,0.0,7,7,1122.8,40805.5,44.7,,,,
516.09,48.7,94.9,7.1,7,7,1119.5,40805.3,44.7,,,,
517.09,50.0,94.0,10.0,7,7,1129.4,40805.1,44.7,,,,
518.09,48.8,91.0,9.0,7,7,1142.6,40804.9,44.7,,,,
519.09,49.0,97.0,2.0,7,7,1145.4,40805.0,44.7,,,,
520.09,49.5,95.0,6.0,7,7,1152.1,40805.1,44.7,100.0,8828.6,8.0,145.0
521.09,49.5,98.0,0.0,7,7,1161.0,40805.7,44.7,,,,
522.09,49.5,97.0,0.0,7,7,1162.9,40805.9,44.7,,,,
523.09,50.0,96.0,4.0,7,7,1165.6,40806.4,44.7,,,,
524.09,49.1,98.0,0.0,7,7,1148.4,40806.5,44.7,,,,
525.09,49.8,96.0,1.0,7,7,1153.0,40806.7,44.7,,,,
526.09,49.1,99.0,3.0,7,7,1139.9,40806.7,44.7,,,,
527.09,48.9,93.1,4.0,7,7,1139.0,40807.2,44.7,,,,
528.09,50.2,93.0,13.0,7,7,1140.2,40806.9,44.7,,,,
529.09,48.2,91.1,9.0,7,7,1117.2,40806.7,44.7,,,,
530.09,48.3,93.9,0.0,7,7,1135.0,40807.1,44.7,,,,
531.09,50.3,100.0,0.0,7,7,1159.0,40807.1,44.7,,,,
532.09,46.5,96.0,1.0,7,7,1092.0,40807.4,44.7,,,,
533.09,46.2,100.0,0.0,7,7,1055.0,40807.8,44.7,,,,
534.09,44.8,100.0,0.0,7,7,1038.4,40807.8,44.7,,,,
535.09,47.8,99.0,0.0,7,7,1109.6,40752.2,44.7,,,,
536.09,48.1,97.0,0.0,7,7,1122.4,40752.3,44.7,,,,
537.09,48.7,91.0,9.9,7,7,1135.0,40752.3,44.7,,,,
538.09,49.3,97.1,2.0,7,7,1156.6,40752.0,44.7,,,,
539.09,49.2,91.1,10.0,7,7,1104.4,40752.2,44.7,,,,
540.09,47.6,99.0,2.0,7,7,1117.6,40751.9,44.7,100.0,8833.4,5.0,130.0
541.09,48.5,92.0,1.0,7,7,1114.4,40751.8,44.7,,,,
542.09,45.5,97.0,0.0,7,7,1054.0,40752.0,44.7,,,,
543.09,46.3,100.0,0.0,7,7,1076.0,40751.3,44.7,,,,
544.09,43.7,90.9,7.3,7,7,1023.0,40699.5,44.6,,,,
545.09,49.2,90.9,9.1,7,7,1134.0,40698.6,44.6,,,,
546.09,51.2,98.0,8.0,7,7,1178.0,40700.2,44.6,,,,
547.09,49.7,92.0,10.0,7,7,1147.4,40699.9,44.7,,,,
548.09,47.6,93.1,7.1,7,7,1114.0,40700.4,44.6,,,,
549.09,48.3,91.1,5.1,7,7,1107.0,40699.7,44.7,,,,
550.09,49.5,98.0,2.0,7,7,1107.0,40700.0,44.7,,,,
551.09,48.7,92.1,8.1,7,7,1124.4,40699.4,44.7,,,,
552.09,49.5,96.0,2.0,7,7,1152.6,40699.7,44.7,,,,
553.09,50.6,97.0,4.0,7,7,1133.4,40699.5,44.7,,,,
554.09,48.5,96.0,8.1,7,7,1131.0,40699.9,44.7,,,,
555.09,49.7,98.0,10.0,7,7,1153.0,40700.1,44.7,,,,
556.09,48.5,97.0,1.0,7,7,1132.0,40700.6,44.7,,,,
557.09,49.3,94.9,9.0,7,7,1136.6,40700.2,44.7,,,,
558.09,42.9,87.1,6.3,7,7,999.4,40700.0,44.7,,,,
559.09,41.5,100.0,0.0,7,7,955.0,40699.9,44.7,,,,
560.09,38.9,100.0,0.0,7,7,897.0,40626.8,44.6,100.0,8829.4,4.0,127.0
561.09,44.7,100.0,0.0,7,7,1040.5,40596.2,44.6,,,,
562.09,40.3,100.0,0.0,7,7,928.4,40596.0,44.6,,,,
563.09,44.3,100.0,0.0,7,7,1029.3,40544.5,44.5,,,,
564.09,46.7,91.0,9.0,7,7,1074.0,40491.8,44.5,,,,
565.09,51.2,95.0,7.0,7,7,1150.0,40491.5,44.5,,,,
566.09,48.3,90.2,9.2,7,7,1113.7,40492.2,44.5,,,,
567.09,48.9,100.0,0.0,7,7,1141.0,40492.4,44.5,,,,
568.09,48.5,97.0,1.0,7,7,1132.4,40492.2,44.5,,,,
569.09,48.4,97.0,0.0,7,7,1126.4,40492.1,44.4,,,,
570.09,49.2,100.0,0.0,7,7,1149.1,40491.8,44.4,,,,
571.09,49.1,100.0,0.0,7,7,1152.0,40492.1,44.4,,,,
572.09,49.8,96.0,0.0,7,7,1157.0,40492.1,44.4,,,,
573.09,50.6,100.0,0.0,7,7,1146.4,40492.3,44.4,,,,
574.09,49.1,98.0,0.0,7,7,1138.6,40492.8,44.4,,,,
575.09,48.0,98.0,0.0,7,7,1122.4,40492.4,44.4,,,,
576.09,48.5,93.9,0.0,7,7,1126.4,40492.2,44.5,,,,
577.09,49.5,100.0,0.0,7,7,1111.0,40492.8,44.4,,,,
578.09,48.0,99.0,0.0,7,7,1117.0,40492.3,44.4,,,,
579.09,48.3,100.0,0.0,7,7,1129.0,40491.7,44.4,,,,
580.09,48.4,98.0,0.0,7,7,1126.0,40492.2,44.4,100.0,8833.4,5.0,119.0
581.09,47.5,96.0,3.0,7,7,1096.4,40492.4,44.4,,,,
582.09,49.0,93.9,3.0,7,7,1136.0,40492.6,44.4,,,,
583.09,48.0,98.0,9.1,7,7,1127.0,40492.3,44.4,,,,
584.09,47.7,91.1,8.2,7,7,1103.0,40492.5,44.5,,,,
585.09,48.7,90.0,0.0,7,7,1141.4,40492.7,44.5,,,,
586.09,48.2,100.0,1.0,7,7,1115.6,40492.5,44.5,,,,
587.09,48.1,95.0,7.1,7,7,1121.1,40492.6,44.5,,,,
588.09,50.3,94.1,9.0,7,7,1138.0,40492.7,44.5,,,,
589.09,48.3,95.0,5.9,7,7,1112.4,40492.8,44.4,,,,
590.09,48.6,99.0,0.0,7,7,1125.6,40492.3,44.4,,,,
591.09,47.3,90.0,5.1,7,7,1106.4,40492.3,44.4,,,,
592.09,47.3,90.0,10.1,7,7,1099.0,40491.9,44.4,,,,
593.09,47.8,91.0,5.0,7,7,1118.4,40492.1,44.4,,,,
594.09,48.3,100.0,1.0,7,7,1117.6,40492.3,44.4,,,,
595.09,48.2,100.0,0.0,7,7,1123.4,40492.7,44.4,,,,
596.09,48.7,91.0,12.0,7,7,1132.4,40492.6,44.4,,,,
597.09,47.6,93.1,2.0,7,7,1104.6,40492.8,44.4,,,,
598.09,49.1,100.0,2.0,7,7,1144.0,40492.6,44.4,,,,
599.09,49.6,98.0,4.0,7,7,1122.4,40492.3,44.4,,,,
600.09,49.1,92.1,5.9,7,7,1142.0,40492.2,44.5,100.0,8831.4,4.0,127.0
601.09,49.3,97.0,4.0,7,7,1149.0,40492.1,44.4,,,,
602.09,49.2,100.0,0.0,7,7,1151.0,40492.6,44.4,,,,
603.09,49.1,92.9,9.4,7,7,1139.4,40493.0,44.4,,,,
604.09,49.0,95.0,4.0,7,7,1148.4,40492.8,44.4,,,,
605.09,51.1,98.0,1.0,7,7,1176.6,40493.0,44.5,,,,
606.09,49.9,92.9,9.1,7,7,1144.0,40493.0,44.4,,,,
607.09,48.3,99.0,6.0,7,7,1127.1,40492.9,44.4,,,,
608.09,48.8,90.1,9.0,7,7,1140.8,40492.7,44.4,,,,
609.09,48.4,91.0,5.0,7,7,1125.0,40492.7,44.4,,,,
610.09,50.3,91.0,6.1,7,7,1136.4,40492.5,44.4,,,,
611.09,48.9,93.0,3.0,7,7,1130.0,40492.9,44.4,,,,
612.09,48.7,91.0,6.1,7,7,1130.6,40493.4,44.4,,,,
613.09,50.7,98.0,6.1,7,7,1129.0,40493.5,44.5,,,,
614.09,47.9,92.9,1.0,7,7,1104.0,40493.3,44.5,,,,
615.09,47.3,100.0,0.0,7,7,1094.6,40492.8,44.5,,,,
616.09,48.9,97.0,2.0,7,7,1129.6,40492.7,44.5,,,,
617.09,48.6,95.0,4.0,7,7,1133.0,40492.4,44.5,,,,
618.09,48.5,91.0,5.2,7,7,1134.2,40492.6,44.5,,,,
619.09,49.0,97.0,2.0,7,7,1136.9,40492.0,44.5,,,,
620.09,47.4,92.0,1.0,7,7,1101.8,40492.3,44.5,100.0,8837.4,6.0,138.0
621.09,50.2,92.0,2.1,7,7,1158.6,40491.9,44.5,,,,
622.09,48.1,93.1,7.1,7,7,1123.3,40491.9,44.5,,,,
623.09,48.7,97.0,7.1,7,7,1130.4,40491.3,44.5,,,,
624.09,48.8,96.0,3.0,7,7,1135.0,40491.8,44.5,,,,
625.09,48.5,96.0,1.0,7,7,1127.0,40491.6,44.5,,,,
626.09,48.9,99.0,5.1,7,7,1098.4,40492.0,44.5,,,,
627.09,47.4,95.9,2.0,7,7,1100.0,40491.7,44.5,,,,
628.09,48.3,97.0,3.0,7,7,1123.6,40492.0,44.4,,,,
629.09,49.3,94.1,9.9,7,7,1133.4,40491.5,44.5,,,,
630.09,49.3,94.0,6.0,7,7,1147.0,40491.1,44.5,,,,
631.09,49.0,92.0,10.0,7,7,1132.0,40490.5,44.4,,,,
632.09,47.9,95.0,2.0,7,7,1118.6,40490.4,44.4,,,,
633.09,48.7,100.0,1.0,7,7,1129.8,40490.6,44.5,,,,
634.09,47.4,91.0,2.0,7,7,1104.2,40491.3,44.4,,,,
635.09,48.2,92.9,6.9,7,7,1119.0,40491.3,44.5,,,,
636.1,47.9,95.0,5.0,7,7,1114.5,40490.8,44.4,,,,
637.1,48.8,93.0,7.0,7,7,1126.0,40490.9,44.4,,,,
638.1,49.3,93.0,5.1,7,7,1117.0,40490.8,44.4,,,,
639.1,49.7,95.0,2.0,7,7,1157.4,40490.5,44.4,,,,
640.1,45.7,97.0,3.0,7,7,1059.6,40490.8,44.5,100.0,8835.4,6.0,137.0
641.1,48.3,94.1,2.0,7,7,1125.0,40490.5,44.5,,,,
642.1,48.7,96.0,4.0,7,7,1130.0,40490.9,44.4,,,,
643.1,47.6,92.0,5.1,7,7,1108.9,40491.1,44.4,,,,
644.1,49.5,94.0,5.0,7,7,1151.0,40490.7,44.4,,,,
645.1,48.9,93.0,9.0,7,7,1133.6,40490.7,44.4,,,,
646.1,49.6,97.0,10.0,7,7,1150.4,40490.8,44.4,,,,
647.1,49.1,98.0,1.0,7,7,1146.6,40490.8,44.4,,,,
648.1,45.8,99.0,1.0,7,7,1057.0,40490.6,44.4,,,,
649.1,49.9,97.0,9.0,7,7,1132.8,40490.5,44.4,,,,
650.1,49.2,100.0,0.0,7,7,1144.6,40491.0,44.4,,,,
651.1,49.7,100.0,0.0,7,7,1156.0,40491.0,44.4,,,,
652.1,49.3,94.9,6.0,7,7,1147.0,40491.0,44.4,,,,
653.1,49.4,95.0,6.0,7,7,1144.4,40491.0,44.4,,,,
654.1,48.9,96.0,9.1,7,7,1131.0,40490.6,44.4,,,,
655.1,48.1,91.0,2.0,7,7,1122.0,40490.9,44.4,,,,
656.1,48.3,91.1,1.0,7,7,1114.0,40490.7,44.4,,,,
657.1,49.2,97.0,2.0,7,7,1150.4,40490.3,44.4,,,,
658.1,49.6,97.0,3.0,7,7,1152.6,40490.7,44.4,,,,
659.1,48.7,94.1,7.0,7,7,1132.0,40490.5,44.4,,,,
660.1,49.7,100.0,4.0,7,7,1122.0,40490.4,44.4,100.0,8843.4,5.0,132.0
661.1,46.9,99.0,1.0,7,7,1086.4,40489.9,44.4,,,,
662.1,48.7,97.0,4.0,7,7,1130.0,40489.5,44.4,,,,
663.1,48.7,91.0,9.0,7,7,1136.6,40490.0,44.4,,,,
664.1,48.7,96.0,3.0,7,7,1130.1,40489.7,44.4,,,,
665.1,48.5,97.1,1.0,7,7,1135.2,40489.7,44.4,,,,
666.1,46.4,90.0,5.1,7,7,1051.4,40489.6,44.4,,,,
667.1,49.3,94.9,4.0,7,7,1155.1,40490.4,44.4,,,,
668.1,48.0,100.0,0.0,7,7,1114.9,40490.4,44.4,,,,
669.1,44.9,90.0,7.1,7,7,1038.5,40490.6,44.5,,,,
670.1,49.3,96.0,4.0,7,7,1142.5,40490.9,44.5,,,,
671.1,50.7,93.1,8.0,7,7,1147.0,40491.1,44.4,,,,
672.1,45.8,91.0,6.2,7,7,1064.7,40491.0,44.4,,,,
673.1,48.5,97.0,4.0,7,7,1097.0,40491.3,44.5,,,,
674.1,49.0,96.0,2.0,7,7,1136.6,40491.9,44.5,,,,
675.1,47.1,90.1,3.0,7,7,1091.8,40491.8,44.5,,,,
676.1,48.3,92.0,7.0,7,7,1120.6,40491.5,44.5,,,,
677.1,49.4,97.0,5.0,7,7,1146.0,40491.1,44.5,,,,
678.1,47.8,92.0,0.0,7,7,1110.8,40491.3,44.5,,,,
679.1,48.5,100.0,0.0,7,7,1132.2,40490.8,44.5,,,,
680.1,47.8,100.0,1.0,7,7,1112.0,40490.8,44.5,100.0,8849.4,7.0,142.0
681.1,49.2,93.0,9.1,7,7,1140.4,40491.5,44.5,,,,
682.1,49.4,99.0,1.0,7,7,1153.2,40491.4,44.5,,,,
683.1,47.9,98.0,4.0,7,7,1115.4,40491.7,44.5,,,,
684.1,48.4,94.9,3.0,7,7,1125.4,40491.8,44.5,,,,
685.1,49.5,90.9,7.9,7,7,1127.6,40491.9,44.5,,,,
686.1,51.0,93.1,9.0,7,7,1140.4,40491.8,44.4,,,,
687.1,49.2,91.0,5.1,7,7,1131.6,40491.9,44.4,,,,
688.1,48.6,95.0,1.0,7,7,1135.0,40492.4,44.4,,,,
689.1,48.2,96.9,2.0,7,7,1117.0,40492.1,44.4,,,,
690.1,47.8,90.1,9.9,7,7,1119.4,40491.9,44.4,,,,
691.1,48.6,98.0,0.0,7,7,1132.8,40492.1,44.4,,,,
692.1,48.1,98.0,3.0,7,7,1118.4,40491.7,44.4,,,,
693.1,48.9,100.0,0.0,7,7,1127.2,40491.8,44.4,,,,
694.1,48.1,100.0,0.0,7,7,1120.6,40491.6,44.4,,,,
695.1,47.8,100.0,0.0,7,7,1113.0,40492.1,44.5,,,,
696.1,48.9,96.0,0.0,7,7,1139.4,40491.7,44.5,,,,
697.1,48.2,95.0,9.1,7,7,1121.6,40491.5,44.4,,,,
698.1,50.0,93.0,11.0,7,7,1130.6,40492.1,44.4,,,,
699.1,48.8,91.0,9.1,7,7,1132.4,40491.7,44.4,,,,
700.1,48.5,97.0,5.1,7,7,1135.6,40492.3,44.4,100.0,8845.4,6.0,133.0
701.1,48.9,95.0,12.0,7,7,1123.8,40492.6,44.4,,,,
702.1,48.9,98.0,9.0,7,7,1149.6,40492.0,44.4,,,,
703.1,50.3,97.0,3.0,7,7,1170.4,40492.1,44.4,,,,
704.1,48.5,97.0,1.0,7,7,1130.6,40492.5,44.4,,,,
705.1,49.3,100.0,0.0,7,7,1145.0,40491.8,44.4,,,,
706.1,49.3,100.0,0.0,7,7,1148.4,40492.0,44.4,,,,
707.1,50.0,100.0,0.0,7,7,1160.6,40491.8,44.4,,,,
708.1,48.7,100.0,0.0,7,7,1141.8,40491.9,44.4,,,,
709.1,50.7,97.1,0.0,7,7,1137.6,40492.0,44.4,,,,
710.1,48.6,98.0,0.0,7,7,1138.4,40492.1,44.4,,,,
711.1,48.1,95.0,10.0,7,7,1106.6,40492.4,44.4,,,,
712.1,47.9,93.1,6.1,7,7,1118.6,40492.4,44.4,,,,
713.1,47.9,95.0,2.0,7,7,1108.4,40492.7,44.4,,,,
714.1,48.5,90.1,9.0,7,7,1118.0,40492.5,44.4,,,,
715.1,49.6,96.0,0.0,7,7,1155.6,40492.2,44.4,,,,
716.1,49.7,97.0,3.0,7,7,1159.4,40492.2,44.5,,,,
717.1,49.9,98.0,1.0,7,7,1154.9,40492.2,44.5,,,,
718.1,48.8,93.0,8.2,7,7,1142.4,40492.7,44.5,,,,
719.1,48.3,100.0,0.0,7,7,1126.7,40493.0,44.4,,,,
720.1,50.8,98.0,2.0,7,7,1144.4,40492.5,44.5,100.0,8853.4,3.0,120.0
721.1,49.5,99.0,1.0,7,7,1154.3,40492.1,44.4,,,,
722.1,48.5,96.0,1.0,7,7,1127.0,40492.1,44.4,,,,
