t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
365.04,25.4,100.0,0.0,7,7,599.4,27977.4,29.4,,,,
366.04,25.6,100.0,0.0,7,7,599.6,28034.4,29.5,,,,
367.04,25.3,100.0,0.0,7,7,598.0,28088.4,29.5,,,,
368.04,25.2,100.0,0.0,7,7,597.0,28279.8,29.7,,,,
369.04,25.6,100.0,0.0,7,7,601.0,28427.2,29.9,,,,
370.04,25.5,100.0,0.0,7,7,599.1,28605.8,30.0,,,,
371.04,25.6,100.0,0.0,7,7,599.4,28614.6,30.0,,,,
372.04,25.2,100.0,0.0,7,7,597.0,28619.3,30.0,,,,
373.04,25.4,100.0,0.0,7,7,601.0,28719.8,30.1,,,,
374.04,25.3,100.0,0.0,7,7,599.0,28831.6,30.3,,,,
375.05,25.5,100.0,0.0,7,7,599.0,28832.7,30.3,,,,
376.05,25.6,100.0,0.0,7,7,598.0,28833.7,30.2,,,,
377.05,25.3,100.0,0.0,7,7,592.6,28834.4,30.3,,,,
378.05,25.4,100.0,0.0,7,7,591.6,28835.0,30.2,,,,
379.05,25.5,100.0,0.0,7,7,592.2,28835.9,30.2,,,,
380.05,25.5,100.0,0.0,7,7,595.0,28758.4,30.2,100.0,2167.2,2.0,84.0
381.05,25.5,100.0,0.0,7,7,600.0,28759.8,30.2,,,,
382.05,25.5,100.0,0.0,7,7,600.0,28904.9,30.3,,,,
383.05,25.3,100.0,0.0,7,7,598.0,29021.6,30.5,,,,
384.05,25.3,100.0,0.0,7,7,599.0,29674.3,31.2,,,,
385.05,25.3,100.0,0.0,7,7,598.0,29820.3,31.5,,,,
386.05,25.5,100.0,0.0,7,7,600.0,30017.4,31.7,,,,
387.05,25.4,100.0,0.0,7,7,600.0,30664.8,32.5,,,,
388.05,25.2,100.0,0.0,7,7,599.0,30679.2,32.6,,,,
389.05,25.5,100.0,0.0,7,7,601.0,30423.6,32.4,,,,
390.05,25.3,100.0,0.0,7,7,598.0,30169.9,32.1,,,,
391.05,25.7,100.0,0.0,7,8,577.0,31525.9,33.1,,,,
392.05,25.5,100.0,0.0,7,8,512.0,32395.9,33.8,,,,
393.05,25.4,100.0,0.0,7,7,563.0,31129.7,33.5,,,,
394.05,25.6,100.0,0.0,7,7,597.0,32352.8,34.5,,,,
395.05,23.9,100.0,0.0,7,8,469.0,33283.1,35.0,,,,
396.05,25.0,100.0,0.0,7,7,552.7,33314.0,35.5,,,,
397.05,25.4,100.0,0.0,7,7,599.6,33425.7,35.8,,,,
398.05,25.3,100.0,0.0,7,7,600.0,33605.0,35.9,,,,
399.05,25.6,100.0,0.0,7,7,600.6,34330.8,36.4,,,,
400.05,26.1,100.0,0.0,7,7,618.0,35389.7,37.5,100.0,5720.9,4.0,91.0
401.05,29.1,100.0,0.0,7,7,685.2,35412.6,37.7,,,,
402.05,30.3,100.0,0.0,7,7,718.0,35229.8,37.7,,,,
403.05,32.0,100.0,0.0,7,7,757.1,36039.2,38.4,,,,
404.05,34.7,100.0,0.0,7,7,825.4,36434.5,38.8,,,,
405.05,37.3,91.9,0.0,7,7,887.0,36540.2,38.9,,,,
406.05,39.2,88.9,0.0,7,7,932.6,36542.0,38.9,,,,
407.05,39.2,100.0,0.0,7,7,935.3,37159.9,39.5,,,,
408.05,38.7,89.0,0.0,7,7,862.5,37599.5,40.4,,,,
409.05,40.6,99.0,0.0,7,7,962.4,37605.6,40.5,,,,
410.05,39.5,98.0,0.0,7,7,941.6,37605.5,40.4,,,,
411.05,39.2,90.9,2.0,7,7,928.6,37645.7,40.4,,,,
412.05,40.3,100.0,0.0,7,7,964.6,38557.5,41.2,,,,
413.05,43.6,98.0,4.0,7,9,898.1,39089.9,41.9,,,,
414.05,41.2,91.0,4.0,7,7,937.0,39127.0,41.9,,,,
415.05,42.3,100.0,0.0,7,7,972.0,39221.6,41.9,,,,
416.05,42.7,93.0,1.0,7,7,975.0,39155.5,42.0,,,,
417.05,42.0,100.0,0.0,7,7,951.0,40258.8,43.1,,,,
418.05,44.3,100.0,0.0,7,7,977.6,40578.0,43.2,,,,
419.05,44.9,91.0,7.1,7,7,988.0,40642.5,43.2,,,,
420.05,47.5,100.0,0.0,7,7,1048.5,40692.5,43.2,100.0,8085.9,7.0,143.0
421.05,48.9,100.0,1.0,7,7,1068.5,41514.2,44.0,,,,
422.05,45.2,94.1,0.0,7,7,1017.0,41591.4,44.2,,,,
423.05,45.7,98.0,0.0,7,7,1083.0,41621.7,44.1,,,,
424.05,46.6,96.0,5.1,7,7,1074.4,41631.3,44.1,,,,
425.05,48.4,95.0,4.0,7,7,1155.6,41631.5,44.0,,,,
426.05,48.4,93.0,6.2,7,7,1157.0,41632.6,44.0,,,,
427.05,47.3,91.9,6.2,7,7,1127.0,41632.6,44.0,,,,
428.05,47.5,94.0,2.1,7,7,1137.0,41632.5,43.9,,,,
429.05,47.1,100.0,0.0,7,7,1123.4,41633.1,43.9,,,,
430.05,47.6,97.0,1.0,7,7,1144.6,41632.9,43.8,,,,
431.05,48.0,99.0,1.0,7,7,1148.0,41633.2,43.8,,,,
432.05,46.7,91.0,0.0,7,7,1120.0,41634.0,43.7,,,,
433.05,46.9,100.0,0.0,7,7,1115.0,41633.8,43.7,,,,
434.05,47.6,94.0,4.0,7,7,1128.4,41634.5,43.6,,,,
435.05,48.2,93.1,2.1,7,7,1152.0,41634.9,43.6,,,,
436.05,47.0,91.1,6.1,7,7,1126.0,41634.2,43.6,,,,
437.05,48.2,96.0,0.0,7,7,1152.4,41634.5,43.5,,,,
438.05,47.8,100.0,0.0,7,7,1143.6,41634.7,43.5,,,,
439.05,47.7,93.0,1.0,7,7,1142.0,41634.6,43.5,,,,
440.05,46.6,100.0,1.0,7,7,1119.4,41635.2,43.5,100.0,8199.9,5.0,130.0
441.05,48.0,93.9,0.0,7,7,1143.0,41635.9,43.4,,,,
442.05,47.4,90.9,6.0,7,7,1130.4,41636.4,43.4,,,,
443.05,47.5,92.1,2.1,7,7,1136.6,41636.8,43.4,,,,
444.05,47.6,94.0,5.9,7,7,1138.0,41636.7,43.4,,,,
445.05,47.1,93.0,5.1,7,7,1124.0,41636.8,43.4,,,,
446.05,47.5,91.9,6.2,7,7,1133.0,41637.2,43.3,,,,
447.05,47.5,94.0,1.1,7,7,1141.4,41636.8,43.3,,,,
448.05,47.3,93.0,2.0,7,7,1134.6,41637.0,43.3,,,,
449.05,47.3,95.9,1.0,7,7,1127.8,41637.8,43.3,,,,
450.05,48.5,100.0,0.0,7,7,1155.0,41638.2,43.3,,,,
451.05,48.9,98.0,0.0,7,7,1167.0,41638.3,43.3,,,,
452.05,48.4,98.0,0.0,7,7,1156.0,41638.9,43.3,,,,
453.05,48.5,99.0,0.0,7,7,1164.0,41640.3,43.3,,,,
454.05,47.9,100.0,0.0,7,7,1143.8,41640.8,43.3,,,,
455.05,48.2,100.0,0.0,7,7,1152.2,41641.7,43.2,,,,
456.05,46.9,91.0,3.1,7,7,1126.3,41641.9,43.2,,,,
457.05,47.0,94.0,0.0,7,7,1127.6,41642.0,43.2,,,,
458.05,47.6,100.0,0.0,7,7,1129.8,41642.4,43.2,,,,
459.05,47.8,94.0,2.0,7,7,1140.1,41642.7,43.2,,,,
460.05,48.1,99.0,0.0,7,7,1152.0,41642.3,43.2,100.0,8207.9,5.0,127.0
461.05,47.6,100.0,0.0,7,7,1136.0,41641.8,43.2,,,,
462.05,47.3,94.1,3.0,7,7,1128.4,41642.1,43.2,,,,
463.05,47.7,93.0,3.2,7,7,1145.0,41641.7,43.2,,,,
464.05,47.8,91.9,4.0,7,7,1142.0,41641.9,43.2,,,,
465.06,48.0,95.0,1.0,7,7,1147.0,41641.8,43.2,,,,
466.06,48.2,91.0,6.1,7,7,1148.0,41642.2,43.2,,,,
467.06,47.5,95.0,5.0,7,7,1143.6,41642.6,43.2,,,,
468.06,48.3,100.0,0.0,7,7,1154.2,41643.1,43.2,,,,
469.06,48.1,99.0,1.0,7,7,1152.2,41643.8,43.2,,,,
470.06,47.4,99.0,0.0,7,7,1133.8,41643.3,43.2,,,,
471.06,47.6,95.0,1.0,7,7,1140.1,41643.3,43.2,,,,
472.06,48.3,95.0,1.0,7,7,1152.9,41643.7,43.2,,,,
473.06,46.7,91.0,5.3,7,7,1121.0,41644.0,43.2,,,,
474.06,48.0,93.9,7.3,7,7,1140.0,41643.5,43.2,,,,
475.06,47.6,100.0,0.0,7,7,1141.6,41643.6,43.2,,,,
476.06,47.0,91.9,10.8,7,7,1121.4,41643.9,43.2,,,,
477.06,47.6,91.0,5.9,7,7,1140.0,41644.1,43.2,,,,
478.06,46.7,91.1,4.0,7,7,1115.0,41644.3,43.2,,,,
479.06,48.1,100.0,0.0,7,7,1148.6,41644.6,43.2,,,,
480.06,47.1,93.1,1.0,7,7,1131.8,41644.7,43.2,100.0,8207.9,6.0,140.0
481.06,48.5,100.0,0.0,7,7,1149.6,41644.2,43.2,,,,
482.06,48.9,99.0,0.0,7,7,1167.0,41644.6,43.2,,,,
483.06,48.2,92.0,0.0,7,7,1153.0,41645.1,43.2,,,,
484.06,49.9,100.0,4.0,7,7,1151.8,41645.3,43.3,,,,
485.06,47.2,94.0,0.0,7,7,1129.6,41645.5,43.3,,,,
486.06,47.9,99.0,0.0,7,7,1150.4,41645.4,43.3,,,,
487.06,47.8,100.0,0.0,7,7,1151.0,41645.4,43.3,,,,
488.06,47.8,96.0,0.0,7,7,1136.0,41645.7,43.3,,,,
489.06,47.2,91.0,9.0,7,7,1129.0,41645.4,43.2,,,,
490.06,46.7,90.9,7.1,7,7,1111.0,41644.8,43.2,,,,
491.06,47.6,96.0,0.0,7,7,1142.9,41645.4,43.2,,,,
492.06,47.7,100.0,0.0,7,7,1138.0,41645.7,43.2,,,,
493.06,48.5,100.0,0.0,7,7,1161.6,41645.9,43.2,,,,
494.06,47.3,95.0,0.0,7,7,1128.4,41646.6,43.2,,,,
495.06,48.2,99.0,0.0,7,7,1154.4,41646.5,43.2,,,,
496.06,48.6,93.9,3.0,7,7,1159.2,41646.4,43.2,,,,
497.06,47.0,100.0,0.0,7,7,1129.0,41647.1,43.2,,,,
498.06,47.6,99.0,0.0,7,7,1134.4,41647.2,43.2,,,,
499.06,47.8,100.0,0.0,7,7,1142.4,41646.9,43.2,,,,
500.06,47.3,90.1,6.9,7,7,1130.6,41646.2,43.2,100.0,8203.9,5.0,131.0
501.06,46.7,95.0,2.0,7,7,1120.6,41646.1,43.2,,,,
502.06,46.8,92.9,0.0,7,7,1121.2,41646.9,43.2,,,,
503.06,48.9,95.9,5.0,7,7,1170.6,41647.3,43.2,,,,
504.06,48.6,96.0,1.0,7,7,1163.5,41647.2,43.2,,,,
505.06,48.5,96.0,2.0,7,7,1157.0,41647.1,43.2,,,,
506.06,48.9,93.1,5.2,7,7,1168.0,41646.9,43.2,,,,
507.06,48.2,94.9,4.0,7,7,1154.6,41646.9,43.2,,,,
508.06,48.0,93.0,0.0,7,7,1147.4,41646.8,43.2,,,,
509.06,47.8,98.0,3.0,7,7,1141.0,41646.4,43.2,,,,
510.06,47.6,92.9,2.1,7,7,1136.0,41646.6,43.2,,,,
511.06,47.9,95.0,5.0,7,7,1142.0,41646.6,43.2,,,,
512.06,46.9,90.9,4.1,7,7,1124.0,41646.7,43.2,,,,
513.06,47.2,91.9,3.0,7,7,1135.0,41647.7,43.2,,,,
514.06,47.8,97.0,1.0,7,7,1135.4,41647.5,43.2,,,,
515.06,47.3,100.0,0.0,7,7,1135.0,41647.7,43.2,,,,
516.06,46.9,100.0,0.0,7,7,1122.6,41648.0,43.2,,,,
517.06,46.9,100.0,0.0,7,7,1119.4,41648.0,43.2,,,,
518.06,47.1,100.0,0.0,7,7,1126.6,41647.1,43.2,,,,
519.06,48.3,100.0,0.0,7,7,1154.0,41647.1,43.2,,,,
520.06,46.9,100.0,0.0,7,7,1118.0,41647.4,43.2,100.0,8190.2,5.0,127.0
521.06,47.8,98.0,0.0,7,7,1144.0,41646.8,43.2,,,,
522.06,47.1,95.0,0.0,7,7,1119.4,41646.7,43.2,,,,
523.06,47.7,100.0,0.0,7,7,1145.1,41646.4,43.2,,,,
524.06,47.4,100.0,0.0,7,7,1130.4,41646.9,43.2,,,,
525.06,48.0,100.0,0.0,7,7,1148.6,41647.0,43.2,,,,
526.06,47.3,100.0,0.0,7,7,1137.8,41647.1,43.2,,,,
527.06,48.6,100.0,0.0,7,7,1163.6,41647.3,43.2,,,,
528.06,48.0,100.0,0.0,7,7,1145.7,41647.4,43.2,,,,
529.06,46.8,100.0,0.0,7,7,1117.7,41647.1,43.2,,,,
530.06,47.2,99.0,0.0,7,7,1130.6,41647.7,43.2,,,,
531.06,47.4,98.0,0.0,7,7,1132.4,41647.9,43.2,,,,
532.06,47.6,100.0,0.0,7,7,1137.0,41648.1,43.3,,,,
533.06,47.4,100.0,0.0,7,7,1136.0,41648.6,43.2,,,,
534.06,47.1,86.9,12.0,7,7,1128.0,41648.8,43.2,,,,
535.06,47.5,100.0,0.0,7,7,1133.6,41649.2,43.2,,,,
536.06,47.0,100.0,0.0,7,7,1128.8,41649.5,43.2,,,,
537.06,46.1,98.0,0.0,7,7,1101.3,41649.3,43.2,,,,
538.06,47.9,98.0,0.0,7,7,1144.7,41649.6,43.3,,,,
539.06,47.4,100.0,0.0,7,7,1132.0,41649.8,43.2,,,,
540.06,47.5,100.0,0.0,7,7,1137.0,41650.1,43.3,100.0,8207.9,6.0,137.0
541.06,47.9,97.0,1.0,7,7,1144.0,41649.8,43.2,,,,
542.06,48.8,94.1,5.0,7,7,1165.4,41649.9,43.2,,,,
543.06,48.1,91.0,2.1,7,7,1156.0,41650.1,43.3,,,,
544.06,49.7,92.9,8.0,7,7,1142.4,41651.1,43.3,,,,
545.06,47.0,100.0,0.0,7,7,1128.1,41651.2,43.3,,,,
546.06,47.1,100.0,0.0,7,7,1126.4,41651.4,43.3,,,,
547.06,47.1,100.0,0.0,7,7,1124.0,41651.8,43.3,,,,
548.06,47.0,100.0,0.0,7,7,1125.0,41651.6,43.2,,,,
549.06,47.3,100.0,0.0,7,7,1132.0,41651.0,43.2,,,,
550.06,47.1,96.0,0.0,7,7,1122.4,41651.4,43.2,,,,
551.06,46.9,94.0,0.0,7,7,1121.0,41651.8,43.2,,,,
552.06,46.6,94.9,0.0,7,7,1117.6,41651.5,43.2,,,,
553.06,47.6,100.0,0.0,7,7,1139.0,41651.5,43.2,,,,
554.06,47.6,98.0,0.0,7,7,1134.4,41651.5,43.2,,,,
555.06,47.9,95.0,3.0,7,7,1144.0,41651.4,43.2,,,,
556.06,46.9,98.0,0.0,7,7,1123.4,41650.8,43.2,,,,
557.06,48.1,96.0,2.0,7,7,1151.6,41651.0,43.2,,,,
558.06,47.5,92.0,1.1,7,7,1140.0,41651.3,43.2,,,,
559.06,48.5,96.0,4.0,7,7,1159.0,41650.8,43.2,,,,
560.06,48.3,93.0,0.0,7,7,1160.0,41650.8,43.2,100.0,8207.9,5.0,126.0
561.06,48.1,91.0,4.1,7,7,1146.0,41651.0,43.2,,,,
562.06,46.8,94.1,2.0,7,7,1113.0,41651.9,43.2,,,,
563.06,47.4,97.0,0.0,7,7,1140.0,41651.7,43.2,,,,
564.06,46.7,91.9,2.0,7,7,1120.0,41652.5,43.2,,,,
565.06,47.9,100.0,4.0,7,7,1141.0,41652.5,43.3,,,,
566.06,47.7,100.0,0.0,7,7,1140.0,41652.3,43.3,,,,
567.06,47.7,100.0,1.0,7,7,1143.0,41652.4,43.2,,,,
568.06,48.3,96.0,5.0,7,7,1154.4,41652.5,43.3,,,,
569.06,48.1,94.0,1.0,7,7,1146.0,41652.4,43.2,,,,
570.06,47.9,94.0,4.1,7,7,1143.0,41652.0,43.2,,,,
571.06,47.6,91.0,9.0,7,7,1128.6,41652.0,43.2,,,,
572.06,47.3,92.0,4.1,7,7,1137.0,41652.4,43.2,,,,
573.06,47.2,100.0,0.0,7,7,1128.4,41652.4,43.2,,,,
574.06,48.1,99.0,0.0,7,7,1150.6,41652.4,43.2,,,,
575.07,47.2,96.0,0.0,7,7,1123.4,41652.7,43.2,,,,
576.07,48.4,100.0,0.0,7,7,1161.2,41653.3,43.2,,,,
577.07,48.1,100.0,0.0,7,7,1149.0,41654.2,43.2,,,,
578.07,47.3,100.0,0.0,7,7,1132.4,41654.3,43.2,,,,
579.07,47.8,99.0,0.0,7,7,1137.0,41654.1,43.2,,,,
580.07,47.6,100.0,0.0,7,7,1144.0,41653.3,43.2,100.0,8215.9,5.0,131.0
581.07,47.9,100.0,0.0,7,7,1144.0,41653.4,43.2,,,,
582.07,46.9,100.0,0.0,7,7,1123.0,41653.9,43.2,,,,
583.07,47.9,100.0,0.0,7,7,1145.4,41654.4,43.2,,,,
584.07,47.4,100.0,0.0,7,7,1131.0,41654.6,43.2,,,,
585.07,47.0,100.0,0.0,7,7,1119.0,41655.0,43.2,,,,
586.07,47.9,100.0,0.0,7,7,1142.4,41654.6,43.3,,,,
587.07,47.6,100.0,0.0,7,7,1140.6,41654.8,43.2,,,,
588.07,47.6,99.0,0.0,7,7,1137.4,41655.2,43.2,,,,
589.07,47.8,100.0,0.0,7,7,1137.6,41655.6,43.2,,,,
590.07,46.6,100.0,0.0,7,7,1116.1,41656.0,43.2,,,,
591.07,46.5,99.0,0.0,7,7,1111.3,41656.4,43.2,,,,
592.07,47.5,96.0,0.0,7,7,1139.4,41656.5,43.2,,,,
593.07,47.6,92.0,6.0,7,7,1140.6,41656.5,43.2,,,,
594.07,47.6,93.0,1.0,7,7,1134.0,41656.3,43.2,,,,
595.07,46.4,90.9,2.0,7,7,1108.8,41656.4,43.2,,,,
596.07,47.6,100.0,0.0,7,7,1137.8,41656.6,43.2,,,,
597.07,47.4,100.0,0.0,7,7,1135.0,41656.4,43.2,,,,
598.07,47.6,100.0,0.0,7,7,1140.0,41657.0,43.2,,,,
599.07,48.4,98.0,0.0,7,7,1154.0,41656.9,43.2,,,,
600.07,47.2,100.0,0.0,7,7,1134.4,41656.3,43.2,100.0,8215.9,5.0,126.0
601.07,47.2,97.0,0.0,7,7,1117.6,41656.4,43.2,,,,
602.07,47.1,99.0,0.0,7,7,1124.6,41656.5,43.2,,,,
603.07,46.7,98.0,0.0,7,7,1117.4,41656.3,43.3,,,,
604.07,48.9,95.0,4.0,7,7,1127.0,41656.2,43.3,,,,
605.07,47.0,91.0,6.0,7,7,1127.5,41656.3,43.3,,,,
606.07,46.9,94.1,0.0,7,7,1119.4,41656.6,43.3,,,,
607.07,47.6,96.0,0.0,7,7,1147.0,41656.2,43.3,,,,
608.07,48.5,100.0,0.0,7,7,1161.6,41656.3,43.3,,,,
609.07,48.7,100.0,0.0,7,7,1163.0,41656.3,43.3,,,,
610.07,48.9,96.0,0.0,7,7,1166.0,41656.3,43.3,,,,
611.07,47.8,99.0,0.0,7,7,1142.0,41656.5,43.3,,,,
612.07,47.0,100.0,0.0,7,7,1129.0,41656.6,43.3,,,,
613.07,48.2,100.0,0.0,7,7,1152.0,41656.8,43.3,,,,
614.07,48.5,100.0,0.0,7,7,1158.0,41657.0,43.3,,,,
615.07,47.8,100.0,0.0,7,7,1144.0,41657.0,43.2,,,,
616.07,48.3,94.9,6.0,7,7,1163.0,41656.8,43.2,,,,
617.07,47.9,100.0,0.0,7,7,1142.0,41657.0,43.2,,,,
618.07,47.8,100.0,0.0,7,7,1141.4,41657.0,43.2,,,,
619.07,47.8,100.0,0.0,7,7,1139.0,41657.2,43.2,,,,
620.07,47.4,100.0,0.0,7,7,1137.6,41657.5,43.2,100.0,8215.9,6.0,137.0
621.07,47.2,92.0,6.1,7,7,1128.4,41657.8,43.2,,,,
622.07,47.6,96.0,0.0,7,7,1146.0,41658.4,43.2,,,,
623.07,47.6,92.9,0.0,7,7,1137.0,41659.1,43.2,,,,
624.07,48.0,94.0,0.0,7,7,1147.0,41659.4,43.3,,,,
625.07,46.4,97.0,0.0,7,7,1111.0,41659.1,43.3,,,,
626.07,48.0,100.0,0.0,7,7,1146.0,41659.4,43.3,,,,
627.07,48.1,98.0,0.0,7,7,1150.4,41659.6,43.3,,,,
628.07,46.0,99.0,0.0,7,7,1101.4,41660.3,43.2,,,,
629.07,47.6,100.0,0.0,7,7,1135.0,41660.6,43.2,,,,
630.07,47.0,100.0,1.0,7,7,1120.0,41660.7,43.2,,,,
631.07,48.5,93.0,6.1,7,7,1156.6,41660.9,43.2,,,,
632.07,47.2,100.0,0.0,7,7,1129.0,41661.0,43.3,,,,
633.07,48.3,100.0,0.0,7,7,1163.0,41661.4,43.3,,,,
634.07,47.9,100.0,0.0,7,7,1142.0,41662.0,43.3,,,,
635.07,47.7,100.0,0.0,7,7,1139.8,41662.5,43.2,,,,
636.07,45.1,97.0,0.0,7,7,1079.7,41662.4,43.2,,,,
637.07,44.3,100.0,0.0,7,7,1057.0,41662.3,43.2,,,,
638.07,36.8,100.0,0.0,7,7,887.2,41662.5,43.2,,,,
639.07,35.4,100.0,0.0,7,7,841.8,41612.5,43.2,,,,
640.07,36.9,100.0,0.0,7,7,882.6,41559.7,43.1,100.0,8215.9,4.0,112.0
641.07,36.7,100.0,0.0,7,7,878.5,41507.6,43.1,,,,
642.07,42.0,100.0,0.0,7,7,999.6,41375.7,42.9,,,,
643.07,45.5,100.0,0.0,7,7,1091.8,41323.8,42.9,,,,
644.07,45.4,100.0,0.0,7,7,1081.6,41323.4,42.9,,,,
645.07,42.7,100.0,0.0,7,7,1024.0,41323.5,42.9,,,,
646.07,43.4,99.0,0.0,7,7,1036.0,41323.2,42.9,,,,
647.07,42.8,100.0,0.0,7,7,1024.4,41306.4,42.9,,,,
648.07,46.2,100.0,0.0,7,7,1107.0,41189.2,42.8,,,,
649.07,46.9,91.0,2.0,7,7,1123.0,41189.1,42.8,,,,
650.07,47.5,95.0,0.0,7,7,1133.0,41188.8,42.8,,,,
651.07,47.2,91.0,5.0,7,7,1128.0,41189.4,42.8,,,,
652.07,47.0,96.0,0.0,7,7,1121.0,41189.4,42.7,,,,
653.07,46.3,100.0,0.0,7,7,1105.8,41189.3,42.8,,,,
654.07,46.7,99.0,0.0,7,7,1116.0,41189.1,42.8,,,,
655.07,47.3,99.0,0.0,7,7,1132.4,41189.1,42.8,,,,
656.07,47.8,100.0,0.0,7,7,1144.2,41189.1,42.8,,,,
657.07,47.2,92.0,8.9,7,7,1131.9,41189.7,42.7,,,,
658.07,47.8,95.0,0.0,7,7,1138.0,41189.6,42.7,,,,
659.07,47.5,100.0,0.0,7,7,1142.4,41189.6,42.7,,,,
660.07,48.6,94.0,3.0,7,7,1155.6,41190.0,42.8,100.0,8215.9,5.0,125.0
661.07,47.8,93.9,4.0,7,7,1136.6,41189.8,42.8,,,,
662.07,46.6,94.1,5.2,7,7,1116.4,41189.9,42.8,,,,
663.07,46.0,95.0,2.0,7,7,1101.0,41190.1,42.8,,,,
664.07,48.1,91.0,10.1,7,7,1106.4,41189.7,42.8,,,,
665.07,47.0,100.0,0.0,7,7,1128.0,41189.6,42.8,,,,
666.07,47.3,99.0,0.0,7,7,1122.0,41190.0,42.8,,,,
667.07,47.2,100.0,0.0,7,7,1132.0,41190.6,42.8,,,,
668.07,49.0,100.0,0.0,7,7,1131.4,41190.0,42.8,,,,
669.07,47.4,100.0,0.0,7,7,1131.0,41190.0,42.7,,,,
670.07,47.2,95.0,0.0,7,7,1131.0,41189.4,42.7,,,,
671.07,48.1,100.0,0.0,7,7,1149.0,41189.4,42.7,,,,
672.07,47.9,90.9,3.1,7,7,1150.0,41189.0,42.7,,,,
673.07,46.7,90.9,1.0,7,7,1122.0,41189.0,42.7,,,,
674.07,46.7,98.0,0.0,7,7,1112.0,41188.9,42.7,,,,
675.07,47.0,100.0,0.0,7,7,1127.0,41189.2,42.7,,,,
676.07,47.4,92.9,0.0,7,7,1134.0,41189.6,42.7,,,,
677.07,48.3,92.2,7.0,7,7,1158.0,41189.1,42.7,,,,
678.07,47.6,99.0,0.0,7,7,1137.0,41189.0,42.7,,,,
679.07,47.9,100.0,0.0,7,7,1146.8,41188.9,42.7,,,,
680.07,47.7,95.0,0.0,7,7,1142.2,41189.5,42.7,100.0,8215.9,6.0,133.0
681.07,47.6,94.9,1.0,7,7,1140.4,41189.4,42.7,,,,
682.08,48.4,92.9,7.1,7,7,1152.0,41188.9,42.7,,,,
683.08,47.2,92.0,2.1,7,7,1130.0,41189.3,42.7,,,,
684.08,47.7,91.0,7.3,7,7,1141.6,41189.3,42.7,,,,
685.08,46.2,99.0,0.0,7,7,1108.4,41189.7,42.7,,,,
686.08,47.4,100.0,0.0,7,7,1132.0,41189.5,42.7,,,,
687.08,47.4,99.0,0.0,7,7,1138.4,41189.5,42.7,,,,
688.08,47.2,100.0,0.0,7,7,1123.0,41189.9,42.7,,,,
689.08,48.0,100.0,0.0,7,7,1146.0,41189.4,42.7,,,,
690.08,47.9,99.0,0.0,7,7,1145.0,41189.6,42.7,,,,
691.08,47.7,91.0,2.1,7,7,1134.1,41189.2,42.7,,,,
692.08,47.9,95.0,5.9,7,7,1143.6,41188.8,42.7,,,,
693.08,47.4,92.1,1.0,7,7,1138.0,41189.4,42.7,,,,
694.08,48.2,92.1,6.1,7,7,1147.4,41189.7,42.7,,,,
695.08,46.6,98.0,2.0,7,7,1112.0,41189.7,42.7,,,,
696.08,46.3,96.0,0.0,7,7,1108.0,41189.9,42.7,,,,
697.08,46.2,100.0,0.0,7,7,1109.0,41189.3,42.7,,,,
698.08,48.9,100.0,0.0,7,7,1163.0,41189.7,42.7,,,,
699.08,46.9,100.0,0.0,7,7,1121.0,41189.9,42.7,,,,
700.08,46.9,100.0,0.0,7,7,1124.0,41189.8,42.7,100.0,8219.9,6.0,139.0
701.08,47.4,96.0,5.0,7,7,1135.2,41190.4,42.7,,,,
702.08,46.7,100.0,0.0,7,7,1115.0,41189.7,42.7,,,,
703.08,48.1,100.0,0.0,7,7,1150.0,41189.8,42.7,,,,
704.08,46.6,99.0,0.0,7,7,1114.0,41189.2,42.7,,,,
705.08,46.8,100.0,0.0,7,7,1125.0,41189.3,42.7,,,,
706.08,48.2,93.0,5.1,7,7,1147.8,41189.3,42.7,,,,
707.08,47.6,90.1,8.1,7,7,1138.6,41189.3,42.7,,,,
708.08,48.4,96.0,3.0,7,7,1159.1,41189.4,42.7,,,,
709.08,47.1,100.0,0.0,7,7,1123.4,41189.6,42.7,,,,
710.08,46.9,99.0,0.0,7,7,1122.6,41189.6,42.7,,,,
711.08,48.1,100.0,0.0,7,7,1151.0,41189.4,42.7,,,,
712.08,46.3,97.0,3.0,7,7,1107.0,41189.2,42.7,,,,
713.08,46.6,100.0,0.0,7,7,1121.0,41189.3,42.7,,,,
714.08,46.5,100.0,0.0,7,7,1103.8,41189.0,42.7,,,,
715.08,47.1,100.0,0.0,7,7,1127.0,41189.0,42.7,,,,
716.08,47.2,100.0,0.0,7,7,1125.0,41188.5,42.7,,,,
717.08,47.3,100.0,0.0,7,7,1134.8,41188.4,42.7,,,,
718.08,47.8,100.0,0.0,7,7,1145.2,41188.8,42.7,,,,
719.08,48.0,100.0,0.0,7,7,1148.0,41188.9,42.7,,,,
720.08,47.9,100.0,0.0,7,7,1145.0,41188.9,42.7,100.0,8219.9,6.0,131.0
721.08,47.6,98.0,0.0,7,7,1135.4,41189.0,42.7,,,,
722.08,46.9,100.0,0.0,7,7,1119.0,41188.5,42.7,,,,
723.08,46.4,100.0,0.0,7,7,1113.5,41189.1,42.7,,,,
724.08,49.4,92.9,8.0,7,7,1137.0,41188.3,42.7,,,,
