t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
377.07,82.6,100.0,1.0,12,1975.0,22259.0,19.4,,,,
378.07,81.5,100.0,0.0,12,1952.0,22259.0,19.4,,,,
379.07,81.4,100.0,0.0,12,1942.0,22259.0,19.4,,,,
380.07,82.4,100.0,1.0,12,1972.0,22259.0,19.4,100.0,9295.6,4.0,91.0
381.07,82.2,100.0,1.0,12,1969.0,22259.0,19.4,,,,
382.07,81.9,100.0,2.0,12,1957.0,22259.0,19.4,,,,
383.07,83.5,100.0,0.0,12,2000.0,22259.2,19.4,,,,
384.07,81.5,100.0,0.0,12,1951.0,22259.2,19.4,,,,
385.07,81.3,100.0,1.0,12,1946.0,22259.2,19.4,,,,
386.07,80.3,100.0,1.0,12,1924.0,22259.2,19.4,,,,
387.07,82.3,100.0,5.0,12,1965.0,22259.2,19.4,,,,
388.07,82.4,100.0,0.0,12,1971.0,22259.2,19.4,,,,
389.07,82.1,100.0,5.9,12,1961.0,22259.2,19.4,,,,
390.07,82.7,100.0,2.0,12,1974.0,22259.2,19.4,,,,
391.07,81.7,100.0,0.0,12,1952.2,22259.2,19.4,,,,
392.07,82.7,100.0,17.2,12,1979.0,22259.2,19.4,,,,
393.07,83.1,100.0,2.0,12,1984.0,22259.4,19.4,,,,
394.07,81.5,100.0,0.0,12,1956.0,22259.4,19.4,,,,
395.07,83.2,100.0,1.0,12,1988.0,22259.4,19.4,,,,
396.07,81.4,100.0,1.0,12,1949.2,22259.4,19.4,,,,
397.07,81.6,100.0,4.0,12,1954.0,22259.6,19.4,,,,
398.07,82.8,100.0,1.0,12,1976.0,22259.6,19.4,,,,
399.07,82.6,100.0,0.0,12,1981.0,22259.6,19.4,,,,
400.07,82.1,100.0,7.9,12,1966.0,22259.6,19.4,100.0,9295.6,4.0,92.0
401.07,82.1,100.0,3.0,12,1963.0,22259.6,19.4,,,,
402.07,82.4,100.0,1.0,12,1970.0,22259.6,19.4,,,,
403.07,81.5,100.0,3.0,12,1949.0,22259.6,19.4,,,,
404.07,82.3,100.0,0.0,12,1973.0,22259.6,19.4,,,,
405.07,82.6,100.0,1.0,12,1974.0,22259.6,19.4,,,,
406.07,81.7,100.0,0.0,12,1957.0,22259.6,19.4,,,,
407.07,83.1,100.0,0.0,12,1988.0,22259.6,19.4,,,,
408.07,81.6,100.0,1.0,12,1955.0,22259.6,19.4,,,,
409.07,82.5,100.0,1.0,12,1972.0,22259.6,19.4,,,,
410.07,81.4,100.0,0.0,12,1947.0,22259.6,19.4,,,,
411.07,82.4,100.0,13.1,12,1967.0,22259.6,19.4,,,,
412.07,82.4,100.0,0.0,12,1974.0,22259.8,19.4,,,,
413.07,80.9,100.0,2.0,12,1936.0,22259.8,19.4,,,,
414.07,82.8,100.0,3.0,12,1981.0,22259.8,19.4,,,,
415.07,82.3,100.0,0.0,12,1968.0,22259.9,19.4,,,,
416.07,79.6,100.0,1.0,12,1911.0,22259.9,19.4,,,,
417.07,82.0,100.0,1.0,12,1956.0,22259.9,19.4,,,,
418.07,82.5,100.0,1.0,12,1974.0,22259.9,19.4,,,,
419.07,81.9,100.0,2.0,12,1960.0,22259.9,19.4,,,,
420.07,82.3,100.0,1.0,12,1968.0,22259.9,19.4,100.0,9295.6,4.0,92.0
421.07,82.8,100.0,1.0,12,1982.0,22259.9,19.4,,,,
422.07,82.3,100.0,2.0,12,1973.0,22259.9,19.4,,,,
423.07,81.9,100.0,2.0,12,1957.0,22259.9,19.4,,,,
424.07,82.4,100.0,2.0,12,1972.0,22259.9,19.4,,,,
425.07,81.5,100.0,1.0,12,1953.0,22259.9,19.4,,,,
426.07,82.7,100.0,5.9,12,1978.0,22259.9,19.4,,,,
427.07,82.1,100.0,2.0,12,1965.0,22259.9,19.4,,,,
428.07,82.6,100.0,2.0,12,1973.0,22259.9,19.4,,,,
429.07,82.1,100.0,1.0,12,1966.0,22260.1,19.4,,,,
430.07,82.8,100.0,0.0,12,1982.0,22260.1,19.4,,,,
431.07,82.7,100.0,1.0,12,1976.0,22260.1,19.4,,,,
432.07,81.3,100.0,3.0,12,1947.0,22260.1,19.4,,,,
433.07,82.1,100.0,0.0,12,1960.0,22260.1,19.4,,,,
434.07,83.2,100.0,1.0,12,1990.0,22260.1,19.4,,,,
435.07,82.3,100.0,4.0,12,1965.0,22260.1,19.4,,,,
436.07,81.7,100.0,0.0,12,1956.0,22260.1,19.4,,,,
437.07,83.5,100.0,0.0,12,1996.0,22260.1,19.4,,,,
438.07,81.6,100.0,7.0,12,1952.0,22260.1,19.4,,,,
439.07,81.4,100.0,5.9,12,1947.0,22260.1,19.4,,,,
440.07,82.9,100.0,2.0,12,1985.0,22260.1,19.4,100.0,9295.6,4.0,93.0
441.07,83.0,100.0,1.0,12,1984.0,22260.1,19.4,,,,
442.07,81.0,100.0,4.0,12,1940.0,22260.1,19.4,,,,
443.07,82.5,100.0,0.0,12,1974.0,22260.1,19.4,,,,
444.08,83.1,100.0,1.0,12,1984.0,22260.3,19.4,,,,
445.08,81.6,100.0,1.0,12,1952.0,22260.3,19.4,,,,
446.08,82.7,100.0,0.0,12,1978.0,22260.3,19.4,,,,
447.08,82.6,100.0,1.0,12,1975.0,22260.3,19.4,,,,
448.08,81.0,100.0,5.9,12,1939.1,22260.3,19.4,,,,
449.08,81.3,100.0,1.0,12,1944.0,22260.3,19.4,,,,
450.08,83.0,100.0,0.0,12,1985.0,22260.3,19.4,,,,
451.08,81.4,100.0,2.0,12,1949.0,22260.3,19.4,,,,
452.08,83.4,100.0,4.0,12,1996.0,22260.3,19.4,,,,
453.08,82.5,100.0,1.0,12,1978.0,22260.3,19.4,,,,
454.08,82.2,100.0,1.0,12,1967.0,22260.3,19.4,,,,
455.08,81.7,100.0,0.0,12,1954.0,22260.5,19.4,,,,
456.08,82.7,100.0,3.0,12,1977.0,22260.5,19.4,,,,
457.08,81.8,100.0,4.0,12,1957.0,22260.5,19.4,,,,
458.08,82.8,100.0,0.0,12,1983.0,22260.5,19.4,,,,
459.08,82.8,100.0,1.0,12,1979.0,22260.5,19.4,,,,
460.08,82.2,100.0,4.0,12,1965.0,22260.5,19.4,100.0,9295.6,4.0,93.0
461.08,80.8,100.0,3.0,12,1934.0,22260.5,19.4,,,,
462.08,83.7,100.0,0.0,12,1999.0,22260.5,19.4,,,,
463.08,82.8,100.0,9.0,12,1984.0,22260.7,19.4,,,,
464.08,80.2,100.0,2.0,12,1916.0,22260.7,19.4,,,,
465.08,83.5,100.0,2.0,12,1999.0,22260.7,19.4,,,,
466.08,82.2,100.0,12.0,12,1964.2,22260.7,19.4,,,,
467.08,82.8,100.0,3.0,12,1985.7,22260.9,19.4,,,,
468.08,81.0,100.0,0.0,12,1935.0,22260.9,19.4,,,,
469.08,83.3,100.0,1.0,12,1993.0,22260.9,19.4,,,,
470.08,81.3,100.0,1.0,12,1946.0,22260.9,19.4,,,,
471.08,83.2,100.0,0.0,12,1988.0,22260.9,19.4,,,,
472.08,81.5,100.0,5.0,12,1955.0,22260.9,19.4,,,,
473.08,82.0,100.0,0.0,12,1959.0,22260.9,19.4,,,,
474.08,81.2,100.0,5.0,12,1944.0,22260.9,19.4,,,,
475.08,83.4,100.0,0.0,12,1993.0,22260.9,19.4,,,,
476.08,80.1,100.0,2.0,12,1915.0,22260.9,19.4,,,,
477.08,82.4,100.0,0.0,12,1971.0,22260.9,19.4,,,,
478.08,82.8,100.0,25.0,12,1983.0,22260.9,19.4,,,,
479.08,82.7,100.0,3.0,12,1979.0,22260.9,19.4,,,,
480.08,81.9,100.0,3.0,12,1954.0,22260.9,19.4,100.0,9295.6,4.0,94.0
481.08,83.0,100.0,1.0,12,1986.0,22260.9,19.4,,,,
482.08,80.6,100.0,14.9,12,1931.0,22260.9,19.4,,,,
483.08,81.7,100.0,6.9,12,1952.0,22260.9,19.4,,,,
484.08,82.4,100.0,1.0,12,1972.4,22260.9,19.4,,,,
485.08,83.1,100.0,0.0,12,1983.4,22260.9,19.4,,,,
486.08,81.1,100.0,4.1,12,1943.0,22260.9,19.4,,,,
487.08,81.2,100.0,2.0,12,1943.0,22260.9,19.4,,,,
488.08,80.1,100.0,0.0,12,1918.0,22260.9,19.4,,,,
489.08,82.1,100.0,0.0,12,1961.0,22260.9,19.4,,,,
490.08,83.2,100.0,0.0,12,1992.0,22260.9,19.4,,,,
491.08,81.7,100.0,2.0,12,1953.0,22261.1,19.4,,,,
492.08,82.6,100.0,0.0,12,1976.0,22261.1,19.4,,,,
493.08,82.4,100.0,2.0,12,1969.0,22261.3,19.4,,,,
494.08,81.4,100.0,0.0,12,1948.0,22261.3,19.4,,,,
495.08,82.7,100.0,1.0,12,1974.0,22261.3,19.4,,,,
496.08,83.1,100.0,0.0,12,1990.0,22261.3,19.4,,,,
497.08,81.9,100.0,3.0,12,1960.0,22261.4,19.4,,,,
498.08,82.7,100.0,0.0,12,1975.0,22261.4,19.4,,,,
499.08,80.9,100.0,5.1,12,1934.0,22261.4,19.4,,,,
500.08,80.1,100.0,0.0,12,1914.0,22261.4,19.4,100.0,9297.6,4.0,92.0
501.08,82.5,100.0,7.1,12,1972.0,22261.6,19.4,,,,
502.08,82.8,100.0,0.0,12,1983.0,22261.6,19.4,,,,
503.08,82.4,100.0,1.0,12,1970.0,22261.6,19.4,,,,
504.08,83.3,100.0,0.0,12,1993.0,22261.6,19.4,,,,
505.08,80.4,100.0,2.0,12,1923.0,22261.6,19.4,,,,
506.08,80.2,100.0,7.0,12,1921.0,22261.6,19.4,,,,
507.08,83.0,100.0,4.0,12,1980.0,22261.6,19.4,,,,
508.08,82.1,100.0,17.2,12,1970.0,22261.6,19.4,,,,
509.08,82.3,100.0,1.0,12,1969.0,22261.6,19.4,,,,
510.08,83.5,100.0,0.0,12,1999.0,22261.6,19.4,,,,
511.08,80.4,100.0,2.0,12,1923.0,22261.6,19.4,,,,
512.08,80.4,100.0,0.0,12,1922.0,22261.6,19.4,,,,
513.08,82.4,100.0,0.0,12,1972.0,22261.6,19.4,,,,
514.08,81.0,100.0,2.0,12,1937.0,22261.6,19.4,,,,
515.08,83.1,100.0,8.9,12,1986.0,22261.6,19.4,,,,
516.08,82.9,100.0,5.1,12,1985.0,22261.6,19.4,,,,
517.08,82.9,100.0,0.0,12,1984.0,22261.6,19.4,,,,
518.08,81.5,100.0,0.0,12,1948.0,22261.6,19.4,,,,
519.08,82.5,100.0,1.0,12,1972.0,22261.6,19.4,,,,
520.08,81.9,100.0,5.1,12,1958.0,22261.6,19.4,100.0,9297.6,4.0,92.0
521.08,81.4,100.0,2.0,12,1948.0,22261.6,19.4,,,,
522.08,78.8,100.0,0.0,12,1888.0,22261.6,19.4,,,,
523.08,83.4,100.0,1.0,12,1989.9,22261.6,19.4,,,,
524.08,81.1,100.0,0.0,12,1944.0,22261.6,19.4,,,,
525.08,82.6,100.0,2.0,12,1973.0,22261.6,19.4,,,,
526.08,82.7,100.0,0.0,12,1979.0,22261.6,19.4,,,,
527.08,82.4,100.0,15.0,12,1969.0,22261.6,19.4,,,,
528.08,81.5,100.0,2.0,12,1952.0,22261.6,19.4,,,,
529.08,82.2,100.0,1.0,12,1970.0,22261.6,19.4,,,,
530.09,81.6,100.0,4.0,12,1950.1,22261.8,19.4,,,,
531.09,81.8,100.0,0.0,12,1961.0,22261.8,19.4,,,,
532.09,82.7,100.0,2.0,12,1981.0,22261.8,19.4,,,,
533.09,82.2,100.0,6.0,12,1964.0,22261.8,19.4,,,,
534.09,82.6,100.0,0.0,12,1973.0,22261.8,19.4,,,,
535.09,82.9,100.0,1.0,12,1983.0,22261.8,19.4,,,,
536.09,81.7,100.0,0.0,12,1957.0,22261.8,19.4,,,,
537.09,81.5,100.0,3.0,12,1948.0,22261.8,19.4,,,,
538.09,83.1,100.0,1.0,12,1984.0,22261.8,19.4,,,,
539.09,80.9,100.0,1.0,12,1935.0,22262.0,19.4,,,,
540.09,83.1,100.0,3.0,12,1987.0,22262.0,19.4,100.0,9297.6,4.0,92.0
541.09,82.7,100.0,1.0,12,1978.0,22262.0,19.4,,,,
542.09,82.1,100.0,1.0,12,1966.0,22262.0,19.4,,,,
543.09,81.1,100.0,5.1,12,1940.0,22262.0,19.4,,,,
544.09,80.2,100.0,0.0,12,1919.0,22262.0,19.4,,,,
545.09,83.2,100.0,1.0,12,1987.0,22262.0,19.4,,,,
546.09,82.0,100.0,0.0,12,1964.0,22262.2,19.4,,,,
547.09,80.9,100.0,3.0,12,1929.0,22262.2,19.4,,,,
548.09,82.2,100.0,0.0,12,1970.0,22262.2,19.4,,,,
549.09,82.8,100.0,1.0,12,1983.0,22262.2,19.4,,,,
550.09,81.4,100.0,1.0,12,1943.0,22262.2,19.4,,,,
551.09,82.2,100.0,3.0,12,1970.0,22262.2,19.4,,,,
552.09,81.7,100.0,0.0,12,1957.0,22262.2,19.4,,,,
553.09,82.9,100.0,2.0,12,1983.0,22262.2,19.4,,,,
554.09,82.8,100.0,0.0,12,1980.0,22262.2,19.4,,,,
555.09,82.8,100.0,1.0,12,1980.0,22262.4,19.4,,,,
556.09,81.3,100.0,3.0,12,1941.0,22262.4,19.4,,,,
557.09,82.5,100.0,1.0,12,1974.0,22262.4,19.4,,,,
558.09,83.4,100.0,1.0,12,2000.0,22262.4,19.4,,,,
559.09,80.5,100.0,1.0,12,1930.0,22262.4,19.4,,,,
560.09,81.0,100.0,1.0,12,1939.0,22262.4,19.4,100.0,9297.6,4.0,92.0
561.09,83.3,100.0,1.0,12,1987.0,22262.4,19.4,,,,
562.09,81.9,100.0,1.0,12,1963.0,22262.6,19.4,,,,
563.09,81.5,100.0,2.0,12,1953.0,22262.8,19.4,,,,
564.09,83.1,100.0,2.0,12,1988.0,22262.8,19.4,,,,
565.09,82.7,100.0,11.0,12,1978.0,22262.9,19.4,,,,
566.09,81.5,100.0,0.0,12,1948.0,22262.9,19.4,,,,
567.09,83.3,100.0,0.0,12,1997.0,22262.9,19.4,,,,
568.09,81.9,100.0,23.0,12,1962.4,22262.9,19.4,,,,
569.09,81.9,100.0,1.0,12,1957.0,22262.9,19.4,,,,
570.09,82.6,100.0,1.0,12,1975.0,22262.9,19.4,,,,
571.09,81.6,100.0,5.0,12,1953.0,22263.1,19.4,,,,
572.09,82.5,100.0,1.0,12,1971.0,22263.1,19.4,,,,
573.09,82.5,100.0,1.0,12,1970.0,22263.1,19.4,,,,
574.09,81.9,100.0,3.0,12,1964.0,22263.1,19.4,,,,
575.09,82.4,100.0,0.0,12,1971.0,22263.1,19.4,,,,
576.09,82.1,100.0,0.0,12,1963.0,22263.1,19.4,,,,
577.09,82.4,100.0,0.0,12,1968.0,22263.1,19.4,,,,
578.09,81.3,100.0,2.0,12,1949.0,22263.3,19.4,,,,
579.09,83.1,100.0,21.8,12,1989.0,22263.3,19.4,,,,
580.09,82.6,100.0,1.0,12,1973.0,22263.3,19.4,100.0,9297.6,4.0,91.0
581.09,80.9,100.0,1.0,12,1939.8,22263.3,19.4,,,,
582.09,81.8,100.0,0.0,12,1956.0,22263.3,19.4,,,,
583.09,82.7,100.0,5.0,12,1979.0,22263.3,19.4,,,,
584.09,82.1,100.0,2.0,12,1966.0,22263.3,19.4,,,,
585.09,82.7,100.0,1.0,12,1979.0,22263.3,19.4,,,,
586.09,83.3,100.0,2.0,12,1992.0,22263.3,19.4,,,,
587.09,82.4,100.0,19.2,12,1974.0,22263.3,19.4,,,,
588.09,81.2,100.0,2.0,12,1940.0,22263.3,19.4,,,,
589.09,81.6,100.0,0.0,12,1951.0,22263.3,19.4,,,,
590.09,82.5,100.0,0.0,12,1974.0,22263.3,19.4,,,,
591.09,82.4,100.0,2.0,12,1974.0,22263.3,19.4,,,,
592.09,81.5,100.0,2.0,12,1951.0,22263.3,19.4,,,,
593.09,83.1,100.0,1.0,12,1987.0,22263.3,19.4,,,,
594.09,82.1,100.0,2.0,12,1961.0,22263.3,19.4,,,,
595.09,81.8,100.0,0.0,12,1958.0,22263.3,19.4,,,,
596.09,82.5,100.0,0.0,12,1971.0,22263.3,19.4,,,,
597.09,82.8,100.0,3.0,12,1983.0,22263.5,19.4,,,,
598.09,83.1,100.0,3.0,12,1986.0,22263.5,19.4,,,,
599.09,81.1,100.0,7.0,12,1943.0,22263.5,19.4,,,,
600.09,83.0,100.0,0.0,12,1983.0,22263.5,19.4,100.0,9297.6,4.0,91.0
601.09,81.6,100.0,0.0,12,1953.0,22263.5,19.4,,,,
602.09,82.2,100.0,0.0,12,1966.0,22263.5,19.4,,,,
603.09,82.6,100.0,1.0,12,1978.0,22263.5,19.4,,,,
604.09,82.1,100.0,4.0,12,1960.0,22263.5,19.4,,,,
605.09,83.2,100.0,0.0,12,1996.0,22263.5,19.4,,,,
606.09,83.1,100.0,1.0,12,1984.0,22263.5,19.4,,,,
607.09,80.4,100.0,2.0,12,1925.0,22263.5,19.4,,,,
608.09,82.7,100.0,0.0,12,1981.0,22263.5,19.4,,,,
609.09,83.1,100.0,1.0,12,1987.0,22263.5,19.4,,,,
610.09,82.0,100.0,8.0,12,1959.0,22263.5,19.4,,,,
611.09,82.7,100.0,0.0,12,1983.0,22263.5,19.4,,,,
612.09,82.9,100.0,3.0,12,1981.0,22263.5,19.4,,,,
613.09,83.1,100.0,1.0,12,1987.0,22263.5,19.4,,,,
614.09,79.8,100.0,16.0,12,1907.0,22263.5,19.4,,,,
615.09,82.0,100.0,2.0,12,1962.0,22263.5,19.4,,,,
616.09,82.0,100.0,0.0,12,1967.0,22263.5,19.4,,,,
617.09,82.5,100.0,0.0,12,1973.0,22263.5,19.4,,,,
618.09,82.8,100.0,0.0,12,1985.0,22263.5,19.4,,,,
619.09,82.2,100.0,3.0,12,1964.0,22263.5,19.4,,,,
620.1,80.3,100.0,0.0,12,1917.0,22263.5,19.4,100.0,9297.6,4.0,91.0
621.1,82.7,100.0,0.0,12,1978.0,22263.5,19.4,,,,
622.1,81.9,100.0,8.1,12,1963.0,22263.5,19.4,,,,
623.1,83.1,100.0,0.0,12,1989.0,22263.5,19.4,,,,
624.1,82.9,100.0,2.0,12,1984.0,22263.5,19.4,,,,
625.1,82.6,100.0,1.0,12,1971.0,22263.5,19.4,,,,
626.1,79.6,100.0,2.0,12,1905.0,22263.5,19.4,,,,
627.1,83.5,100.0,0.0,12,1998.0,22263.5,19.4,,,,
628.1,82.2,100.0,0.0,12,1967.0,22263.5,19.4,,,,
629.1,82.6,100.0,2.0,12,1976.0,22263.5,19.4,,,,
630.1,82.3,100.0,1.0,12,1973.0,22263.5,19.4,,,,
631.1,82.7,100.0,2.0,12,1970.0,22263.5,19.4,,,,
632.1,81.4,100.0,0.0,12,1949.0,22263.5,19.4,,,,
633.1,82.5,100.0,0.0,12,1972.0,22263.5,19.4,,,,
634.1,82.7,100.0,2.0,12,1979.0,22263.5,19.4,,,,
635.1,82.4,100.0,9.0,12,1973.0,22263.5,19.4,,,,
636.1,80.9,100.0,0.0,12,1936.0,22263.5,19.4,,,,
637.1,82.4,100.0,0.0,12,1974.0,22263.5,19.4,,,,
638.1,82.3,100.0,2.0,12,1969.0,22263.5,19.4,,,,
639.1,81.2,100.0,2.0,12,1942.0,22263.7,19.4,,,,
640.1,83.6,100.0,0.0,12,2002.0,22263.7,19.4,100.0,9299.6,4.0,91.0
641.1,82.1,100.0,6.9,12,1959.0,22263.9,19.4,,,,
642.1,82.2,100.0,4.1,12,1968.0,22263.9,19.4,,,,
643.1,82.6,100.0,1.0,12,1972.0,22263.9,19.4,,,,
644.1,82.2,100.0,0.0,12,1971.0,22263.9,19.4,,,,
645.1,81.8,100.0,0.0,12,1955.0,22264.3,19.4,,,,
646.1,82.4,100.0,0.0,12,1970.0,22264.3,19.4,,,,
647.1,83.5,100.0,1.0,12,1998.0,22264.3,19.4,,,,
648.1,81.2,100.0,3.0,12,1940.0,22264.3,19.4,,,,
649.1,82.9,100.0,1.0,12,1984.0,22264.3,19.4,,,,
650.1,82.3,100.0,2.0,12,1970.0,22264.3,19.4,,,,
651.1,81.8,100.0,7.1,12,1958.0,22264.3,19.4,,,,
652.1,82.8,100.0,4.0,12,1978.0,22264.3,19.4,,,,
653.1,81.8,100.0,0.0,12,1955.0,22264.3,19.4,,,,
654.1,82.8,100.0,1.0,12,1979.0,22264.3,19.4,,,,
655.1,81.0,100.0,1.0,12,1943.0,22264.3,19.4,,,,
656.1,82.7,100.0,1.0,12,1975.0,22264.3,19.4,,,,
657.1,82.1,100.0,0.0,12,1964.0,22264.3,19.4,,,,
658.1,82.2,100.0,1.0,12,1964.0,22264.3,19.4,,,,
659.1,82.0,100.0,10.9,12,1963.0,22264.3,19.4,,,,
660.1,82.7,100.0,2.0,12,1977.0,22264.3,19.4,100.0,9301.6,4.0,91.0
661.1,82.4,100.0,1.0,12,1968.0,22264.3,19.4,,,,
662.1,83.2,100.0,0.0,12,1990.0,22264.3,19.4,,,,
663.1,82.4,100.0,10.0,12,1972.0,22264.3,19.4,,,,
664.1,81.6,100.0,0.0,12,1956.0,22264.3,19.4,,,,
665.1,81.2,100.0,1.0,12,1942.0,22264.3,19.4,,,,
666.1,82.5,100.0,0.0,12,1982.0,22264.4,19.4,,,,
667.1,81.9,100.0,2.0,12,1957.0,22264.6,19.4,,,,
668.1,83.4,100.0,1.0,12,1993.0,22264.6,19.4,,,,
669.1,81.6,100.0,0.0,12,1955.0,22264.6,19.4,,,,
670.1,82.1,100.0,2.0,12,1962.0,22264.6,19.4,,,,
671.1,82.0,100.0,1.0,12,1968.0,22264.6,19.4,,,,
672.1,82.5,100.0,0.0,12,1972.0,22264.6,19.4,,,,
673.1,81.9,100.0,2.0,12,1963.0,22264.8,19.4,,,,
674.1,82.4,100.0,1.0,12,1967.0,22264.8,19.4,,,,
675.1,83.1,100.0,1.0,12,1988.0,22264.8,19.4,,,,
676.1,81.8,100.0,0.0,12,1955.0,22264.8,19.4,,,,
677.1,81.7,100.0,1.0,12,1954.0,22264.8,19.4,,,,
678.1,83.2,100.0,1.0,12,1990.0,22264.8,19.4,,,,
679.1,81.5,100.0,3.0,12,1946.0,22264.8,19.4,,,,
680.1,82.1,100.0,0.0,12,1965.0,22264.8,19.4,100.0,9301.6,4.0,91.0
681.1,83.5,100.0,0.0,12,1996.0,22264.8,19.4,,,,
682.1,82.3,100.0,1.0,12,1970.0,22264.8,19.4,,,,
683.1,82.2,100.0,9.1,12,1963.0,22264.8,19.4,,,,
684.1,82.6,100.0,1.0,12,1980.0,22264.8,19.4,,,,
685.1,81.4,100.0,2.0,12,1945.0,22264.8,19.4,,,,
686.1,81.7,100.0,1.0,12,1959.0,22264.8,19.4,,,,
687.1,82.2,100.0,1.0,12,1962.0,22264.8,19.4,,,,
688.1,82.6,100.0,3.0,12,1978.0,22264.8,19.4,,,,
689.1,82.0,100.0,1.0,12,1958.0,22264.8,19.4,,,,
690.1,82.3,100.0,2.0,12,1969.0,22264.8,19.4,,,,
691.1,82.8,100.0,1.0,12,1984.0,22264.8,19.4,,,,
692.1,82.5,100.0,1.0,12,1975.0,22264.8,19.4,,,,
693.1,80.3,100.0,2.0,12,1920.3,22264.8,19.4,,,,
694.1,82.2,100.0,2.0,12,1965.0,22265.0,19.4,,,,
695.1,81.0,100.0,1.0,12,1936.5,22265.0,19.4,,,,
696.1,82.1,100.0,0.0,12,1968.0,22265.0,19.4,,,,
697.1,82.8,100.0,0.0,12,1980.0,22265.0,19.4,,,,
698.1,82.4,100.0,0.0,12,1971.0,22265.0,19.4,,,,
699.1,82.3,100.0,2.0,12,1968.0,22265.0,19.4,,,,
700.1,83.2,100.0,0.0,12,1992.0,22265.0,19.4,100.0,9301.6,4.0,92.0
701.1,81.4,100.0,1.0,12,1949.0,22265.0,19.4,,,,
702.1,82.1,100.0,0.0,12,1960.0,22265.0,19.4,,,,
703.1,83.3,100.0,2.0,12,1992.0,22265.0,19.4,,,,
704.1,80.7,100.0,11.1,12,1935.0,22265.0,19.4,,,,
705.1,83.4,100.0,0.0,12,1996.0,22265.0,19.4,,,,
706.1,82.8,100.0,0.0,12,1981.0,22265.0,19.4,,,,
707.1,82.7,100.0,0.0,12,1976.0,22265.0,19.4,,,,
708.1,80.9,100.0,0.0,12,1933.0,22265.0,19.4,,,,
709.1,82.2,100.0,1.0,12,1964.0,22265.0,19.4,,,,
710.1,81.9,100.0,20.8,12,1958.0,22265.0,19.4,,,,
711.1,82.4,100.0,1.0,12,1973.0,22265.0,19.4,,,,
712.1,82.4,100.0,17.8,12,1966.0,22265.8,19.4,,,,
713.1,83.1,100.0,0.0,12,1993.0,22265.8,19.4,,,,
714.1,82.9,100.0,1.0,12,1981.0,22265.8,19.4,,,,
715.1,80.5,100.0,2.0,12,1920.0,22265.8,19.4,,,,
716.1,81.1,100.0,12.0,12,1941.0,22265.8,19.4,,,,
717.1,82.3,100.0,0.0,12,1968.7,22265.8,19.4,,,,
718.1,82.7,100.0,0.0,12,1978.0,22265.8,19.4,,,,
719.1,81.3,100.0,0.0,12,1944.0,22265.8,19.4,,,,
720.1,80.6,100.0,2.0,12,1928.0,22265.8,19.4,100.0,9301.6,4.0,92.0
721.1,81.8,100.0,1.0,12,1956.0,22265.8,19.4,,,,
722.1,82.1,100.0,2.0,12,1964.0,22265.8,19.4,,,,
723.1,82.2,100.0,2.0,12,1968.0,22265.8,19.4,,,,
724.1,82.9,100.0,3.0,12,1979.0,22265.8,19.4,,,,
725.1,82.0,100.0,1.0,12,1963.0,22265.8,19.4,,,,
726.1,82.3,100.0,2.0,12,1969.0,22265.9,19.4,,,,
727.1,82.0,100.0,1.0,12,1960.0,22265.9,19.4,,,,
728.1,82.2,100.0,0.0,12,1970.0,22265.9,19.4,,,,
729.1,82.8,100.0,5.1,12,1981.0,22265.9,19.4,,,,
730.11,81.9,100.0,2.0,12,1956.0,22265.9,19.4,,,,
731.11,82.6,100.0,0.0,12,1976.0,22265.9,19.4,,,,
732.11,82.6,100.0,1.0,12,1975.0,22265.9,19.4,,,,
733.11,81.8,100.0,1.0,12,1956.0,22265.9,19.4,,,,
734.11,81.8,100.0,4.0,12,1957.0,22265.9,19.4,,,,
735.11,82.3,100.0,2.0,12,1967.0,22265.9,19.4,,,,
736.11,82.7,100.0,0.0,12,1977.0,22265.9,19.4,,,,
737.11,82.5,100.0,0.0,12,1976.0,22265.9,19.4,,,,
738.11,81.4,100.0,0.0,12,1946.0,22265.9,19.4,,,,
739.11,81.9,100.0,2.0,12,1956.0,22265.9,19.4,,,,
740.11,82.5,100.0,3.0,12,1974.0,22265.9,19.4,100.0,9301.6,4.0,93.0
741.11,81.6,100.0,1.0,12,1952.0,22265.9,19.4,,,,
742.11,82.9,100.0,1.0,12,1986.0,22265.9,19.4,,,,
743.11,80.5,100.0,1.0,12,1926.0,22265.9,19.4,,,,
744.11,82.8,100.0,2.0,12,1984.0,22265.9,19.4,,,,
745.11,82.0,100.0,0.0,12,1961.0,22265.9,19.4,,,,
746.11,82.3,100.0,1.0,12,1970.0,22265.9,19.4,,,,
747.11,81.9,100.0,0.0,12,1954.0,22265.9,19.4,,,,
748.11,83.1,100.0,0.0,12,1988.0,22265.9,19.4,,,,
749.11,81.2,100.0,4.0,12,1943.0,22266.3,19.4,,,,
750.11,82.8,100.0,1.0,12,1982.0,22266.3,19.4,,,,
751.11,81.8,100.0,0.0,12,1960.0,22266.5,19.4,,,,
752.11,82.1,100.0,3.0,12,1962.0,22266.5,19.4,,,,
753.11,82.0,100.0,1.0,12,1964.0,22266.5,19.4,,,,
754.11,80.8,100.0,1.0,12,1931.0,22266.5,19.4,,,,
755.11,82.0,100.0,0.0,12,1962.0,22266.5,19.4,,,,
