t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
365.03,31.8,100.0,0.0,8,36,696.7,44282.7,27.1,,,,
366.03,31.8,79.2,1.0,8,36,697.0,44289.5,27.0,,,,
367.03,32.0,93.0,2.0,8,36,693.0,44294.5,27.0,,,,
368.03,31.7,100.0,0.0,8,36,698.0,44300.8,26.9,,,,
369.03,30.5,100.0,0.0,8,36,696.3,44308.9,27.0,,,,
370.03,31.7,100.0,0.0,8,36,696.7,44331.8,27.0,,,,
371.03,32.1,98.0,0.0,8,36,702.0,44364.2,27.0,,,,
372.03,30.8,100.0,0.0,8,36,699.0,44395.9,27.1,,,,
373.03,32.0,100.0,0.0,8,36,696.0,44428.8,27.1,,,,
374.03,32.4,100.0,0.0,8,36,698.7,44458.9,27.1,,,,
375.03,31.7,100.0,0.0,8,36,701.3,44484.7,27.1,,,,
376.03,31.3,100.0,0.0,8,36,700.0,44512.8,27.2,,,,
377.03,32.0,100.0,0.0,8,36,701.0,44553.3,27.2,,,,
378.03,32.0,99.0,1.0,8,36,696.0,44601.3,27.3,,,,
379.03,31.2,100.0,0.0,8,36,702.4,44648.7,27.3,,,,
380.03,32.0,100.0,0.0,8,36,701.0,44696.5,27.4,100.0,2612.5,0.0,81.0
381.03,32.1,100.0,0.0,8,36,700.0,44743.8,27.4,,,,
382.03,32.0,100.0,0.0,8,36,699.0,44791.4,27.5,,,,
383.03,31.0,100.0,0.0,8,36,700.0,44839.8,27.6,,,,
384.03,31.9,100.0,0.0,8,36,701.0,44886.7,27.6,,,,
385.04,32.1,100.0,0.0,8,36,701.0,44935.4,27.6,,,,
386.04,32.1,100.0,0.0,8,36,699.9,44979.3,27.7,,,,
387.04,31.0,100.0,0.0,8,36,700.4,45013.6,27.7,,,,
388.04,32.0,100.0,0.0,8,36,701.0,45058.2,27.8,,,,
389.04,31.9,100.0,0.0,8,36,698.0,45227.0,27.9,,,,
390.04,31.5,100.0,0.0,8,36,700.0,45301.6,28.0,,,,
391.04,31.9,93.0,2.0,8,36,701.0,45342.5,28.1,,,,
392.04,32.1,100.0,0.0,8,36,700.0,45385.5,28.1,,,,
393.04,31.9,100.0,0.0,8,36,701.0,45424.9,28.2,,,,
394.04,31.1,100.0,0.0,8,36,701.0,45464.8,28.2,,,,
395.04,31.9,100.0,0.0,8,36,699.0,45505.7,28.2,,,,
396.04,32.0,100.0,0.0,8,36,699.0,45546.2,28.3,,,,
397.04,31.6,100.0,0.0,8,36,704.0,45728.2,28.5,,,,
398.04,31.0,100.0,0.0,8,36,699.0,45759.8,28.5,,,,
399.04,31.8,100.0,0.0,8,36,701.0,45792.3,28.5,,,,
400.04,31.6,100.0,0.0,8,36,699.0,45827.7,28.6,100.0,2612.5,0.0,81.0
401.04,31.8,100.0,0.0,8,36,701.0,45863.0,28.6,,,,
402.04,31.6,100.0,0.0,8,36,701.1,45898.6,28.6,,,,
403.04,30.9,100.0,0.0,8,36,700.0,45933.1,28.7,,,,
404.04,32.3,100.0,0.0,8,36,698.4,45967.0,28.7,,,,
405.04,31.7,100.0,0.0,8,36,699.8,46000.0,28.7,,,,
406.04,31.9,100.0,0.0,8,36,701.0,46031.9,28.8,,,,
407.04,30.7,100.0,0.0,8,36,699.1,46063.8,28.8,,,,
408.04,32.0,100.0,0.0,8,36,700.9,46097.9,28.9,,,,
409.04,31.7,100.0,0.0,8,36,699.0,46133.0,28.9,,,,
410.04,32.0,100.0,0.0,8,36,703.8,46168.4,28.9,,,,
411.04,30.9,100.0,0.0,8,36,699.2,46203.1,29.0,,,,
412.04,31.7,100.0,0.0,8,36,699.1,46236.7,29.0,,,,
413.04,31.8,100.0,0.0,8,36,698.9,46270.0,29.0,,,,
414.04,32.1,100.0,0.0,8,36,701.6,46302.1,29.1,,,,
415.04,31.9,100.0,1.0,8,36,699.9,46333.4,29.1,,,,
416.04,31.1,100.0,0.0,8,32,700.5,43934.4,29.1,,,,
417.04,32.4,100.0,0.0,8,20,700.5,36672.1,29.0,,,,
418.04,31.0,100.0,0.0,8,20,699.2,36707.9,29.1,,,,
419.04,32.2,100.0,0.0,8,20,701.3,36743.1,29.1,,,,
420.04,32.1,89.9,6.1,8,20,698.2,36770.7,29.1,100.0,2612.5,0.0,82.0
421.04,31.3,100.0,0.0,8,20,702.8,36800.5,29.2,,,,
422.04,32.2,100.0,0.0,8,20,700.0,36817.5,29.2,,,,
423.04,32.1,100.0,0.0,8,16,699.2,34417.6,29.2,,,,
424.04,32.0,100.0,0.0,8,16,699.0,34433.0,29.2,,,,
425.04,31.2,100.0,0.0,8,16,701.3,34495.9,29.3,,,,
426.04,31.8,100.0,0.0,8,16,697.8,34588.4,29.5,,,,
427.04,32.0,100.0,0.0,8,16,702.0,34695.3,29.6,,,,
428.04,32.7,100.0,0.0,8,16,721.3,34729.8,29.6,,,,
429.04,31.4,100.0,0.0,8,16,702.0,34744.8,29.6,,,,
430.04,32.2,100.0,0.0,8,16,722.3,34956.6,29.7,,,,
431.04,34.3,100.0,0.0,8,16,775.5,34956.8,29.7,,,,
432.04,33.5,100.0,0.0,8,16,725.4,34958.2,29.7,,,,
433.04,32.2,96.0,2.0,8,16,704.0,34990.7,29.7,,,,
434.04,31.6,100.0,0.0,8,16,704.0,35042.9,29.9,,,,
435.04,32.0,100.0,0.0,8,16,695.0,35042.9,29.9,,,,
436.04,32.1,100.0,1.0,8,16,703.0,35042.9,29.9,,,,
437.04,32.2,100.0,0.0,8,16,705.0,35071.2,29.9,,,,
438.04,31.3,100.0,0.0,8,16,697.0,35071.4,29.9,,,,
439.04,31.9,100.0,0.0,8,16,700.0,35173.5,29.9,,,,
440.04,33.7,100.0,0.0,8,16,728.0,35208.6,29.9,100.0,3553.3,6.0,119.0
441.04,32.9,100.0,0.0,8,16,741.0,35238.0,29.9,,,,
442.04,32.2,100.0,0.0,8,16,704.0,35290.7,30.0,,,,
443.04,31.7,100.0,0.0,8,16,696.0,35390.6,30.1,,,,
444.04,32.1,100.0,0.0,8,16,697.0,35675.9,30.4,,,,
445.04,31.7,100.0,0.0,8,16,694.3,35796.1,30.4,,,,
446.04,31.2,100.0,0.0,8,16,702.7,36059.8,30.7,,,,
447.04,31.6,100.0,0.0,8,16,696.0,36271.6,30.9,,,,
448.04,32.2,100.0,1.0,8,16,699.0,36326.4,31.0,,,,
449.04,31.8,100.0,0.0,8,16,698.0,36421.3,31.1,,,,
450.04,31.2,100.0,0.0,8,16,697.0,36623.3,31.3,,,,
451.04,31.7,100.0,0.0,8,16,702.0,36771.6,31.4,,,,
452.04,31.8,100.0,0.0,8,16,700.0,37073.4,31.8,,,,
453.04,31.9,100.0,0.0,8,16,699.0,37360.2,32.1,,,,
454.04,31.0,100.0,0.0,8,12,703.0,35060.9,32.2,,,,
455.04,31.7,100.0,0.0,8,8,698.5,32721.6,32.3,,,,
456.04,32.2,100.0,0.0,8,8,702.0,32990.3,32.5,,,,
457.04,31.7,100.0,0.0,8,8,699.4,33032.7,32.6,,,,
458.04,32.0,100.0,1.0,8,8,700.1,33134.7,32.7,,,,
459.04,30.8,100.0,0.0,8,8,700.3,33249.8,32.8,,,,
460.04,32.3,100.0,0.0,8,8,699.0,33250.6,32.8,100.0,3553.3,0.0,81.0
461.04,31.9,100.0,0.0,8,8,699.8,33352.2,32.9,,,,
462.04,32.2,100.0,0.0,8,8,700.0,33354.3,32.9,,,,
463.04,31.0,100.0,0.0,8,8,699.0,33355.2,32.9,,,,
464.04,32.2,100.0,0.0,8,8,701.0,33355.8,32.9,,,,
465.04,31.9,100.0,0.0,8,8,699.8,33356.2,32.9,,,,
466.04,31.8,100.0,0.0,8,8,697.7,33357.3,32.9,,,,
467.04,32.0,100.0,0.0,8,8,701.3,33359.6,32.9,,,,
468.04,31.4,100.0,0.0,8,8,699.0,33366.3,32.9,,,,
469.04,32.1,100.0,0.0,8,8,701.0,33367.1,32.9,,,,
470.04,32.1,100.0,0.0,8,8,697.9,33371.0,32.9,,,,
471.04,31.1,100.0,0.0,8,8,703.7,33371.9,32.9,,,,
472.04,31.9,100.0,0.0,8,8,698.0,33373.1,32.9,,,,
473.04,31.8,100.0,0.0,8,8,701.6,33378.1,32.9,,,,
474.04,32.2,100.0,0.0,8,8,696.7,33382.4,32.9,,,,
475.04,31.9,99.0,0.0,8,8,699.7,33383.2,32.9,,,,
476.04,30.9,100.0,0.0,8,8,700.3,33383.8,32.9,,,,
477.04,32.1,100.0,0.0,8,8,699.0,33330.4,32.9,,,,
478.04,31.8,100.0,0.0,8,8,703.3,33408.3,32.9,,,,
479.04,32.1,100.0,0.0,8,8,697.3,33497.9,33.0,,,,
480.04,31.3,100.0,0.0,8,8,699.6,33803.1,33.3,100.0,3549.3,0.0,81.0
481.04,32.1,100.0,0.0,8,8,701.1,33800.9,33.4,,,,
482.04,31.7,100.0,0.0,8,8,697.0,33746.9,33.3,,,,
483.04,30.9,100.0,0.0,8,8,701.0,33751.1,33.4,,,,
484.04,31.8,100.0,0.0,8,8,699.0,33904.1,33.5,,,,
485.04,31.9,100.0,0.0,8,8,699.0,34346.6,33.9,,,,
486.04,31.8,100.0,0.0,8,8,699.0,34383.3,34.0,,,,
487.04,31.7,100.0,0.0,8,8,699.0,34700.5,34.4,,,,
488.04,30.4,100.0,0.0,8,8,700.0,34647.8,34.4,,,,
489.04,31.5,100.0,0.0,8,8,698.0,34654.1,34.4,,,,
490.04,32.2,100.0,0.0,8,8,698.0,34783.7,34.4,,,,
491.04,30.8,100.0,0.0,8,8,701.0,35044.0,34.6,,,,
492.04,31.8,100.0,0.0,8,8,694.3,35779.9,35.4,,,,
493.04,31.8,100.0,0.0,8,8,696.0,36169.0,36.0,,,,
494.04,32.0,100.0,0.0,8,8,696.0,36092.7,36.0,,,,
495.04,30.8,100.0,0.0,8,8,697.0,36181.9,36.0,,,,
496.04,31.5,100.0,0.0,8,8,702.0,36311.4,36.1,,,,
497.04,31.8,100.0,0.0,8,8,698.0,36565.3,36.3,,,,
498.04,31.8,100.0,0.0,8,8,696.4,36398.9,36.1,,,,
499.04,32.0,100.0,0.0,8,8,699.0,36742.8,36.6,,,,
500.04,31.2,100.0,0.0,8,8,630.6,36854.3,36.7,100.0,3551.1,0.0,82.0
501.04,32.1,100.0,0.0,8,8,697.3,36870.2,36.7,,,,
502.05,32.0,100.0,0.0,8,8,697.0,36872.5,36.7,,,,
503.05,31.9,93.9,4.0,8,8,699.0,36710.5,36.3,,,,
504.05,31.1,100.0,0.0,8,8,691.6,36865.8,36.5,,,,
505.05,32.1,100.0,0.0,8,8,696.7,37054.1,36.7,,,,
506.05,32.2,100.0,0.0,8,8,697.0,37022.6,36.7,,,,
507.05,31.1,100.0,0.0,8,8,698.0,36955.1,36.7,,,,
508.05,32.1,100.0,0.0,8,8,693.0,37198.4,36.9,,,,
509.05,34.5,100.0,1.0,8,8,753.0,37231.3,36.9,,,,
510.05,34.4,96.0,4.0,8,8,748.0,37235.6,36.9,,,,
511.05,34.7,100.0,0.0,8,8,782.0,36740.8,36.4,,,,
512.05,35.7,100.0,0.0,8,8,784.3,36740.8,36.4,,,,
513.05,35.9,100.0,0.0,8,8,788.1,36739.0,36.4,,,,
514.05,35.0,100.0,0.0,8,8,784.8,36516.3,36.2,,,,
515.05,35.6,100.0,0.0,8,8,785.7,36516.5,36.1,,,,
516.05,35.9,100.0,0.0,8,8,785.0,36515.8,36.1,,,,
517.05,35.5,100.0,0.0,8,8,781.3,36515.8,36.1,,,,
518.05,35.2,100.0,0.0,8,8,788.0,36515.8,36.1,,,,
519.05,35.8,100.0,1.0,8,8,779.0,36516.2,36.1,,,,
520.05,35.9,100.0,0.0,8,8,780.0,36516.0,36.1,100.0,4531.4,4.0,95.0
521.05,35.9,81.0,5.2,8,8,785.7,36516.2,36.1,,,,
522.05,35.1,100.0,1.0,8,8,779.2,36515.9,36.1,,,,
523.05,35.6,78.0,6.1,8,8,775.6,36516.3,36.1,,,,
524.05,35.9,100.0,0.0,8,8,786.1,36516.5,36.1,,,,
525.05,34.6,100.0,0.0,8,8,773.1,36516.5,36.1,,,,
526.05,35.9,100.0,0.0,8,8,785.0,36516.8,36.1,,,,
527.05,35.6,87.9,4.1,8,8,777.0,36516.8,36.1,,,,
528.05,35.5,100.0,0.0,8,8,777.1,36516.6,36.1,,,,
529.05,34.9,100.0,0.0,8,8,782.1,36516.8,36.1,,,,
530.05,35.6,100.0,0.0,8,8,773.3,36517.0,36.1,,,,
531.05,35.4,98.0,1.0,8,8,776.7,36517.0,36.1,,,,
532.05,35.6,100.0,0.0,8,8,780.0,36517.2,36.1,,,,
533.05,34.7,100.0,0.0,8,8,772.2,36517.0,36.1,,,,
534.05,35.4,100.0,0.0,8,8,778.9,36517.1,36.1,,,,
535.05,35.5,100.0,0.0,8,8,783.9,36517.3,36.1,,,,
536.05,35.5,88.0,6.0,8,8,775.2,36517.3,36.1,,,,
537.05,34.8,100.0,0.0,8,8,786.6,36517.3,36.1,,,,
538.05,35.4,100.0,1.0,8,8,775.0,36517.0,36.1,,,,
539.05,35.4,100.0,0.0,8,8,774.7,36517.5,36.1,,,,
540.05,36.1,100.0,0.0,8,8,788.0,36517.5,36.1,100.0,4531.4,3.0,92.0
541.05,35.6,92.2,2.0,8,8,778.3,36517.5,36.1,,,,
542.05,34.5,100.0,0.0,8,8,781.0,36521.5,36.1,,,,
543.05,35.8,100.0,0.0,8,8,777.4,36521.5,36.1,,,,
544.05,35.4,96.0,0.0,8,8,778.1,36541.9,36.1,,,,
545.05,35.8,100.0,0.0,8,8,786.7,36577.5,36.2,,,,
546.05,34.5,100.0,0.0,8,8,781.2,36616.7,36.2,,,,
547.05,35.7,100.0,1.0,8,8,783.1,36655.4,36.3,,,,
548.05,35.9,100.0,0.0,8,8,790.0,36694.0,36.3,,,,
549.05,35.3,100.0,0.0,8,8,782.1,36732.7,36.3,,,,
550.05,35.1,99.0,0.0,8,8,785.3,36770.2,36.4,,,,
551.05,34.9,99.0,1.0,8,8,783.8,36808.8,36.4,,,,
552.05,34.6,100.0,0.0,8,8,782.8,36825.3,36.4,,,,
553.05,36.1,100.0,0.0,8,8,792.0,36862.4,36.5,,,,
554.05,35.6,96.0,2.9,8,8,778.3,37016.0,36.6,,,,
555.05,34.7,100.0,0.0,8,8,783.2,37627.4,37.3,,,,
556.05,35.8,100.0,0.0,8,8,793.0,37695.9,37.3,,,,
557.05,35.8,100.0,0.0,8,8,783.0,37776.7,37.4,,,,
558.05,35.9,100.0,0.0,8,8,792.9,37853.9,37.5,,,,
559.05,34.9,100.0,0.0,8,8,784.2,37934.2,37.6,,,,
560.05,35.7,100.0,0.0,8,8,784.2,38038.2,37.7,100.0,4533.4,2.0,92.0
561.05,36.1,90.1,5.0,8,8,792.7,38157.1,37.8,,,,
562.05,35.3,100.0,0.0,8,8,781.3,38299.6,38.0,,,,
563.05,34.8,100.0,0.0,8,8,786.1,38447.4,38.1,,,,
564.05,35.9,100.0,0.0,8,8,798.0,38569.1,38.3,,,,
565.05,35.6,100.0,0.0,8,8,778.9,38666.1,38.4,,,,
566.05,35.2,100.0,0.0,8,8,791.0,38802.6,38.5,,,,
567.05,35.6,99.0,2.0,8,8,787.1,38967.0,38.7,,,,
568.05,35.6,100.0,0.0,8,8,785.0,39116.3,38.8,,,,
569.05,35.8,100.0,0.0,8,8,795.8,39245.7,39.0,,,,
570.05,35.1,100.0,0.0,8,8,782.3,39627.6,39.4,,,,
571.05,35.6,100.0,0.0,8,8,786.9,40527.4,40.3,,,,
572.05,35.3,100.0,0.0,8,8,788.8,41029.0,40.8,,,,
573.05,35.6,100.0,0.0,8,8,787.2,41124.8,40.9,,,,
574.05,34.7,100.0,0.0,8,8,792.0,41246.1,41.1,,,,
575.05,35.3,100.0,1.0,8,8,785.7,41313.6,41.2,,,,
576.05,35.4,100.0,0.0,8,8,786.0,41372.3,41.2,,,,
577.05,35.7,100.0,0.0,8,8,790.8,41503.7,41.3,,,,
578.05,35.2,100.0,0.0,8,8,787.1,42740.8,42.6,,,,
579.05,34.7,100.0,0.0,8,8,787.0,43180.5,43.1,,,,
580.05,35.9,100.0,0.0,8,8,790.2,43247.1,43.2,100.0,4533.4,3.0,91.0
581.05,35.3,100.0,0.0,8,8,785.7,43298.5,43.2,,,,
582.05,35.4,100.0,0.0,8,8,792.2,43330.7,43.2,,,,
583.05,34.5,100.0,0.0,8,8,789.1,43649.1,43.6,,,,
584.05,35.4,100.0,0.0,8,8,781.9,44170.1,44.1,,,,
585.05,35.9,100.0,0.0,8,8,795.7,44191.7,44.2,,,,
586.05,34.5,100.0,0.0,8,8,784.3,44213.6,44.2,,,,
587.05,35.3,100.0,0.0,8,8,787.0,44240.4,44.2,,,,
588.05,35.6,100.0,0.0,8,8,794.1,44273.2,44.2,,,,
589.05,35.2,100.0,0.0,8,8,781.9,44300.8,44.3,,,,
590.05,35.7,100.0,0.0,8,8,789.1,44607.8,44.5,,,,
591.05,35.8,100.0,0.0,8,8,810.3,44660.6,44.6,,,,
592.05,37.8,100.0,0.0,8,8,833.7,44682.7,44.6,,,,
593.05,37.5,100.0,0.0,8,8,833.3,44760.2,44.7,,,,
594.05,37.3,100.0,0.0,8,8,825.2,44823.9,44.8,,,,
595.05,36.4,100.0,0.0,8,8,823.3,44877.5,44.8,,,,
596.05,38.0,100.0,0.0,8,8,837.0,44974.5,44.9,,,,
597.05,36.9,100.0,0.0,8,8,817.0,45054.5,45.0,,,,
598.05,37.4,100.0,0.0,8,8,831.8,45097.1,45.1,,,,
599.05,37.3,100.0,0.0,8,8,846.8,45163.0,45.2,,,,
600.05,36.9,100.0,0.0,8,8,814.2,45264.8,45.3,100.0,4989.8,2.0,96.0
601.05,38.0,100.0,0.0,8,8,837.9,45382.0,45.4,,,,
602.05,36.3,100.0,0.0,8,8,826.1,45461.1,45.5,,,,
603.05,38.1,100.0,0.0,8,8,840.2,45600.1,45.6,,,,
604.05,37.1,100.0,0.0,8,8,825.8,45755.7,45.8,,,,
605.05,37.5,100.0,0.0,8,8,828.2,45829.6,45.9,,,,
606.05,37.1,100.0,0.0,8,8,843.7,45907.0,45.9,,,,
607.05,37.4,100.0,0.0,8,8,824.2,46061.7,46.1,,,,
608.05,37.9,100.0,0.0,8,8,838.9,46153.0,46.1,,,,
609.05,36.9,100.0,0.0,8,8,837.0,46261.0,46.3,,,,
610.05,37.7,100.0,1.0,8,8,827.0,46371.1,46.4,,,,
611.05,37.6,100.0,0.0,8,8,836.8,46456.4,46.5,,,,
612.05,35.3,100.0,0.0,8,8,817.7,46516.2,46.5,,,,
613.05,37.7,93.0,7.0,8,8,834.4,46582.2,46.6,,,,
614.05,37.4,100.0,0.0,8,8,822.7,46644.1,46.7,,,,
615.05,37.1,100.0,0.0,8,8,827.8,46698.2,46.8,,,,
616.06,37.5,100.0,0.0,8,8,853.1,46762.4,46.8,,,,
617.06,36.8,100.0,1.0,8,8,819.7,46832.1,46.9,,,,
618.06,37.7,100.0,0.0,8,8,836.2,46873.4,46.9,,,,
619.06,37.0,100.0,0.0,8,8,827.7,46897.6,46.9,,,,
620.06,36.9,100.0,0.0,8,8,836.3,46915.4,47.0,100.0,4989.8,4.0,108.0
621.06,37.8,100.0,0.0,8,8,840.0,46939.6,47.0,,,,
622.06,36.6,100.0,0.0,8,8,813.3,46964.5,47.0,,,,
623.06,38.0,100.0,0.0,8,8,846.3,46996.2,47.0,,,,
624.06,37.2,100.0,0.0,8,8,828.4,47017.6,47.0,,,,
625.06,36.7,78.0,4.0,8,8,836.0,47026.4,47.1,,,,
626.06,37.8,85.0,8.1,8,8,841.2,47038.4,47.1,,,,
627.06,36.8,100.0,1.0,8,8,815.0,47055.2,47.1,,,,
628.06,37.2,100.0,0.0,8,8,827.6,47072.1,47.1,,,,
629.06,36.7,100.0,0.0,8,8,840.4,47092.0,47.1,,,,
630.06,37.1,100.0,1.0,8,8,820.0,47112.1,47.2,,,,
631.06,37.2,100.0,0.0,8,8,834.0,47137.4,47.2,,,,
632.06,37.9,100.0,1.0,8,8,842.1,47168.6,47.2,,,,
633.06,37.1,99.0,0.0,8,8,827.9,47182.0,47.2,,,,
634.06,36.0,100.0,0.0,8,8,812.0,47200.6,47.2,,,,
635.06,36.9,100.0,0.0,8,8,826.7,47221.4,47.3,,,,
636.06,37.9,100.0,0.0,8,8,840.0,47243.7,47.3,,,,
637.06,37.7,100.0,1.0,8,8,835.8,47269.2,47.3,,,,
638.06,36.5,100.0,0.0,8,8,821.4,47309.3,47.3,,,,
639.06,38.1,100.0,0.0,8,8,847.3,47336.2,47.4,,,,
640.06,37.6,100.0,0.0,8,8,826.4,47365.0,47.4,100.0,4989.8,4.0,99.0
641.06,45.3,90.0,10.1,8,12,818.8,50316.3,47.6,,,,
642.06,52.4,100.0,0.0,8,13,1156.2,50886.0,48.0,,,,
643.06,43.3,100.0,0.0,8,12,937.7,50406.3,47.8,,,,
644.06,46.5,100.0,0.0,8,12,1061.0,50440.3,47.8,,,,
645.06,52.3,100.0,0.0,8,12,1185.5,50483.3,47.8,,,,
646.06,52.6,100.0,0.0,8,12,1209.1,50531.2,47.9,,,,
647.06,53.6,100.0,1.0,8,12,1214.3,50578.7,47.9,,,,
648.06,52.2,100.0,2.0,8,12,1182.0,50612.0,47.9,,,,
649.06,51.2,100.0,0.0,8,12,1179.1,50665.3,48.0,,,,
650.06,51.8,100.0,1.0,8,12,1172.0,50699.5,48.0,,,,
651.06,52.0,100.0,0.0,8,12,1196.8,50719.7,48.0,,,,
652.06,50.8,100.0,5.0,8,12,1146.0,50777.1,48.1,,,,
653.06,51.9,100.0,1.0,8,12,1164.0,50811.3,48.1,,,,
654.06,49.9,100.0,0.0,8,12,1149.4,50790.0,48.1,,,,
655.06,54.7,100.0,1.0,8,12,1245.0,50827.6,48.2,,,,
656.06,52.9,100.0,0.0,8,12,1217.0,50858.5,48.2,,,,
657.06,56.8,100.0,3.0,8,16,1719.7,53795.5,48.4,,,,
658.06,69.1,100.0,9.2,8,17,1827.0,54686.9,48.9,,,,
659.06,59.6,100.0,1.0,8,16,1376.0,53909.5,48.9,,,,
660.06,65.5,100.0,12.4,8,16,1499.3,53928.6,48.9,100.0,4989.8,2.0,104.0
661.06,68.9,100.0,5.1,8,16,1610.7,53966.7,49.0,,,,
662.06,69.9,100.0,9.2,8,16,1607.5,54008.5,49.1,,,,
663.06,69.1,100.0,6.0,8,16,1595.2,54028.9,49.1,,,,
664.06,68.9,100.0,4.1,8,16,1599.5,54056.6,49.1,,,,
665.06,68.9,100.0,5.1,8,16,1593.0,54075.6,49.1,,,,
666.06,68.0,100.0,6.0,8,20,1587.4,56557.1,49.2,,,,
667.06,84.5,100.0,25.0,8,20,1952.6,57104.5,49.4,,,,
668.06,83.2,100.0,22.9,8,21,2129.9,57949.1,49.8,,,,
669.06,83.1,100.0,23.2,8,20,1905.2,57164.0,49.8,,,,
670.06,69.4,100.0,4.1,8,20,1617.0,57197.0,49.8,,,,
671.06,78.8,100.0,19.6,8,20,1831.9,57229.4,49.9,,,,
672.06,88.4,100.0,46.5,8,24,2323.5,60191.8,50.1,,,,
673.06,84.9,100.0,31.3,8,25,1931.5,60619.5,50.3,,,,
674.06,82.5,100.0,40.2,8,24,1883.9,60261.6,50.4,,,,
675.06,83.5,100.0,26.5,8,24,1931.9,60286.3,50.4,,,,
676.06,83.2,100.0,41.2,8,24,1947.9,60317.1,50.4,,,,
677.07,83.7,100.0,31.3,8,24,1935.4,60342.2,50.3,,,,
678.07,84.5,100.0,27.7,8,24,1974.0,60346.7,50.4,,,,
679.07,84.7,100.0,39.6,8,24,1963.4,60392.1,50.4,,,,
680.07,88.5,100.0,49.5,8,24,2080.2,60427.5,50.4,100.0,4991.8,2.0,97.0
681.07,97.0,100.0,78.0,8,24,2249.7,60452.6,50.4,,,,
682.07,96.8,100.0,80.8,8,24,2279.7,60500.0,50.5,,,,
683.07,97.0,100.0,70.7,8,24,2255.5,60515.3,50.5,,,,
684.07,97.5,100.0,89.1,8,24,2293.0,60515.8,50.5,,,,
685.07,98.8,100.0,87.1,8,24,2316.4,60532.7,50.5,,,,
686.07,97.9,100.0,87.0,8,24,2280.2,60549.4,50.4,,,,
687.07,96.8,100.0,69.7,8,24,2279.4,60577.1,50.5,,,,
688.07,98.0,100.0,81.0,8,24,2279.9,60632.5,50.5,,,,
689.07,97.1,100.0,77.8,8,24,2283.5,60624.4,50.5,,,,
690.08,97.2,100.0,78.0,8,24,2247.0,60641.1,50.5,,,,
691.08,98.2,100.0,82.8,8,24,2306.5,60654.1,50.5,,,,
692.08,98.3,100.0,85.0,8,28,2342.4,63580.4,50.7,,,,
693.08,99.0,100.0,90.0,8,28,2318.8,63660.4,50.7,,,,
694.08,98.3,100.0,87.9,8,28,2313.6,63689.4,50.7,,,,
695.08,99.8,100.0,98.0,8,28,2328.0,63719.8,50.8,,,,
696.08,99.9,100.0,99.0,8,28,2344.3,63751.4,50.8,,,,
697.08,98.9,100.0,95.0,8,28,2304.9,63815.5,50.9,,,,
698.09,99.1,100.0,95.0,8,28,2336.6,63858.8,50.9,,,,
699.09,98.8,100.0,96.0,8,28,2327.7,63850.8,50.9,,,,
700.09,97.7,100.0,90.9,8,28,2281.6,63875.5,50.9,100.0,4991.8,5.0,93.0
701.09,97.7,100.0,89.1,8,28,2287.1,63901.8,50.9,,,,
702.09,99.3,100.0,98.0,8,28,2321.2,63929.2,51.0,,,,
703.09,98.8,100.0,92.0,8,28,2323.0,63968.2,51.0,,,,
704.09,99.0,100.0,93.8,8,28,2322.4,63994.3,51.1,,,,
705.09,93.3,100.0,66.3,8,28,2170.0,64038.1,51.2,,,,
706.09,89.6,100.0,55.0,8,28,2099.0,64067.2,51.2,,,,
707.09,89.3,100.0,49.5,8,28,2069.5,64089.2,51.2,,,,
708.09,87.0,100.0,34.3,8,28,2039.2,64109.5,51.3,,,,
709.09,94.8,100.0,79.0,8,28,2205.9,64123.3,51.3,,,,
710.09,98.7,100.0,96.0,8,28,2319.7,64154.0,51.4,,,,
711.09,98.4,100.0,88.9,8,28,2313.4,64172.4,51.4,,,,
712.09,99.7,100.0,98.0,8,28,2318.7,64193.8,51.4,,,,
713.1,99.9,100.0,99.0,8,28,2346.9,64238.5,51.5,,,,
714.1,99.7,100.0,96.0,8,28,2316.8,64280.2,51.7,,,,
715.1,99.4,100.0,93.9,8,28,2325.8,64292.0,51.9,,,,
716.1,99.9,100.0,99.0,8,28,2334.3,64313.4,51.9,,,,
717.1,99.6,100.0,94.9,8,28,2328.3,64317.2,51.9,,,,
718.1,99.9,100.0,98.0,8,28,2348.9,64320.8,51.9,,,,
719.1,99.9,100.0,99.0,8,28,2326.7,64346.8,51.9,,,,
720.1,99.6,100.0,94.9,8,28,2334.8,64361.2,51.9,100.0,4991.8,5.0,93.0
721.1,99.5,100.0,90.0,8,28,2312.2,64377.0,51.9,,,,
722.1,99.6,100.0,96.0,8,28,2337.1,64414.2,52.0,,,,
723.1,99.7,100.0,96.0,8,28,2326.0,64407.7,52.0,,,,
724.1,99.9,100.0,99.0,8,28,2343.4,64421.7,52.0,,,,
725.11,99.9,100.0,99.0,8,28,2347.7,64433.7,52.0,,,,
726.11,99.7,100.0,95.1,8,28,2317.4,64440.5,52.1,,,,
727.11,99.5,100.0,92.0,8,28,2334.3,64460.8,52.1,,,,
728.11,99.7,100.0,94.0,8,28,2319.8,64471.8,52.1,,,,
729.11,99.8,100.0,95.1,8,28,2339.0,64476.1,52.1,,,,
730.11,98.6,100.0,83.0,8,28,2292.5,64487.3,52.1,,,,
