t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
364.04,49.2,100.0,0.0,7,7,1183.0,41331.2,43.3,,,,
365.04,49.1,100.0,0.0,7,7,1172.0,41330.9,43.3,,,,
366.04,49.4,100.0,0.0,7,7,1176.0,41330.8,43.3,,,,
367.04,48.5,100.0,0.0,7,7,1161.0,41330.4,43.3,,,,
368.04,48.4,91.0,8.1,7,7,1159.0,41330.3,43.3,,,,
369.04,49.4,98.0,0.0,7,7,1177.4,41330.7,43.3,,,,
370.04,48.1,100.0,0.0,7,7,1157.0,41330.3,43.3,,,,
371.04,49.6,99.0,0.0,7,7,1177.4,41330.6,43.3,,,,
372.04,49.4,100.0,0.0,7,7,1184.6,41330.4,43.3,,,,
373.04,48.0,95.0,1.0,7,7,1149.4,41330.6,43.3,,,,
374.04,49.3,95.0,5.0,7,7,1175.4,41330.8,43.3,,,,
375.04,48.5,95.0,4.0,7,7,1164.0,41330.2,43.3,,,,
376.04,48.7,96.0,0.0,7,7,1160.4,41330.9,43.3,,,,
377.04,48.5,96.0,2.0,7,7,1156.6,41331.3,43.3,,,,
378.04,48.6,100.0,0.0,7,7,1166.0,41331.2,43.3,,,,
379.04,48.2,96.0,3.1,7,7,1147.0,41331.3,43.3,,,,
380.04,48.5,99.0,0.0,7,7,1160.4,41331.8,43.3,100.0,6188.1,5.0,89.0
381.04,48.1,97.0,0.0,7,7,1148.0,41331.3,43.3,,,,
382.04,48.8,100.0,0.0,7,7,1169.0,41331.7,43.3,,,,
383.04,48.7,99.0,0.0,7,7,1165.0,41331.9,43.3,,,,
384.04,48.7,100.0,0.0,7,7,1170.0,41331.6,43.3,,,,
385.04,49.7,100.0,0.0,7,7,1184.4,41331.8,43.3,,,,
386.04,49.3,100.0,0.0,7,7,1174.0,41332.3,43.3,,,,
387.04,47.9,96.0,0.0,7,7,1141.0,41332.5,43.3,,,,
388.04,48.4,100.0,0.0,7,7,1158.0,41332.9,43.3,,,,
389.04,47.8,100.0,0.0,7,7,1147.4,41332.9,43.3,,,,
390.04,48.3,100.0,0.0,7,7,1150.6,41332.6,43.3,,,,
391.04,48.8,100.0,0.0,7,7,1164.0,41333.2,43.3,,,,
392.04,48.2,99.0,0.0,7,7,1156.4,41332.8,43.3,,,,
393.04,47.5,99.0,0.0,7,7,1135.4,41332.7,43.3,,,,
394.04,47.6,100.0,0.0,7,7,1138.4,41333.2,43.3,,,,
395.04,46.7,100.0,0.0,7,7,1113.6,41332.8,43.3,,,,
396.04,49.4,100.0,0.0,7,7,1180.4,41332.9,43.3,,,,
397.04,48.6,99.0,0.0,7,7,1166.0,41333.3,43.3,,,,
398.04,48.6,100.0,0.0,7,7,1161.0,41333.3,43.3,,,,
399.04,48.9,100.0,0.0,7,7,1168.0,41332.8,43.3,,,,
400.04,47.6,99.0,0.0,7,7,1141.4,41333.0,43.3,100.0,6192.1,2.0,96.0
401.04,49.7,100.0,0.0,7,7,1174.0,41333.2,43.3,,,,
402.04,47.3,100.0,0.0,7,7,1130.0,41332.9,43.3,,,,
403.04,47.8,100.0,0.0,7,7,1136.6,41332.8,43.3,,,,
404.04,47.1,100.0,0.0,7,7,1131.0,41275.8,43.3,,,,
405.04,47.0,100.0,0.0,7,7,1118.0,41276.0,43.3,,,,
406.04,48.1,95.9,5.1,7,7,1116.0,41217.7,43.2,,,,
407.04,49.2,100.0,1.0,7,7,1171.0,41217.7,43.2,,,,
408.04,48.1,98.0,2.0,7,7,1155.0,41217.9,43.2,,,,
409.04,48.3,97.0,0.0,7,7,1156.0,41218.0,43.2,,,,
410.04,47.3,100.0,0.0,7,7,1134.0,41218.2,43.2,,,,
411.04,48.5,100.0,0.0,7,7,1152.0,41218.4,43.2,,,,
412.04,49.2,99.0,0.0,7,7,1175.0,41218.4,43.2,,,,
413.04,48.0,95.0,6.1,7,7,1147.4,41218.3,43.2,,,,
414.04,47.6,97.0,1.0,7,7,1138.0,41218.5,43.2,,,,
415.04,48.3,100.0,0.0,7,7,1156.0,41218.1,43.2,,,,
416.04,48.2,97.0,0.0,7,7,1143.5,41218.5,43.2,,,,
417.04,49.1,97.0,0.0,7,7,1176.0,41218.3,43.2,,,,
418.04,49.7,98.0,1.0,7,7,1185.9,41218.5,43.2,,,,
419.04,48.2,96.0,4.0,7,7,1148.4,41218.7,43.2,,,,
420.04,49.0,98.0,0.0,7,7,1180.0,41218.5,43.2,100.0,6188.1,3.0,98.0
421.04,49.2,100.0,0.0,7,7,1176.0,41218.0,43.2,,,,
422.04,49.3,99.0,0.0,7,7,1180.0,41217.8,43.2,,,,
423.04,48.1,98.0,0.0,7,7,1150.0,41217.9,43.2,,,,
424.04,48.9,100.0,0.0,7,7,1177.0,41217.8,43.2,,,,
425.04,49.3,100.0,0.0,7,7,1178.0,41218.2,43.2,,,,
426.04,49.1,100.0,0.0,7,7,1171.0,41218.5,43.2,,,,
427.04,48.4,100.0,0.0,7,7,1154.0,41219.1,43.2,,,,
428.04,49.4,100.0,2.0,7,7,1181.0,41218.7,43.2,,,,
429.04,49.0,97.0,0.0,7,7,1172.0,41218.6,43.2,,,,
430.04,48.8,97.0,1.0,7,7,1171.2,41218.6,43.2,,,,
431.04,49.3,100.0,0.0,7,7,1172.8,41218.1,43.2,,,,
432.04,49.3,100.0,0.0,7,7,1183.4,41217.8,43.2,,,,
433.04,49.2,94.0,0.0,7,7,1177.0,41217.9,43.2,,,,
434.04,49.1,99.0,3.0,7,7,1175.4,41218.3,43.2,,,,
435.04,49.7,100.0,0.0,7,7,1185.0,41218.5,43.2,,,,
436.04,49.3,100.0,0.0,7,7,1183.0,41218.7,43.2,,,,
437.04,47.9,96.0,7.1,7,7,1145.4,41218.3,43.2,,,,
438.04,49.6,97.0,2.0,7,7,1184.6,41218.5,43.2,,,,
439.04,48.6,100.0,0.0,7,7,1163.4,41218.5,43.2,,,,
440.04,46.6,98.0,0.0,7,7,1118.0,41218.2,43.2,100.0,6196.1,3.0,103.0
441.04,48.4,100.0,0.0,7,7,1154.0,41218.1,43.2,,,,
442.04,49.4,100.0,0.0,7,7,1186.0,41218.5,43.2,,,,
443.04,48.2,100.0,0.0,7,7,1143.6,41218.9,43.2,,,,
444.04,47.6,100.0,0.0,7,7,1144.6,41218.9,43.2,,,,
445.04,48.6,100.0,2.0,7,7,1161.4,41218.7,43.2,,,,
446.04,48.3,97.0,2.0,7,7,1152.0,41219.0,43.2,,,,
447.04,48.7,100.0,0.0,7,7,1162.0,41218.7,43.2,,,,
448.04,49.1,100.0,0.0,7,7,1178.8,41218.9,43.2,,,,
449.04,49.4,100.0,0.0,7,7,1183.0,41218.7,43.2,,,,
450.04,48.5,100.0,0.0,7,7,1159.6,41218.8,43.2,,,,
451.05,49.4,100.0,0.0,7,7,1175.4,41219.4,43.2,,,,
452.05,49.2,97.0,2.0,7,7,1185.0,41219.1,43.2,,,,
453.05,47.4,95.0,1.0,7,7,1131.0,41218.9,43.2,,,,
454.05,46.0,100.0,0.0,7,7,1099.1,41204.6,43.2,,,,
455.05,49.3,100.0,0.0,7,7,1180.2,41204.8,43.2,,,,
456.05,47.7,100.0,0.0,7,7,1140.0,41204.1,43.2,,,,
457.05,49.2,100.0,0.0,7,7,1173.0,41204.3,43.2,,,,
458.05,48.3,95.0,6.0,7,7,1146.4,41204.4,43.2,,,,
459.05,48.3,100.0,0.0,7,7,1154.0,41204.8,43.2,,,,
460.05,48.4,100.0,0.0,7,7,1155.0,41205.3,43.2,100.0,6196.1,4.0,99.0
461.05,48.6,98.0,2.0,7,7,1152.0,41205.7,43.2,,,,
462.05,48.2,100.0,0.0,7,7,1156.4,41205.7,43.2,,,,
463.05,48.7,100.0,0.0,7,7,1165.0,41206.1,43.2,,,,
464.05,48.7,100.0,0.0,7,7,1170.0,41205.9,43.2,,,,
465.05,48.2,97.0,0.0,7,7,1146.2,41190.1,43.2,,,,
466.05,49.1,100.0,4.0,7,7,1137.6,41173.8,43.2,,,,
467.05,48.5,100.0,0.0,7,7,1154.4,41174.0,43.2,,,,
468.05,48.6,98.0,0.0,7,7,1160.6,41173.8,43.2,,,,
469.05,46.0,100.0,0.0,7,7,1104.0,41154.0,43.2,,,,
470.05,49.3,100.0,0.0,7,7,1184.0,41153.8,43.2,,,,
471.05,49.4,98.0,0.0,7,7,1178.0,41153.8,43.2,,,,
472.05,48.9,100.0,0.0,7,7,1170.0,41154.2,43.2,,,,
473.05,49.1,100.0,3.0,7,7,1176.0,41153.7,43.2,,,,
474.05,50.9,100.0,1.0,7,7,1193.0,41153.3,43.1,,,,
475.05,50.4,97.0,3.0,7,7,1173.8,41153.6,43.1,,,,
476.05,48.4,100.0,0.0,7,7,1146.4,41153.2,43.1,,,,
477.05,49.9,100.0,0.0,7,7,1195.2,41152.9,43.1,,,,
478.05,48.9,100.0,0.0,7,7,1167.6,41153.5,43.1,,,,
479.05,48.9,100.0,0.0,7,7,1174.5,41152.9,43.1,,,,
480.05,49.5,99.0,0.0,7,7,1184.6,41152.9,43.1,100.0,6196.1,3.0,93.0
481.05,48.7,97.0,4.1,7,7,1165.8,41153.4,43.1,,,,
482.05,47.3,97.0,2.0,7,7,1134.7,41153.3,43.1,,,,
483.05,48.3,100.0,1.0,7,7,1152.1,41152.4,43.1,,,,
484.05,48.4,97.0,1.1,7,7,1160.0,41152.3,43.1,,,,
485.05,48.6,99.0,0.0,7,7,1164.0,41151.9,43.1,,,,
486.05,49.4,98.0,0.0,7,7,1178.4,41152.1,43.1,,,,
487.05,49.5,100.0,0.0,7,7,1190.6,41151.9,43.1,,,,
488.05,49.2,97.0,4.1,7,7,1171.9,41151.7,43.1,,,,
489.05,48.1,99.0,0.0,7,7,1154.3,41151.8,43.1,,,,
490.05,48.2,100.0,0.0,7,7,1152.4,41151.8,43.1,,,,
491.05,49.3,100.0,0.0,7,7,1173.6,41151.9,43.1,,,,
492.05,48.2,100.0,0.0,7,7,1155.0,41152.3,43.1,,,,
493.05,49.5,100.0,0.0,7,7,1182.0,41152.7,43.1,,,,
494.05,48.9,100.0,0.0,7,7,1171.3,41152.9,43.1,,,,
495.05,49.1,100.0,0.0,7,7,1175.2,41153.0,43.1,,,,
496.05,48.3,100.0,0.0,7,7,1154.1,41153.2,43.1,,,,
497.05,49.8,100.0,0.0,7,7,1193.0,41153.6,43.1,,,,
498.05,49.4,95.0,19.0,7,7,1175.4,41152.8,43.1,,,,
499.05,48.2,98.0,0.0,7,7,1156.6,41153.0,43.1,,,,
500.05,49.0,100.0,0.0,7,7,1176.0,41153.1,43.1,100.0,6200.1,4.0,103.0
501.05,49.2,99.0,0.0,7,7,1173.0,41152.9,43.1,,,,
502.05,49.3,98.0,5.0,7,7,1179.0,41152.9,43.1,,,,
503.05,49.7,83.8,3.1,7,7,1191.0,41153.3,43.1,,,,
504.05,49.5,98.0,0.0,7,7,1182.0,41153.1,43.1,,,,
505.05,48.6,100.0,0.0,7,7,1163.5,41153.3,43.1,,,,
506.05,49.3,98.0,1.0,7,7,1171.6,41153.3,43.1,,,,
507.05,47.9,100.0,0.0,7,7,1144.5,41153.4,43.1,,,,
508.05,48.0,98.0,4.2,7,7,1150.0,41153.6,43.1,,,,
509.05,49.0,97.0,1.0,7,7,1172.4,41153.1,43.1,,,,
510.05,49.1,100.0,0.0,7,7,1174.0,41153.1,43.1,,,,
511.05,48.9,96.0,0.0,7,7,1172.0,41152.3,43.1,,,,
512.05,46.5,100.0,0.0,7,7,1109.0,41151.8,43.1,,,,
513.05,48.4,99.0,3.0,7,7,1162.4,41151.9,43.1,,,,
514.05,47.6,97.0,4.1,7,7,1139.0,41152.3,43.1,,,,
515.05,49.3,96.0,13.3,7,7,1176.6,41152.2,43.1,,,,
516.05,48.9,95.0,3.1,7,7,1169.4,41152.0,43.1,,,,
517.05,49.5,100.0,0.0,7,7,1187.0,41152.0,43.1,,,,
518.05,48.7,100.0,1.0,7,7,1161.0,41152.0,43.1,,,,
519.05,48.7,100.0,2.0,7,7,1164.6,41151.8,43.1,,,,
520.05,49.2,100.0,0.0,7,7,1174.0,41151.9,43.1,100.0,6208.1,5.0,104.0
521.05,49.9,100.0,0.0,7,7,1183.4,41152.0,43.1,,,,
522.05,47.2,96.0,4.1,7,7,1127.4,41151.7,43.1,,,,
523.05,47.5,95.0,4.0,7,7,1135.9,41151.2,43.1,,,,
524.05,47.8,100.0,0.0,7,7,1146.0,41151.8,43.1,,,,
525.05,48.3,100.0,0.0,7,7,1155.7,41151.6,43.1,,,,
526.05,50.8,91.9,10.0,7,7,1177.0,41151.6,43.1,,,,
527.05,47.8,99.0,0.0,7,7,1142.4,41151.4,43.1,,,,
528.05,48.5,100.0,0.0,7,7,1157.0,41151.5,43.1,,,,
529.05,49.5,100.0,0.0,7,7,1186.0,41151.2,43.1,,,,
530.05,48.3,100.0,0.0,7,7,1158.4,41151.3,43.1,,,,
531.05,49.1,97.0,0.0,7,7,1165.4,41151.1,43.1,,,,
532.05,49.2,100.0,0.0,7,7,1176.6,41150.9,43.1,,,,
533.05,49.2,93.0,3.0,7,7,1175.0,41150.8,43.1,,,,
534.05,46.8,100.0,0.0,7,7,1119.4,41150.6,43.1,,,,
535.05,48.9,100.0,0.0,7,7,1174.0,41150.5,43.1,,,,
536.05,49.9,100.0,0.0,7,7,1187.6,41150.7,43.1,,,,
537.05,49.0,100.0,0.0,7,7,1171.0,41150.7,43.1,,,,
538.05,48.1,100.0,0.0,7,7,1153.0,41150.6,43.1,,,,
539.05,49.7,100.0,1.0,7,7,1185.1,41150.6,43.1,,,,
540.05,47.8,100.0,0.0,7,7,1144.6,41150.8,43.1,100.0,6208.1,3.0,98.0
541.05,49.1,98.0,2.0,7,7,1175.0,41151.0,43.1,,,,
542.05,48.9,95.0,4.1,7,7,1166.0,41151.0,43.1,,,,
543.05,49.5,100.0,1.0,7,7,1187.4,41151.0,43.1,,,,
544.05,48.7,97.0,2.0,7,7,1166.0,41150.9,43.1,,,,
545.05,48.4,94.9,2.1,7,7,1157.0,41150.8,43.1,,,,
546.05,48.9,100.0,0.0,7,7,1169.0,41150.7,43.1,,,,
547.05,49.5,100.0,0.0,7,7,1181.9,41150.8,43.1,,,,
548.05,48.3,93.9,5.1,7,7,1155.0,41150.8,43.1,,,,
549.05,48.0,95.0,3.0,7,7,1144.4,41151.0,43.1,,,,
550.05,47.7,100.0,1.0,7,7,1136.0,41150.7,43.1,,,,
551.05,48.0,100.0,0.0,7,7,1150.4,41150.9,43.1,,,,
552.05,47.8,98.0,0.0,7,7,1147.6,41151.2,43.1,,,,
553.05,49.6,100.0,3.1,7,7,1183.0,41150.7,43.1,,,,
554.05,49.4,100.0,0.0,7,7,1176.0,41150.9,43.1,,,,
555.05,48.2,100.0,0.0,7,7,1153.0,41150.9,43.1,,,,
556.05,48.7,100.0,0.0,7,7,1162.4,41150.9,43.1,,,,
557.05,49.4,97.0,0.0,7,7,1183.6,41151.1,43.1,,,,
558.05,49.6,100.0,3.0,7,7,1184.0,41150.7,43.1,,,,
559.05,49.6,100.0,0.0,7,7,1188.0,41150.8,43.1,,,,
560.05,48.2,96.0,2.0,7,7,1155.0,41151.0,43.1,100.0,6208.1,3.0,101.0
561.05,48.0,100.0,0.0,7,7,1147.8,41151.1,43.1,,,,
562.05,49.5,100.0,0.0,7,7,1184.0,41151.1,43.1,,,,
563.05,49.5,100.0,0.0,7,7,1176.4,41151.0,43.1,,,,
564.05,49.2,100.0,0.0,7,7,1182.0,41150.6,43.1,,,,
565.05,47.2,100.0,0.0,7,7,1132.0,41150.6,43.1,,,,
566.05,48.8,100.0,0.0,7,7,1157.0,41150.8,43.1,,,,
567.05,49.2,100.0,0.0,7,7,1179.0,41150.6,43.1,,,,
568.05,48.6,97.0,0.0,7,7,1167.0,41150.9,43.1,,,,
569.05,47.1,98.0,1.0,7,7,1127.0,41151.7,43.1,,,,
570.05,48.4,100.0,0.0,7,7,1162.0,41151.2,43.1,,,,
571.06,48.9,99.0,1.0,7,7,1168.0,41151.3,43.1,,,,
572.06,48.7,99.0,0.0,7,7,1163.0,41151.3,43.1,,,,
573.06,49.6,97.0,7.2,7,7,1186.4,41150.6,43.1,,,,
574.06,49.6,100.0,0.0,7,7,1182.6,41150.3,43.1,,,,
575.06,48.7,99.0,1.0,7,7,1170.4,41150.7,43.1,,,,
576.06,49.3,98.0,2.1,7,7,1174.6,41150.7,43.1,,,,
577.06,49.2,98.0,0.0,7,7,1182.0,41151.0,43.1,,,,
578.06,49.8,100.0,0.0,7,7,1180.0,41151.5,43.1,,,,
579.06,49.3,100.0,0.0,7,7,1180.0,41151.7,43.1,,,,
580.06,48.5,100.0,0.0,7,7,1157.0,41151.5,43.1,100.0,6208.1,3.0,102.0
581.06,49.4,100.0,0.0,7,7,1166.4,41151.7,43.1,,,,
582.06,48.8,96.0,0.0,7,7,1166.4,41151.2,43.1,,,,
583.06,48.6,97.0,0.0,7,7,1165.0,41151.4,43.1,,,,
584.06,48.3,100.0,0.0,7,7,1157.1,41151.5,43.1,,,,
585.06,49.0,100.0,5.0,7,7,1176.0,41151.5,43.1,,,,
586.06,50.1,100.0,16.2,7,7,1153.0,41151.8,43.2,,,,
587.06,48.4,100.0,0.0,7,7,1146.0,41151.5,43.2,,,,
588.06,49.1,99.0,0.0,7,7,1174.0,41151.7,43.1,,,,
589.06,49.5,99.0,0.0,7,7,1182.0,41152.0,43.1,,,,
590.06,49.2,100.0,0.0,7,7,1178.0,41151.7,43.1,,,,
591.06,47.3,99.0,0.0,7,7,1131.4,41152.1,43.1,,,,
592.06,48.6,98.0,0.0,7,7,1163.6,41151.8,43.1,,,,
593.06,48.0,97.0,0.0,7,7,1149.4,41150.9,43.1,,,,
594.06,50.7,100.0,2.0,7,7,1186.6,41151.5,43.1,,,,
595.06,50.4,96.0,3.0,7,7,1176.0,41151.1,43.1,,,,
596.06,48.3,99.0,0.0,7,7,1150.4,41151.7,43.1,,,,
597.06,49.8,100.0,2.1,7,7,1195.4,41151.1,43.1,,,,
598.06,43.7,93.0,9.1,7,7,1044.3,41151.1,43.1,,,,
599.06,48.6,100.0,0.0,7,7,1166.6,41150.9,43.1,,,,
600.06,47.3,96.0,1.0,7,7,1131.4,41151.5,43.1,100.0,6212.1,4.0,91.0
601.06,49.2,100.0,0.0,7,7,1176.0,41151.5,43.1,,,,
602.06,49.4,100.0,0.0,7,7,1178.0,41151.5,43.1,,,,
603.06,49.3,96.0,18.0,7,7,1178.4,41151.8,43.1,,,,
604.06,47.5,100.0,0.0,7,7,1138.4,41151.8,43.1,,,,
605.06,49.3,100.0,0.0,7,7,1183.0,41151.9,43.1,,,,
606.06,47.9,97.0,4.0,7,7,1145.0,41152.1,43.1,,,,
607.06,48.1,100.0,0.0,7,7,1148.0,41151.9,43.1,,,,
608.06,49.1,100.0,0.0,7,7,1172.4,41152.1,43.1,,,,
609.06,48.9,97.0,3.0,7,7,1171.0,41152.3,43.1,,,,
610.06,48.7,100.0,0.0,7,7,1164.0,41151.9,43.1,,,,
611.06,49.5,100.0,0.0,7,7,1177.0,41151.5,43.1,,,,
612.06,49.2,96.9,2.0,7,7,1175.0,41151.4,43.1,,,,
613.06,47.5,95.1,4.0,7,7,1137.0,41151.2,43.1,,,,
614.06,49.7,100.0,0.0,7,7,1191.8,41151.2,43.1,,,,
615.06,49.3,100.0,0.0,7,7,1176.6,41151.2,43.1,,,,
616.06,49.4,98.0,3.0,7,7,1182.0,41151.2,43.1,,,,
617.06,48.6,96.0,7.9,7,7,1162.0,41151.2,43.1,,,,
618.06,46.6,100.0,0.0,7,7,1116.4,41151.4,43.1,,,,
619.06,49.5,100.0,0.0,7,7,1181.6,41151.7,43.1,,,,
620.06,48.9,100.0,0.0,7,7,1172.4,41151.7,43.1,100.0,6212.1,3.0,104.0
621.06,49.3,98.0,0.0,7,7,1176.4,41151.4,43.1,,,,
622.06,49.2,100.0,0.0,7,7,1177.0,41151.6,43.1,,,,
623.06,48.2,100.0,0.0,7,7,1150.0,41151.5,43.1,,,,
624.06,48.4,100.0,0.0,7,7,1166.0,41151.3,43.1,,,,
625.06,49.4,100.0,0.0,7,7,1179.0,41151.6,43.1,,,,
626.06,48.8,98.0,0.0,7,7,1161.0,41151.6,43.1,,,,
627.06,47.6,94.1,8.0,7,7,1133.4,41151.5,43.1,,,,
628.06,48.8,100.0,0.0,7,7,1171.4,41151.7,43.1,,,,
629.06,49.0,100.0,0.0,7,7,1165.6,41151.7,43.1,,,,
630.06,48.8,100.0,0.0,7,7,1175.0,41152.0,43.1,,,,
631.06,48.1,100.0,0.0,7,7,1146.4,41151.4,43.1,,,,
632.06,48.2,100.0,0.0,7,7,1154.0,41151.4,43.1,,,,
633.06,48.2,95.0,1.0,7,7,1154.6,41151.3,43.1,,,,
634.06,47.8,100.0,0.0,7,7,1149.4,41151.5,43.1,,,,
635.06,50.1,100.0,0.0,7,7,1188.6,41150.9,43.1,,,,
636.06,48.8,100.0,0.0,7,7,1168.4,41150.8,43.1,,,,
637.06,48.2,100.0,0.0,7,7,1152.1,41150.4,43.1,,,,
638.06,49.7,98.0,6.1,7,7,1185.0,41150.0,43.1,,,,
639.06,48.2,100.0,0.0,7,7,1153.4,41150.2,43.1,,,,
640.06,48.5,100.0,0.0,7,7,1159.4,41149.7,43.1,100.0,6220.1,4.0,94.0
641.06,50.3,100.0,0.0,7,7,1183.0,41150.4,43.1,,,,
642.06,49.5,100.0,0.0,7,7,1189.0,41150.2,43.1,,,,
643.06,48.3,96.0,0.0,7,7,1145.8,41150.3,43.1,,,,
644.06,49.0,99.0,0.0,7,7,1174.6,41150.3,43.1,,,,
645.06,48.2,92.0,2.1,7,7,1150.0,41150.7,43.1,,,,
646.06,49.3,94.1,4.1,7,7,1145.0,41150.2,43.1,,,,
647.06,48.0,97.0,0.0,7,7,1141.4,41150.5,43.1,,,,
648.06,47.7,95.0,0.0,7,7,1148.6,41150.3,43.1,,,,
649.06,48.1,97.0,2.0,7,7,1148.6,41150.3,43.1,,,,
650.06,47.6,100.0,0.0,7,7,1144.8,41150.0,43.1,,,,
651.06,48.8,96.1,3.0,7,7,1163.0,41150.2,43.1,,,,
652.06,48.5,100.0,0.0,7,7,1158.0,41150.0,43.1,,,,
653.06,49.1,100.0,0.0,7,7,1174.4,41150.4,43.1,,,,
654.06,47.9,100.0,1.0,7,7,1149.0,41150.9,43.1,,,,
655.06,48.4,97.0,1.1,7,7,1156.6,41150.8,43.1,,,,
656.06,49.5,100.0,1.0,7,7,1179.0,41150.7,43.1,,,,
657.06,49.3,99.0,0.0,7,7,1181.4,41151.1,43.1,,,,
658.06,48.1,99.0,0.0,7,7,1150.4,41151.3,43.1,,,,
659.06,49.1,100.0,0.0,7,7,1169.4,41151.5,43.1,,,,
660.06,49.3,100.0,0.0,7,7,1184.6,41151.6,43.1,100.0,6220.1,4.0,103.0
661.06,49.2,99.0,12.0,7,7,1173.0,41151.7,43.1,,,,
662.06,49.1,97.0,5.0,7,7,1172.0,41151.7,43.1,,,,
663.06,49.4,97.0,2.0,7,7,1179.0,41151.4,43.1,,,,
664.06,48.6,97.0,0.0,7,7,1168.4,41151.6,43.1,,,,
665.06,49.3,100.0,0.0,7,7,1180.6,41151.7,43.1,,,,
666.06,48.7,100.0,0.0,7,7,1164.0,41151.6,43.1,,,,
667.06,48.7,100.0,0.0,7,7,1160.0,41151.8,43.1,,,,
668.06,48.4,95.0,3.0,7,7,1156.0,41152.0,43.1,,,,
669.06,47.3,97.0,1.0,7,7,1128.0,41152.5,43.1,,,,
670.06,47.4,96.0,1.0,7,7,1142.0,41152.3,43.1,,,,
671.06,49.0,100.0,0.0,7,7,1164.4,41152.4,43.1,,,,
672.06,49.2,100.0,0.0,7,7,1179.0,41152.4,43.1,,,,
673.06,49.7,100.0,6.0,7,7,1185.0,41152.4,43.1,,,,
674.06,48.7,99.0,0.0,7,7,1170.0,41152.3,43.1,,,,
675.06,49.2,96.0,2.0,7,7,1173.0,41152.1,43.1,,,,
676.06,48.8,100.0,0.0,7,7,1167.4,41152.1,43.1,,,,
677.06,49.3,98.0,1.0,7,7,1181.6,41152.1,43.1,,,,
678.06,49.4,100.0,0.0,7,7,1183.0,41152.3,43.1,,,,
679.06,48.7,100.0,0.0,7,7,1168.0,41152.1,43.1,,,,
680.06,49.0,100.0,0.0,7,7,1175.0,41152.5,43.1,100.0,6216.1,4.0,86.0
681.06,49.5,98.0,0.0,7,7,1182.0,41151.9,43.1,,,,
682.06,49.3,100.0,0.0,7,7,1183.0,41151.9,43.1,,,,
683.06,49.2,100.0,0.0,7,7,1170.0,41152.3,43.1,,,,
684.06,48.9,100.0,0.0,7,7,1171.0,41151.5,43.1,,,,
685.06,49.7,100.0,0.0,7,7,1192.8,41151.5,43.1,,,,
686.06,49.0,98.0,0.0,7,7,1173.6,41151.9,43.1,,,,
687.06,48.3,100.0,0.0,7,7,1152.0,41152.2,43.1,,,,
688.07,49.2,100.0,1.0,7,7,1181.0,41152.3,43.1,,,,
689.07,49.0,98.0,3.0,7,7,1173.0,41152.1,43.1,,,,
690.07,49.1,98.0,0.0,7,7,1179.0,41152.3,43.1,,,,
691.07,49.9,100.0,0.0,7,7,1188.4,41151.8,43.1,,,,
692.07,49.2,100.0,0.0,7,7,1177.0,41152.0,43.1,,,,
693.07,48.2,92.1,6.1,7,7,1145.4,41152.5,43.1,,,,
694.07,48.5,97.0,1.0,7,7,1168.1,41152.0,43.1,,,,
695.07,49.4,98.0,0.0,7,7,1183.0,41152.0,43.1,,,,
696.07,49.5,100.0,0.0,7,7,1180.4,41152.9,43.1,,,,
697.07,49.1,100.0,0.0,7,7,1173.0,41152.7,43.1,,,,
698.07,49.6,100.0,0.0,7,7,1185.0,41152.7,43.1,,,,
699.07,48.1,98.0,0.0,7,7,1150.0,41153.3,43.1,,,,
700.07,49.0,100.0,0.0,7,7,1168.0,41153.7,43.1,100.0,6220.1,4.0,104.0
701.07,49.5,100.0,0.0,7,7,1186.4,41153.2,43.1,,,,
702.07,49.3,100.0,0.0,7,7,1169.2,41153.0,43.1,,,,
703.07,49.1,99.0,0.0,7,7,1171.8,41153.0,43.1,,,,
704.07,47.9,100.0,0.0,7,7,1151.2,41153.2,43.1,,,,
705.07,48.3,100.0,0.0,7,7,1159.0,41153.2,43.1,,,,
706.07,49.8,97.0,4.0,7,7,1154.4,41153.1,43.2,,,,
707.07,49.0,98.0,0.0,7,7,1161.0,41153.1,43.1,,,,
708.07,47.4,100.0,1.0,7,7,1143.0,41152.9,43.1,,,,
709.07,49.7,100.0,0.0,7,7,1186.0,41153.6,43.1,,,,
710.07,47.0,100.0,0.0,7,7,1127.4,41153.4,43.1,,,,
711.07,48.4,100.0,0.0,7,7,1153.0,41153.1,43.1,,,,
712.07,49.4,100.0,0.0,7,7,1186.0,41153.1,43.1,,,,
713.07,49.0,96.0,0.0,7,7,1167.0,41153.2,43.1,,,,
714.07,48.6,95.0,0.0,7,7,1167.6,41153.4,43.1,,,,
715.07,48.4,100.0,0.0,7,7,1154.0,41153.3,43.1,,,,
716.07,49.1,96.0,3.0,7,7,1161.8,41153.1,43.1,,,,
717.07,49.1,100.0,0.0,7,7,1173.0,41152.8,43.1,,,,
718.07,48.7,98.0,3.0,7,7,1169.6,41152.3,43.1,,,,
719.07,48.2,96.0,5.0,7,7,1153.4,41152.6,43.1,,,,
720.07,49.2,100.0,0.0,7,7,1179.0,41151.7,43.1,100.0,6220.1,4.0,102.0
721.07,48.3,100.0,0.0,7,7,1154.0,41151.5,43.1,,,,
722.07,48.1,100.0,0.0,7,7,1155.0,41151.8,43.1,,,,
